Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lai Kwok Wai Wilfred,25178.0,Hong Kong Cricket Club D10,Chan Cheuk Kee,31383.0,Thunder 2,12/01/2026,Hong Kong Cricket Club,1,3-0,Win,Home
Chan Cheuk Kee,31383.0,Thunder 2,Lai Kwok Wai Wilfred,25178.0,Hong Kong Cricket Club D10,12/01/2026,Hong Kong Cricket Club,1,0-3,Loss,Away
Kumar Raj,34915.0,Hong Kong Cricket Club D10,Ho Sung Hon,34912.0,Thunder 2,12/01/2026,Hong Kong Cricket Club,2,3-2,Win,Home
Ho Sung Hon,34912.0,Thunder 2,Kumar Raj,34915.0,Hong Kong Cricket Club D10,12/01/2026,Hong Kong Cricket Club,2,2-3,Loss,Away
Dalpathraj Sheethal Kumar,31120.0,Hong Kong Cricket Club D10,Unknown,,Thunder 2,12/01/2026,Hong Kong Cricket Club,3,3-1,Win,Home
Unknown,,Thunder 2,Dalpathraj Sheethal Kumar,31120.0,Hong Kong Cricket Club D10,12/01/2026,Hong Kong Cricket Club,3,1-3,Loss,Away
Bernard Edwin,29927.0,Hong Kong Cricket Club D10,Unknown,,Thunder 2,12/01/2026,Hong Kong Cricket Club,4,3-0,Win,Home
Unknown,,Thunder 2,Bernard Edwin,29927.0,Hong Kong Cricket Club D10,12/01/2026,Hong Kong Cricket Club,4,0-3,Loss,Away
Bradbury Adrian,25380.0,Hong Kong Cricket Club D10,Unknown,,Thunder 2,12/01/2026,Hong Kong Cricket Club,5,3-1,Win,Home
Unknown,,Thunder 2,Bradbury Adrian,25380.0,Hong Kong Cricket Club D10,12/01/2026,Hong Kong Cricket Club,5,1-3,Loss,Away
Smith Alexander,34932.0,Bravo D10,Foo Chun Huey,32317.0,Banbil,12/01/2026,Cornwall Street Squash Centre,1,3-1,Win,Home
Foo Chun Huey,32317.0,Banbil,Smith Alexander,34932.0,Bravo D10,12/01/2026,Cornwall Street Squash Centre,1,1-3,Loss,Away
Hong Cheuk Yip Gary,28194.0,Bravo D10,Au Ming Chung Sampson,27153.0,Banbil,12/01/2026,Cornwall Street Squash Centre,2,2-3,Loss,Home
Au Ming Chung Sampson,27153.0,Banbil,Hong Cheuk Yip Gary,28194.0,Bravo D10,12/01/2026,Cornwall Street Squash Centre,2,3-2,Win,Away
Wu Minyan,34941.0,Bravo D10,Ton Ken-Edouard,35404.0,Banbil,12/01/2026,Cornwall Street Squash Centre,3,1-3,Loss,Home
Ton Ken-Edouard,35404.0,Banbil,Wu Minyan,34941.0,Bravo D10,12/01/2026,Cornwall Street Squash Centre,3,3-1,Win,Away
Guo Si Jia,34436.0,Bravo D10,Laheurte Tanguy Jean-Philippe,35403.0,Banbil,12/01/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Laheurte Tanguy Jean-Philippe,35403.0,Banbil,Guo Si Jia,34436.0,Bravo D10,12/01/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Tan Hui Ting,35174.0,Bravo D10,Unknown,,Banbil,12/01/2026,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Banbil,Tan Hui Ting,35174.0,Bravo D10,12/01/2026,Cornwall Street Squash Centre,5,CR,Loss,Away
