Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Wong Wing Kuen,31953,Kowloon Cricket Club 2,Chiu Ho Fai,25295,Hong Kong Cricket Club D2,12/01/2026,Kowloon Cricket Club,1,3-2,Win,Home
Chiu Ho Fai,25295,Hong Kong Cricket Club D2,Wong Wing Kuen,31953,Kowloon Cricket Club 2,12/01/2026,Kowloon Cricket Club,1,2-3,Loss,Away
Chan Linclon Wui Ki,30211,Kowloon Cricket Club 2,Chiu Raymond Shung Hei,25313,Hong Kong Cricket Club D2,12/01/2026,Kowloon Cricket Club,2,3-0,Win,Home
Chiu Raymond Shung Hei,25313,Hong Kong Cricket Club D2,Chan Linclon Wui Ki,30211,Kowloon Cricket Club 2,12/01/2026,Kowloon Cricket Club,2,0-3,Loss,Away
Yuen Tsun Hei,28800,Kowloon Cricket Club 2,Genever Peter John,33627,Hong Kong Cricket Club D2,12/01/2026,Kowloon Cricket Club,3,3-0,Win,Home
Genever Peter John,33627,Hong Kong Cricket Club D2,Yuen Tsun Hei,28800,Kowloon Cricket Club 2,12/01/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Law Yat Long,29585,Kowloon Cricket Club 2,* Lee Ka Yi,28366,Hong Kong Cricket Club D2,12/01/2026,Kowloon Cricket Club,4,3-0,Win,Home
* Lee Ka Yi,28366,Hong Kong Cricket Club D2,Law Yat Long,29585,Kowloon Cricket Club 2,12/01/2026,Kowloon Cricket Club,4,0-3,Loss,Away
Ho Tze Ho Hugo,28462,Kowloon Cricket Club 2,Wai Sze Wing,31176,Hong Kong Cricket Club D2,12/01/2026,Kowloon Cricket Club,5,3-1,Win,Home
Wai Sze Wing,31176,Hong Kong Cricket Club D2,Ho Tze Ho Hugo,28462,Kowloon Cricket Club 2,12/01/2026,Kowloon Cricket Club,5,1-3,Loss,Away
Ohri Ashray,35484,Hong Kong Football Club 2A,Lee Tin Hang,31713,Hong Kong Football Club 2B,12/01/2026,Hong Kong Football Club,1,3-0,Win,Home
Lee Tin Hang,31713,Hong Kong Football Club 2B,Ohri Ashray,35484,Hong Kong Football Club 2A,12/01/2026,Hong Kong Football Club,1,0-3,Loss,Away
Low Mark Chun Kit,33935,Hong Kong Football Club 2A,Hung Hin Wang Clemnet,34964,Hong Kong Football Club 2B,12/01/2026,Hong Kong Football Club,2,3-0,Win,Home
Hung Hin Wang Clemnet,34964,Hong Kong Football Club 2B,Low Mark Chun Kit,33935,Hong Kong Football Club 2A,12/01/2026,Hong Kong Football Club,2,0-3,Loss,Away
Ward Andrew,30509,Hong Kong Football Club 2A,Cheung Cheuk Hei,29738,Hong Kong Football Club 2B,12/01/2026,Hong Kong Football Club,3,3-0,Win,Home
Cheung Cheuk Hei,29738,Hong Kong Football Club 2B,Ward Andrew,30509,Hong Kong Football Club 2A,12/01/2026,Hong Kong Football Club,3,0-3,Loss,Away
Broughton Samuel,33216,Hong Kong Football Club 2A,Ma Tsz Hei,28683,Hong Kong Football Club 2B,12/01/2026,Hong Kong Football Club,4,1-3,Loss,Home
Ma Tsz Hei,28683,Hong Kong Football Club 2B,Broughton Samuel,33216,Hong Kong Football Club 2A,12/01/2026,Hong Kong Football Club,4,3-1,Win,Away
Huang Sidney Victor,32365,Hong Kong Football Club 2A,Bai Ethan Hao Wen,33572,Hong Kong Football Club 2B,12/01/2026,Hong Kong Football Club,5,3-0,Win,Home
Bai Ethan Hao Wen,33572,Hong Kong Football Club 2B,Huang Sidney Victor,32365,Hong Kong Football Club 2A,12/01/2026,Hong Kong Football Club,5,0-3,Loss,Away
