Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Hau Timothy,X-Alpha 1,11.25,45,4,3,1,3,0.75
,Ko Ho Tai,United Services Recreation Club 1,11.0,33,3,2,1,3,0.6666666666666666
,Ip Sheung Sau,NEXUS 1,11.0,33,3,1,2,3,0.3333333333333333
,Fung Ivan Ngo Long,Kowloon Cricket Club 3A,11.0,33,3,0,3,3,0.0
,Lau Hugo Hin Yue,United Services Recreation Club 1,10.5,42,4,3,1,3,0.75
,Cheung Pak Hin Milo,United Services Recreation Club 1,10.5,42,4,2,2,3,0.5
,Chu Ho Ching,United Services Recreation Club 1,10.5,42,4,0,4,3,0.0
,Liu Tsz Ling,Kowloon Cricket Club 3B,10.0,30,3,2,1,3,0.6666666666666666
,Lau King Yat,Hong Kong Football Club 3B,10.0,30,3,0,3,3,0.0
,Fung On Ying Adele,Happy Squash 1,9.0,18,2,1,1,3,0.5
,Lau Si Chun,NEXUS 1,9.0,9,1,0,1,3,0.0
,Tang Chun Long,NEXUS 1,9.0,9,1,0,1,3,0.0
,Liu Sung Yan,Hong Kong Football Club 3B,7.5,30,4,1,3,3,0.25
,Shieh Ho Chuen,NEXUS 1,7.5,15,2,1,1,3,0.5
,Wong Suet Ling,Kowloon Cricket Club 3A,6.0,6,1,0,1,3,0.0
,Leung Shiu Moon,United Services Recreation Club 1,5.0,15,3,0,3,3,0.0
,Chan Nelson Kai Chi,Kowloon Cricket Club 3A,4.5,9,2,0,2,3,0.0
,Soo Euan Tsung Liang,Hong Kong Football Club 3A,4.0,12,3,0,3,3,0.0
,Tang Lok Yin,Kowloon Cricket Club 3A,3.0,3,1,0,1,3,0.0
,Tso Vincent Shu Wah,NEXUS 1,0.75,3,4,0,4,3,0.0
,Ngan Roger Lun Cheung,Kowloon Cricket Club 3A,0.0,0,1,0,1,3,0.0
,Yeung Lok Hang,Happy Squash 1,0.0,0,0,0,0,3,0.0
,Zhang James,Hong Kong Football Club 3A,0.0,0,0,0,0,3,0.0
,Yu Yin Tao,NEXUS 1,0.0,0,0,0,0,3,0.0
,Lam Issac Ho Man,NEXUS 1,0.0,0,0,0,0,3,0.0
