Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yeung Lok Hang,30290.0,Happy Squash 1,Unknown,,NEXUS 1,21/04/2026,Cornwall Street Squash Centre,1,1-3,Loss,Home
Unknown,,NEXUS 1,Yeung Lok Hang,30290.0,Happy Squash 1,21/04/2026,Cornwall Street Squash Centre,1,3-1,Win,Away
Lee Sum Yuet,30293.0,Happy Squash 1,Unknown,,NEXUS 1,21/04/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Unknown,,NEXUS 1,Lee Sum Yuet,30293.0,Happy Squash 1,21/04/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Fung On Ying Adele,30584.0,Happy Squash 1,Unknown,,NEXUS 1,21/04/2026,Cornwall Street Squash Centre,3,0-3,Loss,Home
Unknown,,NEXUS 1,Fung On Ying Adele,30584.0,Happy Squash 1,21/04/2026,Cornwall Street Squash Centre,3,3-0,Win,Away
Li Tsz Yau,31480.0,Happy Squash 1,Unknown,,NEXUS 1,21/04/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Unknown,,NEXUS 1,Li Tsz Yau,31480.0,Happy Squash 1,21/04/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Cheung Tin Yui,,Happy Squash 1,Unknown,,NEXUS 1,21/04/2026,Cornwall Street Squash Centre,5,3-0,Win,Home
Unknown,,NEXUS 1,Cheung Tin Yui,,Happy Squash 1,21/04/2026,Cornwall Street Squash Centre,5,0-3,Loss,Away
Unknown,,Kowloon Cricket Club 3A,Kwan Wan Hei,31960.0,X-Alpha 1,21/04/2026,Kowloon Cricket Club,1,CR,Loss,Home
Kwan Wan Hei,31960.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,21/04/2026,Kowloon Cricket Club,1,CR,Win,Away
Unknown,,Kowloon Cricket Club 3A,Lai Pong Yin,30572.0,X-Alpha 1,21/04/2026,Kowloon Cricket Club,2,CR,Loss,Home
Lai Pong Yin,30572.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,21/04/2026,Kowloon Cricket Club,2,CR,Win,Away
Unknown,,Kowloon Cricket Club 3A,Ma Tsz Lok,28087.0,X-Alpha 1,21/04/2026,Kowloon Cricket Club,3,CR,Loss,Home
Ma Tsz Lok,28087.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,21/04/2026,Kowloon Cricket Club,3,CR,Win,Away
Unknown,,Kowloon Cricket Club 3A,Wong Tsz Lok Prince,29098.0,X-Alpha 1,21/04/2026,Kowloon Cricket Club,4,CR,Loss,Home
Wong Tsz Lok Prince,29098.0,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,21/04/2026,Kowloon Cricket Club,4,CR,Win,Away
Unknown,,Kowloon Cricket Club 3A,Unknown,,X-Alpha 1,21/04/2026,Kowloon Cricket Club,5,CR,Loss,Home
Unknown,,X-Alpha 1,Unknown,,Kowloon Cricket Club 3A,21/04/2026,Kowloon Cricket Club,5,CR,Win,Away
Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,Bai Ethan Hao Wen,33572.0,Hong Kong Football Club 3A,21/04/2026,Kowloon Cricket Club,1,3-0,Win,Home
Bai Ethan Hao Wen,33572.0,Hong Kong Football Club 3A,Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,21/04/2026,Kowloon Cricket Club,1,0-3,Loss,Away
Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,21/04/2026,Kowloon Cricket Club,2,2-3,Loss,Home
Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,21/04/2026,Kowloon Cricket Club,2,3-2,Win,Away
Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,Unknown,,Hong Kong Football Club 3A,21/04/2026,Kowloon Cricket Club,3,3-0,Win,Home
Unknown,,Hong Kong Football Club 3A,Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,21/04/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Kwok Ka Ho,30837.0,Kowloon Cricket Club 3B,Unknown,,Hong Kong Football Club 3A,21/04/2026,Kowloon Cricket Club,4,3-1,Win,Home
Unknown,,Hong Kong Football Club 3A,Kwok Ka Ho,30837.0,Kowloon Cricket Club 3B,21/04/2026,Kowloon Cricket Club,4,1-3,Loss,Away
Chu Ho Yin,,Kowloon Cricket Club 3B,Unknown,,Hong Kong Football Club 3A,21/04/2026,Kowloon Cricket Club,5,CR,Win,Home
Unknown,,Hong Kong Football Club 3A,Chu Ho Yin,,Kowloon Cricket Club 3B,21/04/2026,Kowloon Cricket Club,5,CR,Loss,Away
Anthony Nigel,34996.0,Hong Kong Football Club 3B,Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,21/04/2026,Hong Kong Football Club,1,3-1,Win,Home
Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,Anthony Nigel,34996.0,Hong Kong Football Club 3B,21/04/2026,Hong Kong Football Club,1,1-3,Loss,Away
Unknown,,Hong Kong Football Club 3B,Chu Ho Ching,32732.0,United Services Recreation Club 1,21/04/2026,Hong Kong Football Club,2,3-1,Win,Home
Chu Ho Ching,32732.0,United Services Recreation Club 1,Unknown,,Hong Kong Football Club 3B,21/04/2026,Hong Kong Football Club,2,1-3,Loss,Away
Unknown,,Hong Kong Football Club 3B,Leung Shiu Moon,30690.0,United Services Recreation Club 1,21/04/2026,Hong Kong Football Club,3,3-0,Win,Home
Leung Shiu Moon,30690.0,United Services Recreation Club 1,Unknown,,Hong Kong Football Club 3B,21/04/2026,Hong Kong Football Club,3,0-3,Loss,Away
Unknown,,Hong Kong Football Club 3B,Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,21/04/2026,Hong Kong Football Club,4,3-0,Win,Home
Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,Unknown,,Hong Kong Football Club 3B,21/04/2026,Hong Kong Football Club,4,0-3,Loss,Away
Unknown,,Hong Kong Football Club 3B,Unknown,,United Services Recreation Club 1,21/04/2026,Hong Kong Football Club,5,CR,Win,Home
Unknown,,United Services Recreation Club 1,Unknown,,Hong Kong Football Club 3B,21/04/2026,Hong Kong Football Club,5,CR,Loss,Away
