Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Mak Tsun Hei,31616.0,Young Player 2,Unknown,,Hong Kong Cricket Club 2,31/03/2025,HK Squash Centre,1,3-2,Win,Home
Unknown,,Hong Kong Cricket Club 2,Mak Tsun Hei,31616.0,Young Player 2,31/03/2025,HK Squash Centre,1,2-3,Loss,Away
Cheng Ting To Brogan,32047.0,Young Player 2,Unknown,,Hong Kong Cricket Club 2,31/03/2025,HK Squash Centre,2,1-3,Loss,Home
Unknown,,Hong Kong Cricket Club 2,Cheng Ting To Brogan,32047.0,Young Player 2,31/03/2025,HK Squash Centre,2,3-1,Win,Away
Wong Long Hin Larry,32542.0,Young Player 2,Unknown,,Hong Kong Cricket Club 2,31/03/2025,HK Squash Centre,3,3-2,Win,Home
Unknown,,Hong Kong Cricket Club 2,Wong Long Hin Larry,32542.0,Young Player 2,31/03/2025,HK Squash Centre,3,2-3,Loss,Away
Fung Ching Hei,30881.0,Young Player 2,Unknown,,Hong Kong Cricket Club 2,31/03/2025,HK Squash Centre,4,3-1,Win,Home
Unknown,,Hong Kong Cricket Club 2,Fung Ching Hei,30881.0,Young Player 2,31/03/2025,HK Squash Centre,4,1-3,Loss,Away
Kwong Anson Yu Shun,24673.0,Kowloon Cricket Club 2,Cheng Justin Hong-Chen,31629.0,Hong Kong Football Club 2A,31/03/2025,Kowloon Cricket Club,1,2-3,Loss,Home
Cheng Justin Hong-Chen,31629.0,Hong Kong Football Club 2A,Kwong Anson Yu Shun,24673.0,Kowloon Cricket Club 2,31/03/2025,Kowloon Cricket Club,1,3-2,Win,Away
Chan Linclon Wui Ki,30211.0,Kowloon Cricket Club 2,Low Mark Chun Kit,33935.0,Hong Kong Football Club 2A,31/03/2025,Kowloon Cricket Club,2,2-3,Loss,Home
Low Mark Chun Kit,33935.0,Hong Kong Football Club 2A,Chan Linclon Wui Ki,30211.0,Kowloon Cricket Club 2,31/03/2025,Kowloon Cricket Club,2,3-2,Win,Away
Wong Wing Kuen,31953.0,Kowloon Cricket Club 2,Ward Andrew,30509.0,Hong Kong Football Club 2A,31/03/2025,Kowloon Cricket Club,3,3-1,Win,Home
Ward Andrew,30509.0,Hong Kong Football Club 2A,Wong Wing Kuen,31953.0,Kowloon Cricket Club 2,31/03/2025,Kowloon Cricket Club,3,1-3,Loss,Away
Wong King Yeung,29099.0,Kowloon Cricket Club 2,Broughton Samuel,33216.0,Hong Kong Football Club 2A,31/03/2025,Kowloon Cricket Club,4,2-3,Loss,Home
Broughton Samuel,33216.0,Hong Kong Football Club 2A,Wong King Yeung,29099.0,Kowloon Cricket Club 2,31/03/2025,Kowloon Cricket Club,4,3-2,Win,Away
