Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Unknown,,Hong Kong Football Club 4A,Achouch Jules Simon,,Hong Kong Cricket Club 3,01/04/2025,Hong Kong Cricket Club,4,CR,Loss,Away
Unknown,,Hong Kong Cricket Club 3,Pun Teddy,33217.0,Hong Kong Football Club 4A,01/04/2025,Hong Kong Cricket Club,5,0-3,Loss,Home
Pun Teddy,33217.0,Hong Kong Football Club 4A,Unknown,,Hong Kong Cricket Club 3,01/04/2025,Hong Kong Cricket Club,5,3-0,Win,Away
Chan Matthew Yaw Jye,31845.0,Hong Kong Football Club 4B,Wong Ryan Chun Hung,30048.0,Sha Tin 2,01/04/2025,Hong Kong Football Club,1,3-1,Win,Home
Wong Ryan Chun Hung,30048.0,Sha Tin 2,Chan Matthew Yaw Jye,31845.0,Hong Kong Football Club 4B,01/04/2025,Hong Kong Football Club,1,1-3,Loss,Away
Khosa Ashwin,28695.0,Hong Kong Football Club 4B,Unknown,,Sha Tin 2,01/04/2025,Hong Kong Football Club,2,3-0,Win,Home
Unknown,,Sha Tin 2,Khosa Ashwin,28695.0,Hong Kong Football Club 4B,01/04/2025,Hong Kong Football Club,2,0-3,Loss,Away
Wat Kien Long Peter,31361.0,Hong Kong Football Club 4B,Unknown,,Sha Tin 2,01/04/2025,Hong Kong Football Club,3,3-0,Win,Home
Unknown,,Sha Tin 2,Wat Kien Long Peter,31361.0,Hong Kong Football Club 4B,01/04/2025,Hong Kong Football Club,3,0-3,Loss,Away
Liou King Long,29771.0,Hong Kong Football Club 4B,Unknown,,Sha Tin 2,01/04/2025,Hong Kong Football Club,4,3-0,Win,Home
Unknown,,Sha Tin 2,Liou King Long,29771.0,Hong Kong Football Club 4B,01/04/2025,Hong Kong Football Club,4,0-3,Loss,Away
Barmont Alexandre,31125.0,Hong Kong Football Club 4B,Unknown,,Sha Tin 2,01/04/2025,Hong Kong Football Club,5,CR,Win,Home
Unknown,,Sha Tin 2,Barmont Alexandre,31125.0,Hong Kong Football Club 4B,01/04/2025,Hong Kong Football Club,5,CR,Loss,Away
