Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leung Ka Luen Wilson,28829.0,Squashathon PLZ,Zhang Ruitao,34854.0,Bravo D13,28/03/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Zhang Ruitao,34854.0,Bravo D13,Leung Ka Luen Wilson,28829.0,Squashathon PLZ,28/03/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Chow Ka Lun,30089.0,Squashathon PLZ,Xie Zhaona,35133.0,Bravo D13,28/03/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Xie Zhaona,35133.0,Bravo D13,Chow Ka Lun,30089.0,Squashathon PLZ,28/03/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Goran Manojlovic,34808.0,Squashathon PLZ,Yang Xinxiao,35132.0,Bravo D13,28/03/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Yang Xinxiao,35132.0,Bravo D13,Goran Manojlovic,34808.0,Squashathon PLZ,28/03/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Wong Kelvin Ka Wing,32082.0,Squashathon PLZ,Unknown,,Bravo D13,28/03/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Unknown,,Bravo D13,Wong Kelvin Ka Wing,32082.0,Squashathon PLZ,28/03/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Loo Long Hui,32648.0,Squashathon PLZ,Unknown,,Bravo D13,28/03/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Bravo D13,Loo Long Hui,32648.0,Squashathon PLZ,28/03/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
