Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Tang Hon Leung,29873.0,Hong Kong Racketlon Assoication 2,Leung Kam Yau Hardy,26513.0,South China Athletic Association,18/12/2024,HK Squash Centre,1,0-3,Loss,Home
Leung Kam Yau Hardy,26513.0,South China Athletic Association,Tang Hon Leung,29873.0,Hong Kong Racketlon Assoication 2,18/12/2024,HK Squash Centre,1,3-0,Win,Away
Wong Shing Yin,34060.0,Hong Kong Racketlon Assoication 2,Lam Arthur Chi Keung,17126.0,South China Athletic Association,18/12/2024,HK Squash Centre,2,1-3,Loss,Home
Lam Arthur Chi Keung,17126.0,South China Athletic Association,Wong Shing Yin,34060.0,Hong Kong Racketlon Assoication 2,18/12/2024,HK Squash Centre,2,3-1,Win,Away
Chiu Kwan Kin Douglas,35038.0,Hong Kong Racketlon Assoication 2,Leung Yip Kan,28528.0,South China Athletic Association,18/12/2024,HK Squash Centre,3,1-3,Loss,Home
Leung Yip Kan,28528.0,South China Athletic Association,Chiu Kwan Kin Douglas,35038.0,Hong Kong Racketlon Assoication 2,18/12/2024,HK Squash Centre,3,3-1,Win,Away
Unknown,,Hong Kong Racketlon Assoication 2,To Peter,25986.0,South China Athletic Association,18/12/2024,HK Squash Centre,4,CR,Loss,Home
To Peter,25986.0,South China Athletic Association,Unknown,,Hong Kong Racketlon Assoication 2,18/12/2024,HK Squash Centre,4,CR,Win,Away
Unknown,,Hong Kong Racketlon Assoication 2,Chan Alice Yin Ling,28608.0,South China Athletic Association,18/12/2024,HK Squash Centre,5,CR,Loss,Home
Chan Alice Yin Ling,28608.0,South China Athletic Association,Unknown,,Hong Kong Racketlon Assoication 2,18/12/2024,HK Squash Centre,5,CR,Win,Away
Lau Douglas Kin Chung,32197.0,CSD Squash Team,Yeung Karic Ying Ho,27266.0,Sea Bear,18/12/2024,HK Squash Centre,1,3-1,Win,Home
Yeung Karic Ying Ho,27266.0,Sea Bear,Lau Douglas Kin Chung,32197.0,CSD Squash Team,18/12/2024,HK Squash Centre,1,1-3,Loss,Away
Chung Ivan Sze Chit,28769.0,CSD Squash Team,Wan Wan Lung,18001.0,Sea Bear,18/12/2024,HK Squash Centre,2,0-3,Loss,Home
Wan Wan Lung,18001.0,Sea Bear,Chung Ivan Sze Chit,28769.0,CSD Squash Team,18/12/2024,HK Squash Centre,2,3-0,Win,Away
Unknown,,CSD Squash Team,Kong Yuk Ki,30357.0,Sea Bear,18/12/2024,HK Squash Centre,3,CR,Loss,Home
Kong Yuk Ki,30357.0,Sea Bear,Unknown,,CSD Squash Team,18/12/2024,HK Squash Centre,3,CR,Win,Away
Unknown,,CSD Squash Team,Yu Ming Chi,33745.0,Sea Bear,18/12/2024,HK Squash Centre,4,CR,Loss,Home
Yu Ming Chi,33745.0,Sea Bear,Unknown,,CSD Squash Team,18/12/2024,HK Squash Centre,4,CR,Win,Away
Unknown,,CSD Squash Team,Li Sek Kwai,33126.0,Sea Bear,18/12/2024,HK Squash Centre,5,CR,Loss,Home
Li Sek Kwai,33126.0,Sea Bear,Unknown,,CSD Squash Team,18/12/2024,HK Squash Centre,5,CR,Win,Away
Fung Ka Leung Wesley Nathan,31052.0,North District Sports Association 1,Thambidrai Sunil James,33666.0,Winter Warriors,18/12/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
Thambidrai Sunil James,33666.0,Winter Warriors,Fung Ka Leung Wesley Nathan,31052.0,North District Sports Association 1,18/12/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Lo Tin Lai,33165.0,North District Sports Association 1,Chada Neil,35026.0,Winter Warriors,18/12/2024,Cornwall Street Squash Centre,2,3-2,Win,Home
Chada Neil,35026.0,Winter Warriors,Lo Tin Lai,33165.0,North District Sports Association 1,18/12/2024,Cornwall Street Squash Centre,2,2-3,Loss,Away
Leung Tsun Man,33088.0,North District Sports Association 1,Bhalothia Saksham,34384.0,Winter Warriors,18/12/2024,Cornwall Street Squash Centre,3,3-1,Win,Home
Bhalothia Saksham,34384.0,Winter Warriors,Leung Tsun Man,33088.0,North District Sports Association 1,18/12/2024,Cornwall Street Squash Centre,3,1-3,Loss,Away
Lee Hok Chung,33491.0,North District Sports Association 1,Mahfooz Hamza Farrukh,34986.0,Winter Warriors,18/12/2024,Cornwall Street Squash Centre,4,3-1,Win,Home
Mahfooz Hamza Farrukh,34986.0,Winter Warriors,Lee Hok Chung,33491.0,North District Sports Association 1,18/12/2024,Cornwall Street Squash Centre,4,1-3,Loss,Away
Tang Wai Lam,32070.0,North District Sports Association 1,Chau Gordon,32776.0,Winter Warriors,18/12/2024,Cornwall Street Squash Centre,5,2-3,Loss,Home
Chau Gordon,32776.0,Winter Warriors,Tang Wai Lam,32070.0,North District Sports Association 1,18/12/2024,Cornwall Street Squash Centre,5,3-2,Win,Away
Tang Bobby Kwong Hing,32162.0,Star River 2,Wong William Wai Ming,15273.0,Hong Kong Football Club 12A,18/12/2024,Kwun Chung Sports Centre,1,3-0,Win,Home
Wong William Wai Ming,15273.0,Hong Kong Football Club 12A,Tang Bobby Kwong Hing,32162.0,Star River 2,18/12/2024,Kwun Chung Sports Centre,1,0-3,Loss,Away
Chan Edward Cheuk Wah,27699.0,Star River 2,Kwan Kay Ho Kelvin,28556.0,Hong Kong Football Club 12A,18/12/2024,Kwun Chung Sports Centre,2,0-3,Loss,Home
Kwan Kay Ho Kelvin,28556.0,Hong Kong Football Club 12A,Chan Edward Cheuk Wah,27699.0,Star River 2,18/12/2024,Kwun Chung Sports Centre,2,3-0,Win,Away
Ho Chin Pik,27974.0,Star River 2,Chew Alexander,33208.0,Hong Kong Football Club 12A,18/12/2024,Kwun Chung Sports Centre,3,0-3,Loss,Home
Chew Alexander,33208.0,Hong Kong Football Club 12A,Ho Chin Pik,27974.0,Star River 2,18/12/2024,Kwun Chung Sports Centre,3,3-0,Win,Away
