Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ho Chun Yin,34448.0,Energy Squash Club 1,Chen Yat Kuen,34116.0,i-Mask Advance Squash Club 5,10/01/2025,HK Squash Centre,3,2-3,Loss,Away
Wong Tsz Long,34131.0,i-Mask Advance Squash Club 5,Chung Hau Yi,34603.0,Energy Squash Club 1,10/01/2025,HK Squash Centre,4,0-3,Loss,Home
Chung Hau Yi,34603.0,Energy Squash Club 1,Wong Tsz Long,34131.0,i-Mask Advance Squash Club 5,10/01/2025,HK Squash Centre,4,3-0,Win,Away
Au Pak Yin,34047.0,i-Mask Advance Squash Club 5,Or  Caleb Ka Nok,34798.0,Energy Squash Club 1,10/01/2025,HK Squash Centre,5,3-0,Win,Home
Or  Caleb Ka Nok,34798.0,Energy Squash Club 1,Au Pak Yin,34047.0,i-Mask Advance Squash Club 5,10/01/2025,HK Squash Centre,5,0-3,Loss,Away
Yung Hei Pui,34301.0,Kinetic 4,Cheng Hiu Tung,34026.0,Fusion Squash Club 2,10/01/2025,Pei Ho Street Sports Centre,1,3-0,Win,Home
Cheng Hiu Tung,34026.0,Fusion Squash Club 2,Yung Hei Pui,34301.0,Kinetic 4,10/01/2025,Pei Ho Street Sports Centre,1,0-3,Loss,Away
Jayasuriya Sanjaya,34793.0,Kinetic 4,Wang Youying,34309.0,Fusion Squash Club 2,10/01/2025,Pei Ho Street Sports Centre,2,0-3,Loss,Home
Wang Youying,34309.0,Fusion Squash Club 2,Jayasuriya Sanjaya,34793.0,Kinetic 4,10/01/2025,Pei Ho Street Sports Centre,2,3-0,Win,Away
Cheung Hau Yat,34652.0,Kinetic 4,Ng Aurelia Kiu Hei,34302.0,Fusion Squash Club 2,10/01/2025,Pei Ho Street Sports Centre,3,0-3,Loss,Home
Ng Aurelia Kiu Hei,34302.0,Fusion Squash Club 2,Cheung Hau Yat,34652.0,Kinetic 4,10/01/2025,Pei Ho Street Sports Centre,3,3-0,Win,Away
Leung Tsz Lam,34696.0,Kinetic 4,Wang Alden,34763.0,Fusion Squash Club 2,10/01/2025,Pei Ho Street Sports Centre,4,0-3,Loss,Home
Wang Alden,34763.0,Fusion Squash Club 2,Leung Tsz Lam,34696.0,Kinetic 4,10/01/2025,Pei Ho Street Sports Centre,4,3-0,Win,Away
Cheung Hing Kin,35014.0,Kinetic 4,Unknown,,Fusion Squash Club 2,10/01/2025,Pei Ho Street Sports Centre,5,CR,Win,Home
Unknown,,Fusion Squash Club 2,Cheung Hing Kin,35014.0,Kinetic 4,10/01/2025,Pei Ho Street Sports Centre,5,CR,Loss,Away
Ko Jinhyo,34068.0,HKIS Div 13,Chiba Fouad,34490.0,SocGen Squash,10/01/2025,HK Squash Centre,1,0-3,Loss,Home
Chiba Fouad,34490.0,SocGen Squash,Ko Jinhyo,34068.0,HKIS Div 13,10/01/2025,HK Squash Centre,1,3-0,Win,Away
Pong Pak Him Matthias,34303.0,HKIS Div 13,Rambaud- Chanoz Nicolas,34493.0,SocGen Squash,10/01/2025,HK Squash Centre,2,2-3,Loss,Home
Rambaud- Chanoz Nicolas,34493.0,SocGen Squash,Pong Pak Him Matthias,34303.0,HKIS Div 13,10/01/2025,HK Squash Centre,2,3-2,Win,Away
Wang Tristan Xiao Feng,34207.0,HKIS Div 13,Jain Shlok,34540.0,SocGen Squash,10/01/2025,HK Squash Centre,3,1-3,Loss,Home
Jain Shlok,34540.0,SocGen Squash,Wang Tristan Xiao Feng,34207.0,HKIS Div 13,10/01/2025,HK Squash Centre,3,3-1,Win,Away
Xiang Anna,33477.0,HKIS Div 13,Lathia Areeb,34871.0,SocGen Squash,10/01/2025,HK Squash Centre,4,0-3,Loss,Home
Lathia Areeb,34871.0,SocGen Squash,Xiang Anna,33477.0,HKIS Div 13,10/01/2025,HK Squash Centre,4,3-0,Win,Away
Unknown,,HKIS Div 13,Tong Kai Hin,34492.0,SocGen Squash,10/01/2025,HK Squash Centre,5,CR,Loss,Home
Tong Kai Hin,34492.0,SocGen Squash,Unknown,,HKIS Div 13,10/01/2025,HK Squash Centre,5,CR,Win,Away
Yiu Cheuk Fung,33744.0,Sha Tin 6,Mo Chun Hei,34075.0,Yuen Long District Sports Association Limited,10/01/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Mo Chun Hei,34075.0,Yuen Long District Sports Association Limited,Yiu Cheuk Fung,33744.0,Sha Tin 6,10/01/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Yam Tsz Hei,34218.0,Sha Tin 6,Lei Pui Wa,33729.0,Yuen Long District Sports Association Limited,10/01/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Lei Pui Wa,33729.0,Yuen Long District Sports Association Limited,Yam Tsz Hei,34218.0,Sha Tin 6,10/01/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Chen Nicole,33435.0,Sha Tin 6,Wong Ho Kit,34076.0,Yuen Long District Sports Association Limited,10/01/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Wong Ho Kit,34076.0,Yuen Long District Sports Association Limited,Chen Nicole,33435.0,Sha Tin 6,10/01/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Li Kin,34409.0,Sha Tin 6,Lau Ho Long,34736.0,Yuen Long District Sports Association Limited,10/01/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Lau Ho Long,34736.0,Yuen Long District Sports Association Limited,Li Kin,34409.0,Sha Tin 6,10/01/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Chang Ka Hei,34410.0,Sha Tin 6,Leung Hoi Ying,34913.0,Yuen Long District Sports Association Limited,10/01/2025,Cornwall Street Squash Centre,5,3-1,Win,Home
Leung Hoi Ying,34913.0,Yuen Long District Sports Association Limited,Chang Ka Hei,34410.0,Sha Tin 6,10/01/2025,Cornwall Street Squash Centre,5,1-3,Loss,Away
