Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Wong Rames Wang Lung,24280.0,United Services Recreation Club M4,Cheng Chung Wing Raymond,25367.0,Hong Kong Football Club M4B,02/01/2025,United Services Recreation Club,5,3-0,Win,Home
Cheng Chung Wing Raymond,25367.0,Hong Kong Football Club M4B,Wong Rames Wang Lung,24280.0,United Services Recreation Club M4,02/01/2025,United Services Recreation Club,5,0-3,Loss,Away
Yiu Sai Ngoi,29899.0,WAKO,Chan Kin Hung Kit,26668.0,SKCSC,02/01/2025,Masters - Harbour Road Sports Centre,1,3-0,Win,Home
Chan Kin Hung Kit,26668.0,SKCSC,Yiu Sai Ngoi,29899.0,WAKO,02/01/2025,Masters - Harbour Road Sports Centre,1,0-3,Loss,Away
Chui Danny Kam Wah,14775.0,WAKO,Leung Michael Yan Por,25671.0,SKCSC,02/01/2025,Masters - Harbour Road Sports Centre,2,1-3,Loss,Home
Leung Michael Yan Por,25671.0,SKCSC,Chui Danny Kam Wah,14775.0,WAKO,02/01/2025,Masters - Harbour Road Sports Centre,2,3-1,Win,Away
Gaffney Noel Patrick,32858.0,WAKO,Wong Tony Wing Tung,26395.0,SKCSC,02/01/2025,Masters - Harbour Road Sports Centre,3,0-3,Loss,Home
Wong Tony Wing Tung,26395.0,SKCSC,Gaffney Noel Patrick,32858.0,WAKO,02/01/2025,Masters - Harbour Road Sports Centre,3,3-0,Win,Away
Lam Francis Fu Yuen,25420.0,WAKO,Chui King Yat,27048.0,SKCSC,02/01/2025,Masters - Harbour Road Sports Centre,4,2-3,Loss,Home
Chui King Yat,27048.0,SKCSC,Lam Francis Fu Yuen,25420.0,WAKO,02/01/2025,Masters - Harbour Road Sports Centre,4,3-2,Win,Away
Luk Jackie Ching Chug,27112.0,WAKO,Ling Siu Ki Brian,27484.0,SKCSC,02/01/2025,Masters - Harbour Road Sports Centre,5,3-0,Win,Home
Ling Siu Ki Brian,27484.0,SKCSC,Luk Jackie Ching Chug,27112.0,WAKO,02/01/2025,Masters - Harbour Road Sports Centre,5,0-3,Loss,Away
Au Siu Fai,20788.0,Hong Kong Football Club M4A,Brien Peter Wilhelm Hubert,31433.0,Hong Kong Club Blue,02/01/2025,Hong Kong Football Club,1,3-0,Win,Home
Brien Peter Wilhelm Hubert,31433.0,Hong Kong Club Blue,Au Siu Fai,20788.0,Hong Kong Football Club M4A,02/01/2025,Hong Kong Football Club,1,0-3,Loss,Away
Murray David,27253.0,Hong Kong Football Club M4A,Erro Davide,30077.0,Hong Kong Club Blue,02/01/2025,Hong Kong Football Club,2,3-0,Win,Home
Erro Davide,30077.0,Hong Kong Club Blue,Murray David,27253.0,Hong Kong Football Club M4A,02/01/2025,Hong Kong Football Club,2,0-3,Loss,Away
Chan Christine Yik Tat,27830.0,Hong Kong Football Club M4A,Lo Yue Hin,34090.0,Hong Kong Club Blue,02/01/2025,Hong Kong Football Club,3,3-0,Win,Home
Lo Yue Hin,34090.0,Hong Kong Club Blue,Chan Christine Yik Tat,27830.0,Hong Kong Football Club M4A,02/01/2025,Hong Kong Football Club,3,0-3,Loss,Away
Chan George Yee Lee,25063.0,Hong Kong Football Club M4A,Hinchcliffe Robert Bruce,2306.0,Hong Kong Club Blue,02/01/2025,Hong Kong Football Club,4,3-0,Win,Home
Hinchcliffe Robert Bruce,2306.0,Hong Kong Club Blue,Chan George Yee Lee,25063.0,Hong Kong Football Club M4A,02/01/2025,Hong Kong Football Club,4,0-3,Loss,Away
Sung Stephen,9338.0,Hong Kong Football Club M4A,Kendall Charles Richard,26162.0,Hong Kong Club Blue,02/01/2025,Hong Kong Football Club,5,1-3,Loss,Home
Kendall Charles Richard,26162.0,Hong Kong Club Blue,Sung Stephen,9338.0,Hong Kong Football Club M4A,02/01/2025,Hong Kong Football Club,5,3-1,Win,Away
