Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
* Wong Aaron Wan Chong,34844.0,The Hong Kong Jockey Club Div 10,Tam Wai Nam,30697.0,RELAY 1,06/01/2025,HKJC Sha Tin Club House,1,3-0,Win,Home
Tam Wai Nam,30697.0,RELAY 1,* Wong Aaron Wan Chong,34844.0,The Hong Kong Jockey Club Div 10,06/01/2025,HKJC Sha Tin Club House,1,0-3,Loss,Away
Hsu Marvin,22729.0,The Hong Kong Jockey Club Div 10,Cheung Danny Yui Nam,32088.0,RELAY 1,06/01/2025,HKJC Sha Tin Club House,2,0-3,Loss,Home
Cheung Danny Yui Nam,32088.0,RELAY 1,Hsu Marvin,22729.0,The Hong Kong Jockey Club Div 10,06/01/2025,HKJC Sha Tin Club House,2,3-0,Win,Away
Shum Hin Yeung Almond,23204.0,The Hong Kong Jockey Club Div 10,Yuen Tsun Kit,29563.0,RELAY 1,06/01/2025,HKJC Sha Tin Club House,3,3-2,Win,Home
Yuen Tsun Kit,29563.0,RELAY 1,Shum Hin Yeung Almond,23204.0,The Hong Kong Jockey Club Div 10,06/01/2025,HKJC Sha Tin Club House,3,2-3,Loss,Away
Tong Franco Sui Lun,23088.0,The Hong Kong Jockey Club Div 10,Tse Man Hin,29252.0,RELAY 1,06/01/2025,HKJC Sha Tin Club House,4,3-2,Win,Home
Tse Man Hin,29252.0,RELAY 1,Tong Franco Sui Lun,23088.0,The Hong Kong Jockey Club Div 10,06/01/2025,HKJC Sha Tin Club House,4,2-3,Loss,Away
Woo Heng Che Stephen,29998.0,The Hong Kong Jockey Club Div 10,Law Yuen Fung,32698.0,RELAY 1,06/01/2025,HKJC Sha Tin Club House,5,3-0,Win,Home
Law Yuen Fung,32698.0,RELAY 1,Woo Heng Che Stephen,29998.0,The Hong Kong Jockey Club Div 10,06/01/2025,HKJC Sha Tin Club House,5,0-3,Loss,Away
Swan Owen,32975.0,Banbil,Unknown,,Craigengower Cricket Club,06/01/2025,HK Squash Centre,1,CR,Win,Home
Unknown,,Craigengower Cricket Club,Swan Owen,32975.0,Banbil,06/01/2025,HK Squash Centre,1,CR,Loss,Away
Foo Chun Huey,32317.0,Banbil,Unknown,,Craigengower Cricket Club,06/01/2025,HK Squash Centre,2,CR,Win,Home
Unknown,,Craigengower Cricket Club,Foo Chun Huey,32317.0,Banbil,06/01/2025,HK Squash Centre,2,CR,Loss,Away
Huang Kai Tao,34612.0,Banbil,Unknown,,Craigengower Cricket Club,06/01/2025,HK Squash Centre,3,CR,Win,Home
Unknown,,Craigengower Cricket Club,Huang Kai Tao,34612.0,Banbil,06/01/2025,HK Squash Centre,3,CR,Loss,Away
Ng Jessica Yuk Mui,23946.0,Banbil,Unknown,,Craigengower Cricket Club,06/01/2025,HK Squash Centre,4,CR,Win,Home
Unknown,,Craigengower Cricket Club,Ng Jessica Yuk Mui,23946.0,Banbil,06/01/2025,HK Squash Centre,4,CR,Loss,Away
Tang Jie,34943.0,Banbil,Unknown,,Craigengower Cricket Club,06/01/2025,HK Squash Centre,5,CR,Win,Home
Unknown,,Craigengower Cricket Club,Tang Jie,34943.0,Banbil,06/01/2025,HK Squash Centre,5,CR,Loss,Away
Cheung Peter Tat Kei,30389.0,United Services Recreation Club 3,Chan Wun Hei,33087.0,Sha Tin 4,06/01/2025,United Services Recreation Club,1,3-2,Win,Home
Chan Wun Hei,33087.0,Sha Tin 4,Cheung Peter Tat Kei,30389.0,United Services Recreation Club 3,06/01/2025,United Services Recreation Club,1,2-3,Loss,Away
Chu Lap Sun,21706.0,United Services Recreation Club 3,Leung Siu Lun,34143.0,Sha Tin 4,06/01/2025,United Services Recreation Club,2,2-3,Loss,Home
Leung Siu Lun,34143.0,Sha Tin 4,Chu Lap Sun,21706.0,United Services Recreation Club 3,06/01/2025,United Services Recreation Club,2,3-2,Win,Away
Yam Ken Luen Kai,24703.0,United Services Recreation Club 3,Li Ka Kit,32568.0,Sha Tin 4,06/01/2025,United Services Recreation Club,3,3-0,Win,Home
Li Ka Kit,32568.0,Sha Tin 4,Yam Ken Luen Kai,24703.0,United Services Recreation Club 3,06/01/2025,United Services Recreation Club,3,0-3,Loss,Away
Mirapuri Rajesh,29742.0,United Services Recreation Club 3,Wong Alan Yuk Lun,17359.0,Sha Tin 4,06/01/2025,United Services Recreation Club,4,3-0,Win,Home
Wong Alan Yuk Lun,17359.0,Sha Tin 4,Mirapuri Rajesh,29742.0,United Services Recreation Club 3,06/01/2025,United Services Recreation Club,4,0-3,Loss,Away
Liang Shi Jing,35019.0,United Services Recreation Club 3,Yam Tsz Hei,34218.0,Sha Tin 4,06/01/2025,United Services Recreation Club,5,2-3,Loss,Home
Yam Tsz Hei,34218.0,Sha Tin 4,Liang Shi Jing,35019.0,United Services Recreation Club 3,06/01/2025,United Services Recreation Club,5,3-2,Win,Away
