Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
60,Yeung Sam Ying Kit,Invader Squash,12.0,120,10,2,8,15,0.2
60,Lau Ho Wing,Tuen Mun Squash Club,12.0,84,7,2,5,15,0.2857142857142857
62,Tsoi Chi Chuen,Tuen Mun Squash Club,12.0,84,7,0,7,15,0.0
63,Tam Tsz Lung,TNG 2,11.8,177,15,5,10,15,0.3333333333333333
64,Chui King Yat,SKCSC,11.29,192,17,7,10,15,0.4117647058823529
65,Tsang Patrick Hing Suen,Tuen Mun Squash Club,11.18,123,11,7,4,15,0.6363636363636364
66,Leung Freddie Ping Wah,Invader Squash,11.1,222,20,11,9,15,0.55
67,Poon Kings Kin Sun,Invader Squash,10.88,174,16,3,13,15,0.1875
68,Daigneavlt Christian,United Services Recreation Club 3,10.85,141,13,9,4,15,0.6923076923076923
69,Wong Kelvin Ka Wing,Sha Tin Squash Rackets Club 5,10.8,108,10,0,10,15,0.0
70,Choi Ming Fung,Sha Tin Squash Rackets Club 5,10.67,192,18,4,14,15,0.2222222222222222
71,Cheung Brian Sheung Yan,Sha Tin Squash Rackets Club 5,10.38,135,13,6,7,15,0.46153846153846156
72,Mitchell Aiteina,Hong Kong Football Club 15,10.15,132,13,9,4,15,0.6923076923076923
73,Yung Kai Sing,7NT,10.12,162,16,8,8,15,0.5
74,Cheung Hei Kwai,TNG 2,10.09,111,11,7,4,15,0.6363636363636364
75,Li Yuen Man,TNG 2,9.86,138,14,8,6,15,0.5714285714285714
76,Ng Frank Wan Kit,The Squash Club 2,9.75,156,16,7,9,15,0.4375
77,Lam Arthur Chi Keung,South China Athletic Association,9.69,126,13,1,12,15,0.07692307692307693
78,Wong Tsz Shing,7NT,9.6,48,5,3,2,15,0.6
79,Healy Richard,Hong Kong Cricket Club Rockers,9.38,75,8,4,4,15,0.5
80,Chan Willie Wai Hung,Invader Squash,9.0,126,14,2,12,15,0.14285714285714285
81,Openshaw Michael,Hong Kong Cricket Club Rockers,9.0,45,5,1,4,15,0.2
82,Vera Henry,Hong Kong Cricket Club Rockers,8.62,69,8,4,4,15,0.5
83,Lui Danny Wai Kit,7NT,8.57,60,7,4,3,15,0.5714285714285714
84,Wong Simpson Yau Shan,Invader Squash,7.88,126,16,7,9,15,0.4375
85,Tang Chi Kin,South China Athletic Association,7.88,63,8,3,5,15,0.375
86,Chau Phil,Hong Kong Football Club 15,7.71,54,7,2,5,15,0.2857142857142857
87,Smith Robert,Hong Kong Cricket Club Rockers,7.5,60,8,2,6,15,0.25
88,Chu Chun Yin,Tuen Mun Squash Club,7.0,42,6,3,3,15,0.5
89,Lau John Wai Nang,South China Athletic Association,7.0,63,9,1,8,15,0.1111111111111111
89,Wong Wai Ling Helen,Sha Tin Squash Rackets Club 5,7.0,42,6,1,5,15,0.16666666666666666
91,Au Shing Wai,Invader Squash,6.5,78,12,3,9,15,0.25
92,Ling Siu Ki Brian,SKCSC,5.79,81,14,5,9,15,0.35714285714285715
93,Chiu Hau Yi,TNG 2,5.7,57,10,3,7,15,0.3
94,Mok Fuk Kam,South China Athletic Association,5.14,36,7,1,6,15,0.14285714285714285
95,Cheng Chuen,South China Athletic Association,4.5,36,8,0,8,15,0.0
96,Chan Alice Yin Ling,South China Athletic Association,4.2,42,10,2,8,15,0.2
97,Lai Ming Yau Martin,Sha Tin Squash Rackets Club 5,4.09,45,11,2,9,15,0.18181818181818182
98,Ho Yuen Wang Samson,The Squash Club 2,3.21,45,14,0,14,15,0.0
99,Cheng Chen Kaja,Hong Kong Football Club 15,2.5,15,6,0,6,15,0.0
99,Chung Chi Hung,Sha Tin Squash Rackets Club 5,2.5,15,6,0,6,15,0.0
101,Lau Sui Ho,Tuen Mun Squash Club,1.8,9,5,0,5,15,0.0
102,Tang Ping Lok Victor,The Squash Club 2,1.29,9,7,1,6,15,0.14285714285714285
103,Leung Patrick Pak Chiu,SKCSC,0.0,0,5,0,5,15,0.0
,Li Kin Lok,TNG 2,15.0,30,2,2,0,15,1.0
,Tsang Ching Yuen,Sha Tin Squash Rackets Club 5,15.0,15,1,1,0,15,1.0
,Leung C Yee,Physical Chess 4,15.0,30,2,1,1,15,0.5
,Ng Coleman Shung Ching,United Services Recreation Club 3,15.0,15,1,1,0,15,1.0
,Lai Gary Kin Yeung,Physical Chess 4,13.5,54,4,4,0,15,1.0
,Chan Pak Lun,Sha Tin Squash Rackets Club 5,12.0,36,3,2,1,15,0.6666666666666666
,Yung Kerri Ka Lam,Physical Chess 4,10.0,30,3,2,1,15,0.6666666666666666
,Etherington David,Hong Kong Football Club 15,9.75,39,4,1,3,15,0.25
,Yim William Ka Nang,7NT,9.0,27,3,1,2,15,0.3333333333333333
,Ng Simon Chi Ming,Hong Kong Football Club 15,8.25,33,4,1,3,15,0.25
,Putt Alasdair,Hong Kong Football Club 15,7.5,30,4,1,3,15,0.25
,Abel Jonathan,Hong Kong Football Club 15,6.0,12,2,0,2,15,0.0
,Chau Ka Chung,Sha Tin Squash Rackets Club 5,4.0,12,3,0,3,15,0.0
,Kwok Yau Yau,TNG 2,3.0,3,1,0,1,15,0.0
,Hughes Trevor,Hong Kong Cricket Club Rockers,3.0,3,1,0,1,15,0.0
,Lee Ken Kwai Wing,The Squash Club 2,1.0,3,3,0,3,15,0.0
,Cheung Hiu Yan,Sha Tin Squash Rackets Club 5,0.0,0,2,0,2,15,0.0
,Chan Ho Ching,Physical Chess 4,0.0,0,1,0,1,15,0.0
,Tilbrook Nicolas,United Services Recreation Club 3,0.0,0,1,0,1,15,0.0
,O'Neill Glenn,Hong Kong Cricket Club Rockers,0.0,0,2,0,2,15,0.0
,Cheung Thomas,Hong Kong Football Club 15,0.0,0,1,0,1,15,0.0
,To Peter,South China Athletic Association,0.0,0,0,0,0,15,
,Miu Peter Wah Ching,United Services Recreation Club 3,0.0,0,0,0,0,15,
