Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Lin Chun Wah,Alpha CUHK,26.22,603,23,22,1,12,0.9565217391304348
2,Ho Man Lok,CSD Squash Team,24.0,120,5,4,1,12,0.8
3,Ng Ngo Ching Matthew,Latecomers,23.85,477,20,16,4,12,0.8
4,Lo Tin Lai,North District Sports Association 1,23.74,546,23,23,0,12,1.0
5,Chada Neil,Winter Warriors,21.86,306,14,11,3,12,0.7857142857142857
6,Leung Kam Yau Hardy,South China Athletic Association,21.63,411,19,13,6,12,0.6842105263157895
7,Thambidrai Sunil James,Winter Warriors,21.32,405,19,14,5,12,0.7368421052631579
8,Lee Hoi Yu,North District Sports Association 1,20.7,414,20,11,9,12,0.55
9,Chang Sean Pey,Hong Kong Racketlon Assoication 2,20.4,204,10,6,4,12,0.6
10,Lau Douglas Kin Chung,CSD Squash Team,20.33,366,18,10,8,12,0.5555555555555556
11,Yim Wai Chun Alex,Star River 2,19.2,192,10,6,4,12,0.6
12,Luk Jeffery Chi Heng,Sea Bear,18.92,246,13,7,6,12,0.5384615384615384
13,Yeung Karic Ying Ho,Sea Bear,18.75,300,16,11,5,12,0.6875
14,Lee Hok Chung,North District Sports Association 1,18.71,393,21,20,1,12,0.9523809523809523
15,Tiu Man Kit,Sea Bear,18.67,336,18,16,2,12,0.8888888888888888
16,Ho Cheuk Yin,Sea Bear,18.6,279,15,6,9,12,0.4
17,Tai Dhubal Koon Ho,South China Athletic Association,18.56,297,16,12,4,12,0.75
18,Lo Wing Man Veronica,Hong Kong Football Club 12B,18.5,111,6,4,2,12,0.6666666666666666
19,Wong William Wai Ming,Hong Kong Football Club 12A,18.43,258,14,8,6,12,0.5714285714285714
20,Wu Kan Wah Kit,Star River 2,18.0,126,7,3,4,12,0.42857142857142855
20,Wong Wai Keung,CSD Squash Team,18.0,90,5,3,2,12,0.6
22,Leung Ka Lau,Alpha CUHK,17.81,285,16,11,5,12,0.6875
23,Gupta Akhil,Winter Warriors,17.7,177,10,6,4,12,0.6
23,Lee Dominic Ho Chi,Alpha CUHK,17.7,177,10,6,4,12,0.6
25,Pang Edward Sze Ho,ZOMA,17.68,336,19,7,12,12,0.3684210526315789
26,Wan Wan Lung,Sea Bear,17.31,225,13,13,0,12,1.0
27,Wei Miles Abraham,Hong Kong Football Club 12B,17.29,294,17,8,9,12,0.47058823529411764
28,Tse Chun Kit,Hong Kong Racketlon Assoication 2,16.88,135,8,5,3,12,0.625
29,Ho Fai,South China Athletic Association,16.8,252,15,7,8,12,0.4666666666666667
30,Tang Bobby Kwong Hing,Star River 2,16.24,276,17,6,11,12,0.35294117647058826
31,Lam Cheuk Yin,North District Sports Association 1,15.86,111,7,7,0,12,1.0
32,Mok Sui Kei,Alpha CUHK,15.86,111,7,5,2,12,0.7142857142857143
33,Tse Jason Tsz Chun,ZOMA,15.75,189,12,5,7,12,0.4166666666666667
34,Leung Yip Kan,South China Athletic Association,15.67,141,9,8,1,12,0.8888888888888888
35,Chew Alexander,Hong Kong Football Club 12A,15.63,297,19,11,8,12,0.5789473684210527
36,Sin Hoi Tung,North District Sports Association 1,15.5,93,6,6,0,12,1.0
37,Chan Christine Yik Tat,Hong Kong Football Club 12A,15.5,186,12,3,9,12,0.25
38,Chen Wai Man,Alpha CUHK,15.46,201,13,11,2,12,0.8461538461538461
39,Bhalothia Saksham,Winter Warriors,15.23,198,13,8,5,12,0.6153846153846154
40,Leung Lilian Wai Shan,Sea Bear,15.21,213,14,10,4,12,0.7142857142857143
41,Tang Chi Kin,South China Athletic Association,15.0,90,6,4,2,12,0.6666666666666666
42,Chau Phil,Hong Kong Football Club 12A,14.57,102,7,2,5,12,0.2857142857142857
43,Lam Arthur Chi Keung,South China Athletic Association,14.33,129,9,5,4,12,0.5555555555555556
44,Ng Simon Chi Ming,Hong Kong Football Club 12A,14.29,243,17,12,5,12,0.7058823529411765
45,Lau Chi Wai,Alpha CUHK,14.25,171,12,9,3,12,0.75
46,Yuen Amos Wing Keung,ZOMA,14.14,99,7,5,2,12,0.7142857142857143
47,Kwan Kay Ho Kelvin,Hong Kong Football Club 12A,14.14,99,7,4,3,12,0.5714285714285714
48,Leung Tsun Man,North District Sports Association 1,14.1,141,10,6,4,12,0.6
