Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
31,Ko Cheong Wah,Kwai Tsing District Squash Club 2,12.0,120,10,5,5,15A,0.5
32,Dissanayaka Waruna Lakmal,Progressive Squash Club,12.0,120,10,4,6,15A,0.4
33,Leung Peter Ping Fai,7NT,11.44,183,16,3,13,15A,0.1875
34,Ko Siu Keung,Hong Kong Fire Service 2,10.91,120,11,5,6,15A,0.45454545454545453
35,Yim William Ka Nang,7NT,10.8,108,10,0,10,15A,0.0
36,Tsang Patrick Pok Man,Mad Hatters,10.5,126,12,7,5,15A,0.5833333333333334
37,Vaswani Arun,Kinetic 6,10.5,126,12,5,7,15A,0.4166666666666667
38,Shum Frank Kwun Chi,Mad Hatters,10.29,72,7,3,4,15A,0.42857142857142855
39,Lung Sai Kui,Hong Kong Fire Service 2,10.0,60,6,4,2,15A,0.6666666666666666
40,Lau John Wai Nang,Mad Hatters,9.82,108,11,3,8,15A,0.2727272727272727
41,Cheng Chuen,Progressive Squash Club,9.5,57,6,2,4,15A,0.3333333333333333
42,Man Yukon,Kinetic 6,9.33,84,9,4,5,15A,0.4444444444444444
43,Tse Wing Yan Reanna,Progressive Squash Club,9.0,99,11,6,5,15A,0.5454545454545454
44,Lo Hans Wai Hang,Progressive Squash Club,9.0,81,9,3,6,15A,0.3333333333333333
45,Kan Alvin Ho Yin,Head Shatin 5,8.54,111,13,4,9,15A,0.3076923076923077
46,Lui Danny Wai Kit,7NT,8.45,93,11,1,10,15A,0.09090909090909091
47,Wong Kelvin Ka Wing,Head Shatin 5,7.5,75,10,4,6,15A,0.4
48,Yung Kai Sing,7NT,6.0,96,16,2,14,15A,0.125
49,Lam Shun Yan,Kwai Tsing District Squash Club 2,5.4,27,5,2,3,15A,0.4
50,Yim Danny Ka Fung,7NT,4.88,39,8,2,6,15A,0.25
51,Lo Yu Ho,Hong Kong Fire Service 2,4.29,30,7,1,6,15A,0.14285714285714285
52,Chan Alice Yin Ling,Mad Hatters,0.38,3,8,0,8,15A,0.0
,Wu Raymond Chun Nam,Kinetic 6,15.0,15,1,1,0,15A,1.0
,Chung Ngai Pun David,Progressive Squash Club,13.5,54,4,3,1,15A,0.75
,Wong Gary Ming Ho,Head Shatin 5,12.0,36,3,3,0,15A,1.0
,Cheng Kwok Chung,Hong Kong Fire Service 2,12.0,36,3,1,2,15A,0.3333333333333333
,Leung Yip Kan,Mad Hatters,12.0,12,1,0,1,15A,0.0
,Tang Chi Kin,Mad Hatters,11.0,33,3,0,3,15A,0.0
,Dalpathraj Sheethal Kumar,Kinetic 6,9.75,39,4,2,2,15A,0.5
,Chau Yuen Chi,Progressive Squash Club,4.5,9,2,1,1,15A,0.5
,Tsang Ching Yuen,Head Shatin 5,3.0,3,1,0,1,15A,0.0
,Leung Kwok Chu Gilbert,Hong Kong Fire Service 2,3.0,3,1,0,1,15A,0.0
,Chow Man,Progressive Squash Club,3.0,9,3,0,3,15A,0.0
,Ng Tim Chi Keung,7NT,1.5,3,2,0,2,15A,0.0
,Yip Herman Kwai Huen,7NT,0.75,3,4,0,4,15A,0.0
,Yung Kerri Ka Lam,Head Shatin 5,0.0,0,2,0,2,15A,0.0
,Kwok Raymond Wai Man,7NT,0.0,0,0,0,0,15A,
,Lee Joseph Yiu Man,7NT,0.0,0,0,0,0,15A,
,Yu Ming San,Progressive Squash Club,0.0,0,0,0,0,15A,
