Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Seung Wai Ching,Fung King 1,26.18,288,11,11,0,5,1.0
2,Tse Jin,i-MASK Advance Squash Club 3,22.93,321,14,11,3,5,0.7857142857142857
3,Tsang Cheuk Fung,i-MASK Advance Squash Club 3,22.25,267,12,12,0,5,1.0
4,Fung On Ying Adele,Fung King 1,20.4,306,15,10,5,5,0.6666666666666666
5,^ Zhang James,Hong Kong Football Club 5,20.1,201,10,5,5,5,0.5
6,Wu Renee,Hong Kong Football Club 5,20.08,261,13,10,3,5,0.7692307692307693
7,^ Disler Simon William,Sovereign Group LRC Div 5,20.0,120,6,3,3,5,0.5
8,* Wong Pak Long Alan,Kinetic 1,19.8,198,10,6,4,5,0.6
9,Wong Tsz Lok Prince,That's 2,19.69,315,16,8,8,5,0.5
10,Yim Gi Ping,Head Shatin 2,19.5,273,14,10,4,5,0.7142857142857143
11,Tsang Stephen Chi Pon,Sovereign Group LRC Div 5,19.33,174,9,5,4,5,0.5555555555555556
12,Lee Sum Yuet,Fung King 1,18.86,264,14,11,3,5,0.7857142857142857
13,Tung Wing Yan,Friend Club 2,18.0,198,11,7,4,5,0.6363636363636364
14,Lam Jason,Hong Kong Football Club 5,18.0,108,6,3,3,5,0.5
15,Luk Anson Chi Tao,Head Shatin 2,18.0,90,5,1,4,5,0.2
16,Ng Yat Long,i-MASK Advance Squash Club 3,17.7,177,10,8,2,5,0.8
17,Tse Jat,i-MASK Advance Squash Club 3,17.08,222,13,13,0,5,1.0
18,Yeung Lok Hang,Fung King 1,17.0,255,15,13,2,5,0.8666666666666667
19,Nihalani Manoj,Sovereign Group LRC Div 5,17.0,153,9,5,4,5,0.5555555555555556
20,Wong David Man Wai,Sovereign Group LRC Div 5,16.67,150,9,3,6,5,0.3333333333333333
21,Pak Jethro Sek Huen,HKU 1,16.5,231,14,4,10,5,0.2857142857142857
22,Chui King Yin,That's 2,16.12,258,16,8,8,5,0.5
23,Yung Anthea On Sang,Sovereign Group LRC Div 5,16.0,144,9,7,2,5,0.7777777777777778
24,Miranda Rodrigo Quan,Hong Kong Football Club 5,16.0,144,9,6,3,5,0.6666666666666666
25,Yip Tsz Ho,i-MASK Advance Squash Club 3,15.75,126,8,8,0,5,1.0
26,Murakami Akifumi,i-MASK Advance Squash Club 3,15.46,201,13,10,3,5,0.7692307692307693
27,Cheng Wilfred Wing Fai,HKU 1,15.0,180,12,6,6,5,0.5
28,Ko Ho Tai,HKU 1,14.77,192,13,4,9,5,0.3076923076923077
29,* Wong Ryan Chun Hung,Kinetic 1,14.1,141,10,2,8,5,0.2
30,Law Lok Tsun Brendan,Head Shatin 2,13.91,153,11,3,8,5,0.2727272727272727
31,Li Andrew Man Kwun,Sovereign Group LRC Div 5,13.5,81,6,4,2,5,0.6666666666666666
32,Brantly Charles,Sovereign Group LRC Div 5,13.33,120,9,7,2,5,0.7777777777777778
33,* Leung Shiu Moon,That's 2,13.25,159,12,5,7,5,0.4166666666666667
34,Hung Pui Chi Gigi,Friend Club 2,13.15,171,13,0,13,5,0.0
35,Mak Chi Chung,Friend Club 2,13.09,144,11,4,7,5,0.36363636363636365
36,Wong Chun To,That's 2,12.92,168,13,10,3,5,0.7692307692307693
37,* Ng Kai Yuen Gary,That's 2,12.92,168,13,8,5,5,0.6153846153846154
38,Chan Chi Hang,Kinetic 1,12.86,90,7,3,4,5,0.42857142857142855
39,Lau Hing Ki,Fung King 1,12.0,168,14,9,5,5,0.6428571428571429
40,Lo Ho Yin Terry,Hong Kong Football Club 5,12.0,108,9,5,4,5,0.5555555555555556
41,Brown Jason,Hong Kong Football Club 5,12.0,84,7,4,3,5,0.5714285714285714
42,Sha Steven,Sovereign Group LRC Div 5,11.33,102,9,5,4,5,0.5555555555555556
43,Lo Alex Chun Wai,Head Shatin 2,11.2,168,15,5,10,5,0.3333333333333333
44,Law Tom Kwok Keung,Fung King 1,10.67,96,9,7,2,5,0.7777777777777778
45,Luk Long Fung,That's 2,10.5,63,6,4,2,5,0.6666666666666666
46,Yiu Wai Kit,Head Shatin 2,9.75,78,8,6,2,5,0.75
47,Lai Chun Yip Leo,HKU 1,9.3,93,10,2,8,5,0.2
48,Cheung * Marcus Lik Hang,i-MASK Advance Squash Club 3,9.0,54,6,3,3,5,0.5
48,Leung Gabriel Ho Long,HKU 1,9.0,81,9,3,6,5,0.3333333333333333
50,Kramer Jay,Hong Kong Football Club 5,8.7,87,10,4,6,5,0.4
51,Ma Michael Chung Wai,Head Shatin 2,8.31,108,13,3,10,5,0.23076923076923078
52,Au Winnie Hing Ching,Friend Club 2,8.1,81,10,2,8,5,0.2
53,Tang Ka Yan,Kinetic 1,7.88,63,8,2,6,5,0.25
54,Weatherall Roland,Sovereign Group LRC Div 5,7.5,45,6,3,3,5,0.5
55,Leung Kelvin Siu Fung,Head Shatin 2,7.33,66,9,3,6,5,0.3333333333333333
56,Yau Leo Wing Hin,Kinetic 1,7.2,72,10,1,9,5,0.1
57,Lee Chun Kit,Kinetic 1,6.33,57,9,0,9,5,0.0
58,Chan Derrel,HKU 1,6.23,81,13,4,9,5,0.3076923076923077
59,Ho Simon Man Kai,Hong Kong Football Club 5,6.0,36,6,2,4,5,0.3333333333333333
60,Lee Chin Hang,Friend Club 2,5.4,54,10,1,9,5,0.1
61,Kwong Martin Cheuk Hin,HKU 1,4.0,24,6,1,5,5,0.16666666666666666
62,Fong Sammi Sum Ming,Kinetic 1,2.62,21,8,0,8,5,0.0
63,Ha Christina Yu Fei,Friend Club 2,2.25,18,8,1,7,5,0.125
,Kwok Lai Hei,That's 2,15.0,15,1,1,0,5,1.0
,Lee Ka Fai Peterson,i-MASK Advance Squash Club 3,15.0,15,1,1,0,5,1.0
,Cheung Ringo Hon Lam,Head Shatin 2,12.0,24,2,2,0,5,1.0
,Cheng Pik Ching,Fung King 1,12.0,12,1,1,0,5,1.0
,Wai Brian Hok Chun,Head Shatin 2,9.0,18,2,1,1,5,0.5
,* Li Bing Hei,Kinetic 1,9.0,36,4,0,4,5,0.0
,Hazari Ajay,Hong Kong Football Club 5,8.0,24,3,1,2,5,0.3333333333333333
,Chan Wing Hei Athena,HKU 1,5.0,15,3,1,2,5,0.3333333333333333
,Olsen Sven,Sovereign Group LRC Div 5,4.5,9,2,0,2,5,0.0
,Lee Chung Hin,Friend Club 2,3.0,3,1,0,1,5,0.0
,Fung Mac Shing Hong,i-MASK Advance Squash Club 3,3.0,3,1,0,1,5,0.0
,Wasyliw Bob,Hong Kong Football Club 5,3.0,3,1,0,1,5,0.0
,Ma Andy  Man Cheung,Kinetic 1,1.5,6,4,0,4,5,0.0
,Nip Nixon Chun Keung,Kinetic 1,1.5,6,4,0,4,5,0.0
,Kwong Ena,Fung King 1,0.0,0,1,0,1,5,0.0
,Park Wanki Moses,Kinetic 1,0.0,0,3,0,3,5,0.0
,Kwok Chung Yu Jason,Friend Club 2,0.0,0,0,0,0,5,
,Piasecki Joanne,Sovereign Group LRC Div 5,0.0,0,0,0,0,5,
,Wong Kim Man,i-MASK Advance Squash Club 3,0.0,0,0,0,0,5,
,Fjelddahl Bjorn,Hong Kong Football Club 5,0.0,0,0,0,0,5,
,Balani Karan,Sovereign Group LRC Div 5,0.0,0,0,0,0,5,
