Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Andersson Greger,The Squash Club 2,26.62,426,16,16,0,13,1.0
2,Ng Rico Wai Ming,The Squash Club 2,23.6,354,15,15,0,13,1.0
3,Yip Edmund Kin Man,Star River 4,23.25,279,12,10,2,13,0.8333333333333334
4,Wong Ching Yui Dominic,Honey Badgers 2,21.69,282,13,9,4,13,0.6923076923076923
5,Yau Ray Chi Wai,KTSC,21.5,387,18,15,3,13,0.8333333333333334
6,Pau Andy Chun Hung,KTSC,21.43,300,14,10,4,13,0.7142857142857143
7,Wong Michael Wai Leung,Pheonix,21.0,357,17,10,7,13,0.5882352941176471
8,Chan Thomas Tsz Sau,The Squash Club 3,20.25,243,12,8,4,13,0.6666666666666666
9,Kuan Russell,Hong Kong Football Club 13,20.25,162,8,7,1,13,0.875
10,Lee Bruce Lap Tak,The Squash Club 2,20.14,141,7,7,0,13,1.0
11,Leung King Kit,Star River 4,19.4,291,15,9,6,13,0.6
12,Errington Paul,Hong Kong Football Club 13,19.12,153,8,6,2,13,0.75
13,Murray David,Hong Kong Football Club 13,18.25,219,12,6,6,13,0.5
14,Wong Kenneth Wai Lun,Pheonix,18.0,216,12,7,5,13,0.5833333333333334
15,Kwok Ka Yuk,Star River 4,17.79,249,14,9,5,13,0.6428571428571429
16,Li Yip Ki Arthur,The Squash Club 3,17.4,174,10,5,5,13,0.5
17,Chu Nelson Chun Ho,The Squash Club 3,17.0,153,9,5,4,13,0.5555555555555556
18,Tang Matthew Yu To,VISIONS,16.88,270,16,13,3,13,0.8125
19,Cheng Anne,Hong Kong Football Club 13,16.67,150,9,3,6,13,0.3333333333333333
20,Cheung Alan Wing Lun,The Squash Club 2,16.62,216,13,11,2,13,0.8461538461538461
21,Chan Terrence Yu Ki,The Squash Club 2,16.4,246,15,14,1,13,0.9333333333333333
22,Van Dommele Brock,Honey Badgers 2,16.2,243,15,9,6,13,0.6
23,Ho Helen Sin Man,i-MASK Advance Squash Club 10,15.82,174,11,6,5,13,0.5454545454545454
24,Cheung Yue Ang,The Squash Club 3,15.6,234,15,10,5,13,0.6666666666666666
25,Ng Simon Chi Ming,Hong Kong Football Club 13,15.6,78,5,5,0,13,1.0
26,Look Michael Kam Wing,The Squash Club 2,15.5,93,6,6,0,13,1.0
27,Chan Poleon Chi Lung,VISIONS,15.46,201,13,3,10,13,0.23076923076923078
28,Fok Chin Ting Clarence,The Squash Club 3,15.0,105,7,7,0,13,1.0
29,Higgins Martin,Honey Badgers 2,14.14,198,14,4,10,13,0.2857142857142857
30,Laracy Damien,Hong Kong Football Club 13,13.91,153,11,8,3,13,0.7272727272727273
31,Wong Pan Lit,VISIONS,13.76,234,17,3,14,13,0.17647058823529413
32,Wong Sui Lun,Vitality Squash 1,13.75,165,12,1,11,13,0.08333333333333333
33,Richard Lee Jacob William,Vitality Squash 1,13.62,177,13,4,9,13,0.3076923076923077
34,Weston Dwight,Honey Badgers 2,13.5,162,12,7,5,13,0.5833333333333334
35,Wan Wan Lung,Star River 4,13.5,108,8,6,2,13,0.75
36,Ho Yin Hang Zachary,Hong Kong Football Club 13,13.5,108,8,4,4,13,0.5
37,Wright Martin,Hong Kong Football Club 13,13.2,66,5,2,3,13,0.4
38,Wong Anthony Yik Cheong,Pheonix,12.88,219,17,8,9,13,0.47058823529411764
39,Chiu Hayley Hay Yu,i-MASK Advance Squash Club 10,12.86,90,7,4,3,13,0.5714285714285714
40,Lam Ronnie Cheuk Fung,i-MASK Advance Squash Club 10,12.6,126,10,1,9,13,0.1
41,Aw Adrian,Vitality Squash 1,12.25,147,12,2,10,13,0.16666666666666666
42,Simons Paul,Hong Kong Football Club 13,12.0,120,10,8,2,13,0.8
43,Wong Long Seng Anson,The Squash Club 2,12.0,108,9,7,2,13,0.7777777777777778
44,Tam Chi Chiu,Star River 4,12.0,72,6,5,1,13,0.8333333333333334
45,Mak Chee Soon,Pheonix,12.0,108,9,3,6,13,0.3333333333333333
46,Shetty Adarsh,Vitality Squash 1,12.0,84,7,2,5,13,0.2857142857142857
47,Leung Chui Ming Micky,Pheonix,11.83,213,18,11,7,13,0.6111111111111112
48,Leung Yuk Chiu James,VISIONS,10.94,186,17,3,14,13,0.17647058823529413
49,Detaramani Sunil,Vitality Squash 1,10.69,171,16,8,8,13,0.5
50,Ying William Kong Chau,KTSC,10.29,144,14,8,6,13,0.5714285714285714
51,Desai Ruchir,Honey Badgers 2,10.09,111,11,7,4,13,0.6363636363636364
52,Maheshwari Piyush,Honey Badgers 2,10.0,60,6,3,3,13,0.5
53,Liu Pat Yan Lam,KTSC,9.88,168,17,3,14,13,0.17647058823529413
54,Chan Micheal Hoi Leung,KTSC,9.6,96,10,4,6,13,0.4
55,Lui Kin Wai Kenny,Star River 4,9.43,66,7,2,5,13,0.2857142857142857
56,Leung Wai Keung,KTSC,9.0,63,7,3,4,13,0.42857142857142855
57,Lee Dennis,Pheonix,8.45,93,11,5,6,13,0.45454545454545453
58,Man Antony Chi Chuen,VISIONS,8.14,57,7,3,4,13,0.42857142857142855
59,Kong Yuk Hang Jason,i-MASK Advance Squash Club 10,8.0,96,12,0,12,13,0.0
60,Wong Bao Kwong Chi,Star River 4,7.91,87,11,3,8,13,0.2727272727272727
61,Chau Phil,Hong Kong Football Club 13,7.5,75,10,4,6,13,0.4
62,Ko Siu Lan,Star River 4,7.5,45,6,2,4,13,0.3333333333333333
63,Yam Kwok Wah,VISIONS,6.94,111,16,6,10,13,0.375
64,Wong Michael,Star River 4,6.43,45,7,2,5,13,0.2857142857142857
