Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Tse Percy Cheung Ka,i-Mask Advance Squash Club 4,12.0,12,1,1,0,7A,1.0
,Ip Wai Hin,That's 4,10.5,21,2,1,1,7A,0.5
,Leung Chi Wang Christopher,United Services Recreation Club 3,10.5,21,2,1,1,7A,0.5
,Chu Shun Ting,That's 4,10.5,21,2,0,2,7A,0.0
,Li Tsz Huen,Fung King 2,9.0,9,1,1,0,7A,1.0
,Vraj Tomas,The Squash Club 1,9.0,18,2,1,1,7A,0.5
,Ng Kien Ho Yee,i-Mask Advance Squash Club 4,6.0,6,1,0,1,7A,0.0
,Lui Ka Him Michael,i-Mask Advance Squash Club 4,6.0,6,1,0,1,7A,0.0
,Wong Icarus Ho Hoi,Neptune,4.5,9,2,0,2,7A,0.0
,Wong Wang Lok,Kinetic 2,3.0,3,1,0,1,7A,0.0
,Ching Kai Hang Kenny,That's 4,3.0,6,2,0,2,7A,0.0
,Lai Ka Wing,Fung King 2,3.0,3,1,0,1,7A,0.0
,Leung Yu On,The Squash Club 1,0.0,0,2,0,2,7A,0.0
,Tang Yan Ning,Fung King 2,0.0,0,1,0,1,7A,0.0
,Lai Shing Chak,Yuen Long Jr 1,0.0,0,1,0,1,7A,0.0
,Lee Kin Wai,Tomcat,0.0,0,3,0,3,7A,0.0
,Ansar Mohammad,United Services Recreation Club 3,0.0,0,1,0,1,7A,0.0
,Parker Ross,United Services Recreation Club 3,0.0,0,0,0,0,7A,
