Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
57,Leung Ka Chun,Relay 2,7.15,93,13,5,8,17A,0.38461538461538464
58,Chan Tsz Yau Erin,Dr. Squash 2,7.0,63,9,3,6,17A,0.3333333333333333
59,Choi Yan So,i-Mask Advance Squash Club 13,6.5,39,6,2,4,17A,0.3333333333333333
60,Lee Yiu Chung,Dr. Squash 2,6.5,78,12,0,12,17A,0.0
61,Li Clarissa,Giant 4,6.27,69,11,5,6,17A,0.45454545454545453
62,Law Yuen Fung,Relay 2,6.0,48,8,1,7,17A,0.125
63,Chan Man Fai,CSD,5.5,66,12,3,9,17A,0.25
64,Chen Carlos Lei Xin,Head Shatin 6,4.29,30,7,2,5,17A,0.2857142857142857
65,Chan Anson Chi Him,Fung King 3,1.2,6,5,0,5,17A,0.0
,Yip Ching Yi,Head Shatin 6,15.0,15,1,1,0,17A,1.0
,Man Sing Long,Relay 2,15.0,15,1,1,0,17A,1.0
,Pang Edwin Yan Wai,CSD,15.0,15,1,0,1,17A,0.0
,Yip Cho Wai,Kwai Tsing District Squah Club 3,12.0,12,1,1,0,17A,1.0
,Chiu Yee Hing,Kwai Tsing District Squah Club 3,9.75,39,4,2,2,17A,0.5
,Fan Kei Lung,i-Mask Advance Squash Club 13,9.0,36,4,2,2,17A,0.5
,Cheung Man Chiu,i-Mask Advance Squash Club 13,9.0,27,3,0,3,17A,0.0
,Tse Man Hin,Relay 2,7.5,15,2,1,1,17A,0.5
,Pun Loch,i-Mask Advance Squash Club 13,7.5,15,2,1,1,17A,0.5
,Cheung Louis,i-Mask Advance Squash Club 13,6.0,6,1,0,1,17A,0.0
,Choi Ming Fung,Head Shatin 6,6.0,6,1,0,1,17A,0.0
,Hau Venus,Spirit 4,3.0,3,1,0,1,17A,0.0
,Poon Lok Chun,Dr. Squash 2,3.0,3,1,0,1,17A,0.0
,Hussain Fida,CSD,3.0,3,1,0,1,17A,0.0
,Liu Tin Ho,Kwai Tsing District Squah Club 3,3.0,6,2,0,2,17A,0.0
,Chan Wai Chu,Relay 2,1.5,3,2,0,2,17A,0.0
,Lee Yan Yin,Relay 2,1.5,3,2,0,2,17A,0.0
,Yiu Chun Kiu,CSD,1.5,3,2,0,2,17A,0.0
,Chan Connie Chau Wah,CSD,1.5,6,4,0,4,17A,0.0
,Fung Ka Leung Wesley Nathan,Kwai Tsing District Squah Club 3,0.0,0,1,0,1,17A,0.0
,Chan Long Ying,Relay 2,0.0,0,1,0,1,17A,0.0
,Tang Helen,Relay 2,0.0,0,1,0,1,17A,0.0
,Leung Shun Wa Ethan,Fung King 3,0.0,0,3,0,3,17A,0.0
,Cheng Yat Hin,Fung King 3,0.0,0,1,0,1,17A,0.0
,Wong Mandy Suk Wah,CSD,0.0,0,2,0,2,17A,0.0
,Yeung Ming Wai,Relay 2,0.0,0,0,0,0,17A,
