Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yau Ka Man,35032.0,Hong Kong Racketlon Assoication 2,Lanversin Julien,34516.0,Winter Warriors,19/03/2025,HK Squash Centre,4,0-3,Loss,Away
Kandlakunta Raghunath,33130.0,Winter Warriors,Unknown,,Hong Kong Racketlon Assoication 2,19/03/2025,HK Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Racketlon Assoication 2,Kandlakunta Raghunath,33130.0,Winter Warriors,19/03/2025,HK Squash Centre,5,CR,Loss,Away
Lau Douglas Kin Chung,32197.0,CSD Squash Team,Chan Christine Yik Tat,27830.0,Hong Kong Football Club 12A,19/03/2025,HK Squash Centre,1,3-0,Win,Home
Chan Christine Yik Tat,27830.0,Hong Kong Football Club 12A,Lau Douglas Kin Chung,32197.0,CSD Squash Team,19/03/2025,HK Squash Centre,1,0-3,Loss,Away
Wong Wai Keung,26483.0,CSD Squash Team,Wong William Wai Ming,15273.0,Hong Kong Football Club 12A,19/03/2025,HK Squash Centre,2,2-3,Loss,Home
Wong William Wai Ming,15273.0,Hong Kong Football Club 12A,Wong Wai Keung,26483.0,CSD Squash Team,19/03/2025,HK Squash Centre,2,3-2,Win,Away
Chung Ivan Sze Chit,28769.0,CSD Squash Team,Chew Alexander,33208.0,Hong Kong Football Club 12A,19/03/2025,HK Squash Centre,3,0-3,Loss,Home
Chew Alexander,33208.0,Hong Kong Football Club 12A,Chung Ivan Sze Chit,28769.0,CSD Squash Team,19/03/2025,HK Squash Centre,3,3-0,Win,Away
Unknown,,CSD Squash Team,Sung Iris,22099.0,Hong Kong Football Club 12A,19/03/2025,HK Squash Centre,4,CR,Loss,Home
Sung Iris,22099.0,Hong Kong Football Club 12A,Unknown,,CSD Squash Team,19/03/2025,HK Squash Centre,4,CR,Win,Away
Unknown,,CSD Squash Team,Cheung Thomas,31516.0,Hong Kong Football Club 12A,19/03/2025,HK Squash Centre,5,CR,Loss,Home
Cheung Thomas,31516.0,Hong Kong Football Club 12A,Unknown,,CSD Squash Team,19/03/2025,HK Squash Centre,5,CR,Win,Away
Ng Ngo Ching Matthew,30717.0,Latecomers,Lee Hoi Yu,33269.0,North District Sports Association 1,19/03/2025,HK Squash Centre,1,2-3,Loss,Home
Lee Hoi Yu,33269.0,North District Sports Association 1,Ng Ngo Ching Matthew,30717.0,Latecomers,19/03/2025,HK Squash Centre,1,3-2,Win,Away
Cheung Chun Ning,32547.0,Latecomers,Lo Tin Lai,33165.0,North District Sports Association 1,19/03/2025,HK Squash Centre,2,0-3,Loss,Home
Lo Tin Lai,33165.0,North District Sports Association 1,Cheung Chun Ning,32547.0,Latecomers,19/03/2025,HK Squash Centre,2,3-0,Win,Away
Lui Ho Yin,31555.0,Latecomers,Lee Hok Chung,33491.0,North District Sports Association 1,19/03/2025,HK Squash Centre,3,0-3,Loss,Home
Lee Hok Chung,33491.0,North District Sports Association 1,Lui Ho Yin,31555.0,Latecomers,19/03/2025,HK Squash Centre,3,3-0,Win,Away
Chung Wai Yin,31557.0,Latecomers,Leung Chung Hei,35012.0,North District Sports Association 1,19/03/2025,HK Squash Centre,4,0-3,Loss,Home
Leung Chung Hei,35012.0,North District Sports Association 1,Chung Wai Yin,31557.0,Latecomers,19/03/2025,HK Squash Centre,4,3-0,Win,Away
Unknown,,Latecomers,Lam Cheuk Yin,31194.0,North District Sports Association 1,19/03/2025,HK Squash Centre,5,CR,Loss,Home
Lam Cheuk Yin,31194.0,North District Sports Association 1,Unknown,,Latecomers,19/03/2025,HK Squash Centre,5,CR,Win,Away
Pang Edward Sze Ho,31867.0,ZOMA,Yim Wai Chun Alex,28582.0,Star River 2,19/03/2025,Cornwall Street Squash Centre,1,3-1,Win,Home
Yim Wai Chun Alex,28582.0,Star River 2,Pang Edward Sze Ho,31867.0,ZOMA,19/03/2025,Cornwall Street Squash Centre,1,1-3,Loss,Away
Cheung Ken Wai Luen,31177.0,ZOMA,Ho Chin Pik,27974.0,Star River 2,19/03/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Ho Chin Pik,27974.0,Star River 2,Cheung Ken Wai Luen,31177.0,ZOMA,19/03/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Yuen Amos Wing Keung,14217.0,ZOMA,Chan Chi Wah,34752.0,Star River 2,19/03/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Chan Chi Wah,34752.0,Star River 2,Yuen Amos Wing Keung,14217.0,ZOMA,19/03/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Cheung Kee Wing,25181.0,ZOMA,Zhang Yiwen,34483.0,Star River 2,19/03/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Zhang Yiwen,34483.0,Star River 2,Cheung Kee Wing,25181.0,ZOMA,19/03/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Li David So Ming,14215.0,ZOMA,Li Zong Xiang,35108.0,Star River 2,19/03/2025,Cornwall Street Squash Centre,5,2-3,Loss,Home
Li Zong Xiang,35108.0,Star River 2,Li David So Ming,14215.0,ZOMA,19/03/2025,Cornwall Street Squash Centre,5,3-2,Win,Away
Lin Chun Wah,29885.0,Alpha CUHK,Wei Miles Abraham,34139.0,Hong Kong Football Club 12B,19/03/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Wei Miles Abraham,34139.0,Hong Kong Football Club 12B,Lin Chun Wah,29885.0,Alpha CUHK,19/03/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Leung Ka Lau,19059.0,Alpha CUHK,Cheng Chen Kaja,33257.0,Hong Kong Football Club 12B,19/03/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheng Chen Kaja,33257.0,Hong Kong Football Club 12B,Leung Ka Lau,19059.0,Alpha CUHK,19/03/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Mok Sui Kei,22983.0,Alpha CUHK,Lam Wai Ming,5239.0,Hong Kong Football Club 12B,19/03/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Lam Wai Ming,5239.0,Hong Kong Football Club 12B,Mok Sui Kei,22983.0,Alpha CUHK,19/03/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Chen Wai Man,28455.0,Alpha CUHK,Le Aaron Quang,34307.0,Hong Kong Football Club 12B,19/03/2025,Cornwall Street Squash Centre,4,3-1,Win,Home
Le Aaron Quang,34307.0,Hong Kong Football Club 12B,Chen Wai Man,28455.0,Alpha CUHK,19/03/2025,Cornwall Street Squash Centre,4,1-3,Loss,Away
Luk Thomas Yun Tong,23978.0,Alpha CUHK,Le Angelina Elizabeth,34306.0,Hong Kong Football Club 12B,19/03/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Le Angelina Elizabeth,34306.0,Hong Kong Football Club 12B,Luk Thomas Yun Tong,23978.0,Alpha CUHK,19/03/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
