Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Law Harry,NEXUS 1,27.0,27,1,1,0,3,1.0
,Ho Ka On,Kowloon Cricket Club 3A,24.0,24,1,1,0,3,1.0
,Cassidy Cameron Michael,Hong Kong Football Club 3B,24.0,24,1,1,0,3,1.0
,Seung Wai Ching,Happy Squash 1,24.0,24,1,1,0,3,1.0
,Lau Ho Fung,NEXUS 1,24.0,24,1,1,0,3,1.0
,Leung Ping Chak,Happy Squash 1,21.0,21,1,1,0,3,1.0
,Anthony Nigel,Hong Kong Football Club 3B,21.0,21,1,1,0,3,1.0
,Li Ho Hin,NEXUS 1,21.0,21,1,1,0,3,1.0
,Wong Ho Kiu,Hong Kong Football Club 3B,21.0,21,1,1,0,3,1.0
,Wong Tsz Lok Prince,X-Alpha 1,21.0,21,1,1,0,3,1.0
,Chan Chun Ching,Kowloon Cricket Club 3B,18.0,18,1,1,0,3,1.0
,Lu Tsz Ho,NEXUS 1,18.0,18,1,1,0,3,1.0
,Leung Chun Ho,X-Alpha 1,18.0,18,1,1,0,3,1.0
,Ho Kwan Yin,X-Alpha 1,18.0,18,1,0,1,3,0.0
,Yip Tsz Ho,Kowloon Cricket Club 3B,15.0,15,1,1,0,3,1.0
,Bai Ethan Hao Wen,Hong Kong Football Club 3A,15.0,15,1,1,0,3,1.0
,Fung On Ying Adele,Happy Squash 1,15.0,15,1,1,0,3,1.0
,Lau Hugo Hin Yue,United Services Recreation Club 1,15.0,15,1,1,0,3,1.0
,Luen Tsz Yu,Kowloon Cricket Club 3B,15.0,15,1,0,1,3,0.0
,Chu Alex Kwok Kee,Kowloon Cricket Club 3A,15.0,15,1,0,1,3,0.0
,Chan Hok Nam,Hong Kong Football Club 3A,15.0,15,1,0,1,3,0.0
,Liu Tsz Ling,Kowloon Cricket Club 3B,12.0,12,1,1,0,3,1.0
,Cheung Chi Yan,Hong Kong Football Club 3A,12.0,12,1,1,0,3,1.0
,Yip Tony Tsun Yuen,United Services Recreation Club 1,12.0,12,1,0,1,3,0.0
,Fung Tsz Cheong,Kowloon Cricket Club 3A,12.0,12,1,0,1,3,0.0
,Soo Sean Tsung Jie,Hong Kong Football Club 3A,12.0,12,1,0,1,3,0.0
,Chu Kenny King Chun,Kowloon Cricket Club 3B,9.0,9,1,1,0,3,1.0
,Kwan Wan Hei,X-Alpha 1,9.0,9,1,0,1,3,0.0
,Fung Ivan Ngo Long,Kowloon Cricket Club 3A,9.0,9,1,0,1,3,0.0
,Chu Ho Ching,United Services Recreation Club 1,9.0,9,1,0,1,3,0.0
,Tong Tsz Chun,Hong Kong Football Club 3A,6.0,6,1,0,1,3,0.0
,Cheng Pik Ching,Happy Squash 1,6.0,6,1,0,1,3,0.0
,Cheung Pak Hin Milo,United Services Recreation Club 1,6.0,6,1,0,1,3,0.0
,Liu Sung Yan,Hong Kong Football Club 3B,6.0,6,1,0,1,3,0.0
,Chan Nelson Kai Chi,Kowloon Cricket Club 3A,6.0,6,1,0,1,3,0.0
,Lee Sum Yuet,Happy Squash 1,3.0,3,1,0,1,3,0.0
,Choy Kit Lun Ivan,United Services Recreation Club 1,3.0,3,1,0,1,3,0.0
,Khosa Ashwin,Hong Kong Football Club 3B,3.0,3,1,0,1,3,0.0
,Tso Vincent Shu Wah,NEXUS 1,0.0,0,1,0,1,3,0.0
,Liu Steve Tsun Man,X-Alpha 1,0.0,0,0,0,0,3,0.0
