Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Cheng Jonathan Yee Fung,United Services Recreation Club 3,27.0,27,1,1,0,10,1.0
,Lai Kwok Wai Wilfred,Hong Kong Cricket Club D10,27.0,27,1,1,0,10,1.0
,Tsoi Keith Tsz Fung,Sha Tin 4,27.0,27,1,1,0,10,1.0
,Tam Wai Nam,RELAY 1,25.5,51,2,2,0,10,1.0
,Poon Raymond Wai Man,Sha Tin 4,25.5,51,2,2,0,10,1.0
,Cheung Danny Yui Nam,RELAY 1,24.0,48,2,2,0,10,1.0
,Tse Percy Cheung Ka,i-Mask Advance Squash Club 4,21.0,21,1,1,0,10,1.0
,Bernard Edwin,Hong Kong Cricket Club D10,21.0,21,1,1,0,10,1.0
,Wai Brian Hok Chun,Sha Tin 4,19.5,39,2,2,0,10,1.0
,Yu Chi Keung,United Services Recreation Club 3,19.5,39,2,2,0,10,1.0
,Tsang Yan Kiu,Kwai Tsing District Squash Club,19.5,39,2,1,1,10,0.5
,Chu Lap Sun,United Services Recreation Club 3,18.0,36,2,1,1,10,0.5
,Leung Chi Wang Christopher,United Services Recreation Club 3,18.0,18,1,1,0,10,1.0
,Lee Leo Chi Kin,Kwai Tsing District Squash Club,18.0,18,1,1,0,10,1.0
,Yam Ken Luen Kai,United Services Recreation Club 3,18.0,18,1,1,0,10,1.0
,Lee Tommy Yun Wah,Thunder 2,18.0,18,1,1,0,10,1.0
,Hong Cheuk Yip Gary,Bravo D10,18.0,18,1,0,1,10,0.0
,Yuen Tsun Kit,RELAY 1,16.5,33,2,2,0,10,1.0
,Tse Man Hin,RELAY 1,16.5,33,2,2,0,10,1.0
,Chan Pak Lun,Sha Tin 4,16.5,33,2,2,0,10,1.0
,Cheung Alan Wing Lun,Thunder 2,16.5,33,2,1,1,10,0.5
,Wu Ka Ho,Kwai Tsing District Squash Club,16.5,33,2,1,1,10,0.5
,Wong Ho Sang,Thunder 2,16.5,33,2,1,1,10,0.5
,Tong Foon Chi,United Services Recreation Club 3,15.0,15,1,1,0,10,1.0
,Fung Wing Hing,Sha Tin 4,15.0,15,1,1,0,10,1.0
,Chan Cheuk Kee,Thunder 2,15.0,15,1,1,0,10,1.0
,Choi Cheuk Hei,RELAY 1,15.0,15,1,1,0,10,1.0
,Watt Ka Chun Ringo,Thunder 2,15.0,15,1,1,0,10,1.0
,Daigneault Christian,United Services Recreation Club 3,15.0,15,1,1,0,10,1.0
,Cheng Chi Wah,Thunder 2,15.0,15,1,1,0,10,1.0
,Foo Chun Huey,Banbil,15.0,15,1,0,1,10,0.0
,Lau Hok Yin,Sha Tin 4,12.0,24,2,2,0,10,1.0
,Fong Ming Fung,Squashathon Advance,12.0,12,1,0,1,10,0.0
,Cheung Peter Tat Kei,United Services Recreation Club 3,12.0,12,1,0,1,10,0.0
,Leung Hok Sum,Squashathon Advance,12.0,12,1,0,1,10,0.0
,Leung Ka Luen Wilson,Squashathon Advance,12.0,12,1,0,1,10,0.0
,Chen Chao,Bravo D10,12.0,12,1,0,1,10,0.0
,Chong Tin Hang,i-Mask Advance Squash Club 4,12.0,12,1,0,1,10,0.0
,Laheurte Tanguy Jean-Philippe,Banbil,12.0,12,1,0,1,10,0.0
,Wu Minyan,Bravo D10,10.5,21,2,0,2,10,0.0
,Li Keung Shing,Kwai Tsing District Squash Club,9.0,18,2,1,1,10,0.5
,Chan Connal Tak Kay,i-Mask Advance Squash Club 4,9.0,9,1,0,1,10,0.0
,Au Ming Chung Sampson,Banbil,9.0,9,1,0,1,10,0.0
,Lo Fai Tuen Jack,Thunder 2,9.0,9,1,0,1,10,0.0
,Bradbury Adrian,Hong Kong Cricket Club D10,9.0,9,1,0,1,10,0.0
,Chan Ho Lam,Kwai Tsing District Squash Club,6.0,6,1,0,1,10,0.0
,Feng Shuang,Bravo D10,6.0,12,2,0,2,10,0.0
,Hui Man Fai,i-Mask Advance Squash Club 4,6.0,6,1,0,1,10,0.0
,Loo Long Hui,Squashathon Advance,6.0,6,1,0,1,10,0.0
,Ho Sung Hon,Thunder 2,6.0,6,1,0,1,10,0.0
,Lee Hok Chung,Kwai Tsing District Squash Club,3.0,3,1,0,1,10,0.0
,Guo Si Jia,Bravo D10,3.0,6,2,0,2,10,0.0
,Au Wai Keung,i-Mask Advance Squash Club 4,3.0,3,1,0,1,10,0.0
,Lam Chi Chris,Kwai Tsing District Squash Club,3.0,3,1,0,1,10,0.0
,Chen Ying Ting,Bravo D10,3.0,3,1,0,1,10,0.0
,Adams David,Banbil,3.0,3,1,0,1,10,0.0
,Warner James William,Hong Kong Cricket Club D10,3.0,3,1,0,1,10,0.0
,Goran Manojlovic,Squashathon Advance,3.0,3,1,0,1,10,0.0
,Zhang Fei,Bravo D10,0.0,0,1,0,1,10,0.0
,Law Yuen Fung,RELAY 1,0.0,0,1,0,1,10,0.0
,Ng Jessica Yuk Mui,Banbil,0.0,0,1,0,1,10,0.0
,Koeman Arthur,Hong Kong Cricket Club D10,0.0,0,1,0,1,10,0.0
,Ho Chi Hung Eric,Mercury,0.0,0,0,0,0,10,0.0
,Yeung Leo Kin Lai,i-Mask Advance Squash Club 4,0.0,0,0,0,0,10,0.0
,Chau Hing Bor,Mercury,0.0,0,0,0,0,10,0.0
