Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Li Shun Yiu,Star River 1,27.0,54,2,2,0,12,1.0
,Wong Long Seng Anson,Physical Chess 4,27.0,27,1,1,0,12,1.0
,Chen Ricky C,Royal Hong Kong Yacht Club Div 12,27.0,27,1,1,0,12,1.0
,Tse Ray,Royal Hong Kong Yacht Club Div 12,25.5,51,2,2,0,12,1.0
,Lo Wing Man Veronica,Hong Kong Football Club 12B,24.0,48,2,2,0,12,1.0
,Lau Douglas Kin Chung,CSD Squash Team,24.0,48,2,2,0,12,1.0
,Pau Andy Chun Hung,Star River 1,24.0,48,2,2,0,12,1.0
,Chung Ivan Sze Chit,CSD Squash Team,24.0,48,2,2,0,12,1.0
,Bhalothia Saksham,Winter Warriors,24.0,24,1,1,0,12,1.0
,Hutchins Darren,Royal Hong Kong Yacht Club Div 12,24.0,24,1,1,0,12,1.0
,Ng Ngo Ching Matthew,Latecomers,22.5,45,2,1,1,12,0.5
,Cumberlege Edward Jeremy Parbury,Royal Hong Kong Yacht Club Div 12,21.0,21,1,1,0,12,1.0
,Tang Bobby Kwong Hing,Star River 1,21.0,21,1,1,0,12,1.0
,Saifuddin Shariq,Winter Warriors,21.0,21,1,1,0,12,1.0
,Leung Yuk Chiu James,Global Squash 2,21.0,21,1,1,0,12,1.0
,Ho Si Nuo,Physical Chess 4,21.0,21,1,1,0,12,1.0
,Clayton Iain Michael,Royal Hong Kong Yacht Club Div 12,21.0,21,1,1,0,12,1.0
,Wong William Wai Ming,Hong Kong Football Club 12B,18.0,18,1,1,0,12,1.0
,Yim Wai Chun Alex,Star River 1,18.0,18,1,1,0,12,1.0
,Breton Arthur,Physical Chess 4,18.0,36,2,1,1,12,0.5
,Yuen Man Hin,Latecomers,18.0,18,1,1,0,12,1.0
,Yip Benjamin,Royal Hong Kong Yacht Club Div 12,18.0,18,1,1,0,12,1.0
,Wong Tony Wing Tung,SKCSC Div 12,18.0,18,1,0,1,12,0.0
,Wong Shuk Ting Ruby,Hong Kong Football Club 12B,16.5,33,2,2,0,12,1.0
,Lai Herbert Chan Wah,SKCSC Div 12,16.5,33,2,1,1,12,0.5
,Chung Wai Yin,Latecomers,15.0,30,2,2,0,12,1.0
,Chan Chun Ho,Physical Chess 4,15.0,15,1,1,0,12,1.0
,Mitchell Aiteina,Hong Kong Football Club 12B,15.0,30,2,1,1,12,0.5
,Ho Yu Hin Kenneth,Star River 1,15.0,15,1,1,0,12,1.0
,Chan Chi Wah,Star River 1,15.0,15,1,1,0,12,1.0
,Sung Iris,Hong Kong Football Club 12B,15.0,15,1,1,0,12,1.0
,Chan Kwong Ching Darren,Physical Chess 4,15.0,15,1,1,0,12,1.0
,Zirah Pierre-Alexis Joachim,Royal Hong Kong Yacht Club Div 12,15.0,15,1,1,0,12,1.0
,Singh Deep Karman Pal,Winter Warriors,15.0,15,1,1,0,12,1.0
,Putt Alasdair,Hong Kong Football Club 12A,15.0,15,1,0,1,12,0.0
,Chau Yik Hong,Latecomers,13.5,27,2,1,1,12,0.5
,Abel Jonathan,Hong Kong Football Club 12A,12.0,12,1,1,0,12,1.0
,Ho Alexandra,Hong Kong Football Club 12A,12.0,24,2,1,1,12,0.5
,Chan One,Physical Chess 4,12.0,24,2,1,1,12,0.5
,Cheung Chi Hei,Global Squash 2,12.0,24,2,0,2,12,0.0
,Chew Alexander,Hong Kong Football Club 12A,12.0,24,2,0,2,12,0.0
,Thambidrai Sunil James,Winter Warriors,12.0,12,1,0,1,12,0.0
,Yiu Cheuk Fung,Sha Tin 5,12.0,12,1,0,1,12,0.0
,Ku Wing Gi Vingi,Physical Chess 4,12.0,12,1,0,1,12,0.0
,Ling Siu Ki Brian,SKCSC Div 12,10.5,21,2,1,1,12,0.5
,Kan Yu Hin,Global Squash 2,10.5,21,2,1,1,12,0.5
,Kwok To Yan,Sha Tin 5,9.0,9,1,1,0,12,1.0
,Leung Keith Koon Chung,Royal Hong Kong Yacht Club Div 12,9.0,9,1,1,0,12,1.0
,Cheung Chun Ning,Latecomers,9.0,18,2,0,2,12,0.0
,Cheng Chen Kaja,Hong Kong Football Club 12A,9.0,9,1,0,1,12,0.0
,Tong Foon Chi,Global Squash 2,9.0,18,2,0,2,12,0.0
,Siu Andrew Chung Fai,SKCSC Div 12,9.0,18,2,0,2,12,0.0
,Yam Tsz Hei,Sha Tin 5,9.0,9,1,0,1,12,0.0
,Ng Simon Chi Ming,Hong Kong Football Club 12B,9.0,9,1,0,1,12,0.0
,Theil Rene,Royal Hong Kong Yacht Club Div 12,9.0,9,1,0,1,12,0.0
,Cheung Fung Yee Ida,Global Squash 2,7.5,15,2,1,1,12,0.5
,Chan Man Fai,CSD Squash Team,6.0,6,1,0,1,12,0.0
,Fong Kong Raymond,Hong Kong Football Club 12A,6.0,6,1,0,1,12,0.0
,Wong Doug Chung Tak,SKCSC Div 12,6.0,6,1,0,1,12,0.0
,Ng Chi Ming,Global Squash 2,6.0,6,1,0,1,12,0.0
,Wong Yin Cheuk,Sha Tin 5,6.0,6,1,0,1,12,0.0
,Chang Ka Hei,Sha Tin 5,6.0,6,1,0,1,12,0.0
,Wong Bao Kwong Chi,Star River 1,6.0,6,1,0,1,12,0.0
,Cheung Thomas,Hong Kong Football Club 12A,6.0,6,1,0,1,12,0.0
,Guo Qianfei,Winter Warriors,6.0,6,1,0,1,12,0.0
,Chan Connie Chau Wah,CSD Squash Team,3.0,3,1,0,1,12,0.0
,Leung Patrick Pak Chiu,SKCSC Div 12,3.0,3,1,0,1,12,0.0
,Yung Kerri Ka Lam,Physical Chess 4,3.0,3,1,0,1,12,0.0
,Lam Tsun Yin,CSD Squash Team,0.0,0,1,0,1,12,0.0
,Ho Chin Pik,Star River 1,0.0,0,1,0,1,12,0.0
,Melwani Nitish Raju,Hong Kong Football Club 12B,0.0,0,1,0,1,12,0.0
,Liu Yuet Kan,SKCSC Div 12,0.0,0,1,0,1,12,0.0
,Lam Wai Ming,Hong Kong Football Club 12A,0.0,0,1,0,1,12,0.0
,Chan Kin Hung Kit,SKCSC Div 12,0.0,0,0,0,0,12,0.0
,Kwan Kay Ho Kelvin,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
,Wong Gary Ming Ho,Sha Tin 5,0.0,0,0,0,0,12,0.0
,Fan Da Jong,Global Squash 2,0.0,0,0,0,0,12,0.0
,Sly Lester George,Royal Hong Kong Yacht Club Div 12,0.0,0,0,0,0,12,0.0
,Chada Neil,Winter Warriors,0.0,0,0,0,0,12,0.0
,Kan Alvin Ho Yin,Sha Tin 5,0.0,0,0,0,0,12,0.0
,Yau Simpson Shin Hang,Physical Chess 4,0.0,0,0,0,0,12,0.0
,Lui Ho Yin,Latecomers,0.0,0,0,0,0,12,0.0
,Suri Shivam,Winter Warriors,0.0,0,0,0,0,12,0.0
,Yuen Lok Hang,Physical Chess 4,0.0,0,0,0,0,12,0.0
,Chau Phil,Hong Kong Football Club 12B,0.0,0,0,0,0,12,0.0
,Huang Chi Hong,Latecomers,0.0,0,0,0,0,12,0.0
,Gupta Akhil,Winter Warriors,0.0,0,0,0,0,12,0.0
,Lee Yat Long,Physical Chess 4,0.0,0,0,0,0,12,0.0
,Chang Ming To Alastair,Global Squash 2,0.0,0,0,0,0,12,0.0
,Wong Ken Ka Leung,SKCSC Div 12,0.0,0,0,0,0,12,0.0
,So Yin Wei Winnie,Global Squash 2,0.0,0,0,0,0,12,0.0
,Tam Kwan Ho,Physical Chess 4,0.0,0,0,0,0,12,0.0
,Onillon Jean-Charles,Royal Hong Kong Yacht Club Div 12,0.0,0,0,0,0,12,0.0
,Ho Suet Ying,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
,Tan Nicholas,Hong Kong Football Club 12B,0.0,0,0,0,0,12,0.0
,Lee Kwan Ho,Physical Chess 4,0.0,0,0,0,0,12,0.0
,Chau Gordon,Winter Warriors,0.0,0,0,0,0,12,0.0
,Chen Nicole,Sha Tin 5,0.0,0,0,0,0,12,0.0
,Lanversin Julien,Winter Warriors,0.0,0,0,0,0,12,0.0
,Tse Cheuk Lam,Latecomers,0.0,0,0,0,0,12,0.0
,Sung Stephen,Hong Kong Football Club 12B,0.0,0,0,0,0,12,0.0
,Wong Alan Yuk Lun,Sha Tin 5,0.0,0,0,0,0,12,0.0
,Cheng Hilda Shun San,Star River 1,0.0,0,0,0,0,12,0.0
,Lai Tiffany Hoi Jun,Global Squash 2,0.0,0,0,0,0,12,0.0
,Kandlakunta Raghunath,Winter Warriors,0.0,0,0,0,0,12,0.0
,Poon Lok Sang Jacky,SKCSC Div 12,0.0,0,0,0,0,12,0.0
,Matsuo Serina,Global Squash 2,0.0,0,0,0,0,12,0.0
,Tsang Hazel Yuk Lai Wa,Star River 1,0.0,0,0,0,0,12,0.0
,Tsang Kin Kan Ken,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
,Chan Peggy,Hong Kong Football Club 12B,0.0,0,0,0,0,12,0.0
,Cheung Helen Wai Ching,Global Squash 2,0.0,0,0,0,0,12,0.0
,Longuepee Francis,Royal Hong Kong Yacht Club Div 12,0.0,0,0,0,0,12,0.0
,Rickett Nicholas Grant,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
