Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Nihalani Aaran,Hong Kong Football Club 19,15.0,30,2,1,1,19A,0.5
,Kerperlani Shila,Hong Kong Football Club 19,15.0,15,1,1,0,19A,1.0
,Chiu Kam Lam,North District Sport Association 2,14.25,57,4,3,1,19A,0.75
,Pahilwani Himansh Vijay,Diocesan,13.5,54,4,1,3,19A,0.25
,Sheary Andrew,Hong Kong Football Club 19,13.0,39,3,2,1,19A,0.6666666666666666
,Tsang Ethan Conor,Diocesan,12.75,51,4,1,3,19A,0.25
,Cheung Pak Hin Milo,TNG 4,12.0,48,4,3,1,19A,0.75
,Lo Wing Yan,North District Sport Association 2,12.0,48,4,3,1,19A,0.75
,Li Yu Hou,HEAD SHATIN 7,12.0,36,3,2,1,19A,0.6666666666666666
,Lo Lok Chin,HEAD SHATIN 7,12.0,24,2,1,1,19A,0.5
,Nihalani Kaiav,Hong Kong Football Club 19,12.0,24,2,1,1,19A,0.5
,Lam Wang Chak,HEAD SHATIN 7,11.25,45,4,2,2,19A,0.5
,Chiu Damon,Diocesan,10.5,21,2,0,2,19A,0.0
,Sheary Rachel,Hong Kong Football Club 19,9.0,18,2,1,1,19A,0.5
,Chiu Hau Ching,HEAD SHATIN 7,9.0,27,3,1,2,19A,0.3333333333333333
,Chim Hay Yat Ian,Diocesan,9.0,9,1,0,1,19A,0.0
,Liu Wen Jie Edward,i-Mask Advance Squash Club 13,7.5,15,2,0,2,19A,0.0
,Luk Hoi Fai,Diocesan,7.5,15,2,0,2,19A,0.0
,Woo Nicholas Cheuk-Heng,Diocesan,6.0,24,4,0,4,19A,0.0
,Quek Jian Yu,HEAD SHATIN 7,6.0,12,2,0,2,19A,0.0
,Ting Tin Yuet,i-Mask Advance Squash Club 13,6.0,6,1,0,1,19A,0.0
,Lai Chak Ting Nexus,Diocesan,5.0,15,3,0,3,19A,0.0
,Leung William Tak Lim,Diocesan,4.5,18,4,0,4,19A,0.0
,Fung Long Yiu,Diocesan,3.0,9,3,1,2,19A,0.3333333333333333
,Lo Man Hay,KYS 2,3.0,9,3,0,3,19A,0.0
,Lee Si Hong Max,Diocesan,1.5,3,2,0,2,19A,0.0
,Ma Yuk Hei,North District Sport Association 2,0.0,0,0,0,0,19A,
,Chan Yu Si,i-Mask Advance Squash Club 13,0.0,0,0,0,0,19A,
,Hui Lok Hin Adrian,KYS 2,0.0,0,0,0,0,19A,
,Gooch Harry Charles,Hong Kong Football Club 19,0.0,0,0,0,0,19A,
,Ting Tin Yat,i-Mask Advance Squash Club 13,0.0,0,0,0,0,19A,
,Tang Tsz Lung,i-Mask Advance Squash Club 13,0.0,0,0,0,0,19A,
,Wong Hong Ming,Diocesan,0.0,0,0,0,0,19A,
