Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Leung Henry Chi Hin,Young Player 1B,21.6,108,5,3,2,1,0.6
2,Lai Matthew Cheuk Nam,PERRIER SERGIO TACCHINI KCC 1,21.0,105,5,4,1,1,0.8
3,Au Lap Man Rex,Food Angel,19.29,135,7,5,2,1,0.7142857142857143
4,Chan Linclon Wui Ki,PERRIER SERGIO TACCHINI KCC 1,18.86,132,7,6,1,1,0.8571428571428571
5,Lam Harley Yat Ting,Young Player 1A,18.86,132,7,4,3,1,0.5714285714285714
5,Lo Chris Cheuk Hin,PERRIER SERGIO TACCHINI KCC 1,18.86,132,7,4,3,1,0.5714285714285714
7,Ho Samuel Ka Hei,Food Angel,18.75,150,8,4,4,1,0.5
8,Chung Yat Long,Young Player 1B,18.5,111,6,4,2,1,0.6666666666666666
9,^ Ho Eric Chu Him,Hong Kong Football Club 1,18.0,108,6,4,2,1,0.6666666666666666
10,Ling To Yu,PERRIER SERGIO TACCHINI KCC 1,17.4,87,5,4,1,1,0.8
11,To Wai Lok,Young Player 1B,13.5,108,8,2,6,1,0.25
12,Lam Matthew Shing Fung,Young Player 1A,13.0,78,6,2,4,1,0.3333333333333333
13,^ Lau Dick Siu Wai,Hong Kong Football Club 1,11.0,66,6,0,6,1,0.0
14,Chan Joey Ho Ling,Young Player 1B,10.2,51,5,1,4,1,0.2
15,Cheng Ka Hin,Young Player 1A,9.6,48,5,1,4,1,0.2
,Au Leo Chun Ming,Young Player 1A,27.0,27,1,1,0,1,1.0
,^ Lee Max Ho Yin,Hong Kong Football Club 1,26.0,78,3,3,0,1,1.0
,Wong Chi Him,Food Angel,23.25,93,4,3,1,1,0.75
,Au Annie Wing Chi,Food Angel,21.0,42,2,2,0,1,1.0
,Tang Ming Hong,Young Player 1A,20.0,60,3,1,2,1,0.3333333333333333
,Yip Tsz Fung,Food Angel,19.5,39,2,1,1,1,0.5
,Law Yat Long,PERRIER SERGIO TACCHINI KCC 1,19.0,57,3,3,0,1,1.0
,Lau Tsz Kwan,Hong Kong Football Club 1,19.0,57,3,2,1,1,0.6666666666666666
,Chan Russell Chi Ho,Young Player 1A,11.0,33,3,0,3,1,0.0
,Froidevaux Elliot,Hong Kong Football Club 1,0.0,0,0,0,0,1,
