Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
27,Liu Wai Yin,Kwai Tsing District Squash Club 2,14.0,84,6,3,3,17B,0.5
28,Tang Chi Kin,Mad Hatters,13.8,69,5,3,2,17B,0.6
29,Lau John Wai Nang,Mad Hatters,13.71,96,7,4,3,17B,0.5714285714285714
30,Leung Chun Ho,KYS 1,13.0,78,6,2,4,17B,0.3333333333333333
31,Poon Wai Hang,Friend Club 5,12.33,111,9,0,9,17B,0.0
32,Chan Ho Yin,Squashthon,12.0,60,5,4,1,17B,0.8
33,Lam Shuk Yee Angel,Squashthon,11.5,69,6,2,4,17B,0.3333333333333333
34,Lam Yin Tung,Warriors 3,11.45,126,11,8,3,17B,0.7272727272727273
35,Cheung Hoi Ting Charmaine,KYS 1,8.4,42,5,2,3,17B,0.4
35,Tsang Ka Lei Carrie,Mark Six,8.4,42,5,2,3,17B,0.4
37,Siu Ho Ying,KYS 1,7.8,39,5,1,4,17B,0.2
38,Wong So Fung,Friend Club 5,7.67,69,9,0,9,17B,0.0
39,Leung Henry,Craigengower Cricket Club,6.5,39,6,2,4,17B,0.3333333333333333
40,Chan Hei Yiu Hilary,KYS 1,6.0,36,6,2,4,17B,0.3333333333333333
41,Chan Wai Him,Friend Club 5,5.67,51,9,0,9,17B,0.0
42,Li Tsz Ho,Friend Club 5,4.5,45,10,1,9,17B,0.1
43,Lai On Yun,Mark Six,0.43,3,7,0,7,17B,0.0
,Tang Gary Woon Cheung,Kwai Tsing District Squash Club 2,19.5,78,4,4,0,17B,1.0
,Tang Wai Lam,Kwai Tsing District Squash Club 2,16.5,66,4,4,0,17B,1.0
,Lai Kin Shun,KYS 1,15.75,63,4,2,2,17B,0.5
,Yim Man Ho,Mark Six,15.0,60,4,3,1,17B,0.75
,Lam Chi Chris,Warriors 3,15.0,30,2,2,0,17B,1.0
,Cheung Isaac Chun Hei,Craigengower Cricket Club,15.0,15,1,1,0,17B,1.0
,Hui Timothy Man Ying,Mark Six,15.0,15,1,1,0,17B,1.0
,Wu Cheuk Ho,Squashthon,13.5,54,4,2,2,17B,0.5
,Lang Brian,Craigengower Cricket Club,13.5,27,2,1,1,17B,0.5
,Chen Ching Hei Arthur,Kwai Tsing District Squash Club 2,12.75,51,4,3,1,17B,0.75
,Ip Tsz Mong,KYS 1,12.0,48,4,2,2,17B,0.5
,Chiu Yee Hing,Kwai Tsing District Squash Club 2,12.0,36,3,2,1,17B,0.6666666666666666
,Shum Frank Kwun Chi,Mad Hatters,12.0,24,2,1,1,17B,0.5
,Lee Hoi Ying,Squashthon,12.0,24,2,1,1,17B,0.5
,Leung Yuen Yat,Squashthon,11.0,33,3,0,3,17B,0.0
,Ng Ho Lam,Kwai Tsing District Squash Club 2,10.5,42,4,3,1,17B,0.75
,Chau Yuen Chi,Squashthon,10.5,21,2,0,2,17B,0.0
,Li Sek Kwai,Squashthon,9.0,36,4,2,2,17B,0.5
,Ho Ka Wing,KYS 1,9.0,27,3,1,2,17B,0.3333333333333333
,Wong Chui Ying,Friend Club 5,8.25,33,4,2,2,17B,0.5
,Au Heung Ben,Squashthon,8.0,24,3,0,3,17B,0.0
,Lai Alan King Lun,Craigengower Cricket Club,7.5,15,2,0,2,17B,0.0
,Ho Ka Him,KYS 1,6.0,18,3,1,2,17B,0.3333333333333333
,Fung Leong Hoi,KYS 1,6.0,12,2,0,2,17B,0.0
,Chan Simon,Craigengower Cricket Club,6.0,18,3,0,3,17B,0.0
,Tam Ka Yi,Friend Club 5,5.0,15,3,1,2,17B,0.3333333333333333
,Leung Tou,KYS 1,5.0,15,3,0,3,17B,0.0
,Tsang Patrick Kai Chi,Craigengower Cricket Club,4.5,18,4,1,3,17B,0.25
,Chan Hoi Tung,Squashthon,4.5,9,2,0,2,17B,0.0
,Chan Alice Yin Ling,Mad Hatters,3.0,9,3,1,2,17B,0.3333333333333333
,Li Wen Ying,Friend Club 5,0.0,0,1,0,1,17B,0.0
,Lau Stephen Wai Ki,Craigengower Cricket Club,0.0,0,0,0,0,17B,
,Tam Yue Long,Warriors 3,0.0,0,0,0,0,17B,
,Burling Anthony,Craigengower Cricket Club,0.0,0,0,0,0,17B,
,Cheung Lap Man,Craigengower Cricket Club,0.0,0,0,0,0,17B,
