Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
22,Chan Lok Hin,Global 1,16.12,129,8,8,0,6,1.0
24,Tanner Julian,Hong Kong Football Club 6A,16.0,96,6,6,0,6,1.0
25,Ma Michael Chung Wai,HEAD SHATIN 2,15.6,78,5,4,1,6,0.8
26,Choi Yin Kwan,Andy and Friends 1,15.38,123,8,4,4,6,0.5
27,Tai Jacky Tsz Ki,Kinetic 1,15.0,105,7,5,2,6,0.7142857142857143
28,Fung Stephen Tsz Pan,Twister 1,15.0,150,10,1,9,6,0.1
29,Pak Jethro Sek Huen,HKU 1,14.57,102,7,1,6,6,0.14285714285714285
30,Ng Paul Lap Yan,Hong Kong Football Club 6A,13.8,69,5,3,2,6,0.6
31,Lai Chun Yip Leo,HKU 1,13.29,93,7,3,4,6,0.42857142857142855
32,Ho James Wai Kin,Ricci Hall Old Boys' Association,13.12,105,8,1,7,6,0.125
33,To Kai Kong,HEAD SHATIN 2,13.0,78,6,5,1,6,0.8333333333333334
34,Lam Maurice Cheuk Him,HEAD SHATIN 2,12.0,96,8,5,3,6,0.625
35,Sze James Wang Cho,Ricci Hall Old Boys' Association,12.0,84,7,3,4,6,0.42857142857142855
35,Hill Paige,Hong Kong Football Club 6B,12.0,60,5,3,2,6,0.6
37,Wong Jessica Po Sze,Hong Kong Cricket Club 6,11.7,117,10,6,4,6,0.6
38,Chan Ming Yan Calvin,Global 1,11.7,117,10,3,7,6,0.3
39,Bhammer Vishal,Hong Kong Cricket Club 6,11.57,81,7,3,4,6,0.42857142857142855
40,Kan Ho Yin Alex,Global 1,11.25,90,8,1,7,6,0.125
41,Lee Chun Kit,Andy and Friends 1,10.8,54,5,1,4,6,0.2
42,Yeung Ka Chun,Andy and Friends 1,10.5,63,6,3,3,6,0.5
43,Chan Derrel,HKU 1,10.29,72,7,2,5,6,0.2857142857142857
44,Ho Nelson Ching Lim,Twister 1,9.6,48,5,1,4,6,0.2
45,Lee Ho Ting,Global 1,8.62,69,8,3,5,6,0.375
46,Ching Andus Kin Nok,Global 1,8.5,51,6,3,3,6,0.5
47,Fung Eric Kit Wing,Twister 1,8.14,57,7,1,6,6,0.14285714285714285
48,Lin Charles Lan Kay,Kinetic 1,7.71,54,7,2,5,6,0.2857142857142857
49,Yip Mark Tuck Keong,Twister 1,6.0,30,5,2,3,6,0.4
49,Law King Wai,Twister 1,6.0,54,9,2,7,6,0.2222222222222222
49,Wong Tin Long,Andy and Friends 1,6.0,36,6,2,4,6,0.3333333333333333
52,Wong Arthur Chi Yuen,Ricci Hall Old Boys' Association,5.5,33,6,1,5,6,0.16666666666666666
53,Lee Yat Long,HKU 1,4.8,24,5,0,5,6,0.0
54,Li Pak Hei,HKU 1,1.71,12,7,0,7,6,0.0
,Cowley Richard David,Hong Kong Cricket Club 6,21.0,21,1,1,0,6,1.0
,Achouch Frank,Hong Kong Cricket Club 6,19.5,39,2,2,0,6,1.0
,So Nok Hei,HEAD SHATIN 2,19.5,39,2,2,0,6,1.0
,Leung Sum Nam,Andy and Friends 1,16.5,66,4,4,0,6,1.0
,Law Lok Tsun Brendan,HEAD SHATIN 2,15.0,60,4,3,1,6,0.75
,King Matthew,Hong Kong Cricket Club 6,15.0,30,2,2,0,6,1.0
,Low Harold Yiu Keung,Kinetic 1,15.0,15,1,1,0,6,1.0
,Chan Tsz Ching,HEAD SHATIN 2,15.0,15,1,1,0,6,1.0
,Lo Kenneth Kin Cheung,Hong Kong Football Club 6B,13.5,54,4,3,1,6,0.75
,Yeung Tak Keung,Hong Kong Football Club 6A,13.0,39,3,2,1,6,0.6666666666666666
,Hoogendijk Mark,Hong Kong Cricket Club 6,13.0,39,3,1,2,6,0.3333333333333333
,Wong Nelson Ho Ting,Kinetic 1,12.75,51,4,2,2,6,0.5
,Kwan Wai Hon,HEAD SHATIN 2,12.0,12,1,1,0,6,1.0
,Skinn Christopher Andrew,Hong Kong Cricket Club 6,12.0,12,1,1,0,6,1.0
,Wong Ken Tat Tai,Ricci Hall Old Boys' Association,12.0,12,1,0,1,6,0.0
,Lo Ho Yin Terry,Hong Kong Football Club 6B,12.0,12,1,0,1,6,0.0
,^ Schaefer Rishad,Hong Kong Football Club 6B,12.0,12,1,0,1,6,0.0
,Zimmermann Michael,Hong Kong Football Club 6A,12.0,24,2,0,2,6,0.0
,Bitan Eli,Hong Kong Football Club 6A,10.0,30,3,2,1,6,0.6666666666666666
,Long Adrian,Hong Kong Football Club 6B,9.0,9,1,1,0,6,1.0
,Wong Wan Man,Ricci Hall Old Boys' Association,9.0,18,2,1,1,6,0.5
,Thomas Peyroutas,Kinetic 1,7.5,15,2,1,1,6,0.5
,Leung Sum Yi,Andy and Friends 1,7.5,15,2,1,1,6,0.5
,Leung Gabriel Ho Long,HKU 1,7.5,15,2,0,2,6,0.0
,Lau Eric Chi Wai,Twister 1,6.0,24,4,1,3,6,0.25
,Kwok Man Wai Joseph,Hong Kong Football Club 6A,6.0,12,2,1,1,6,0.5
,Lee Rachel Wing Yan,Ricci Hall Old Boys' Association,6.0,24,4,0,4,6,0.0
,Choi Sze Chun,Kinetic 1,6.0,6,1,0,1,6,0.0
,Tang Ka Yan,Kinetic 1,6.0,12,2,0,2,6,0.0
,Chan Yiu Chung,Ricci Hall Old Boys' Association,4.5,9,2,0,2,6,0.0
,Cheng Chi Fai,Ricci Hall Old Boys' Association,4.0,12,3,0,3,6,0.0
,Chan Wing Hei Athena,HKU 1,3.75,15,4,1,3,6,0.25
,Tang Tsun Man,Kinetic 1,3.0,3,1,0,1,6,0.0
,Fong Sammi Sum Ming,Kinetic 1,3.0,6,2,0,2,6,0.0
,Law Ravel Wai Hung,HKU 1,0.0,0,1,0,1,6,0.0
,Yung Siu Lam,HKU 1,0.0,0,1,0,1,6,0.0
,Ip Shu Wai,HKU 1,0.0,0,1,0,1,6,0.0
,Chan Allan Ngo Lun,Ricci Hall Old Boys' Association,0.0,0,3,0,3,6,0.0
,Yip Melody Kwun Ting,Hong Kong Cricket Club 6,0.0,0,1,0,1,6,0.0
,Van Voorst Michiel,Hong Kong Cricket Club 6,0.0,0,0,0,0,6,
,Weisberg Oliver,Hong Kong Football Club 6A,0.0,0,0,0,0,6,
