Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Cross David,Hong Kong Football Club 8A,7.5,15,2,1,1,8,0.5
,Wasyliw Bob,Hong Kong Football Club 8B,7.5,30,4,1,3,8,0.25
,Ho Simon Man Kai,Hong Kong Football Club 8A,7.0,21,3,1,2,8,0.3333333333333333
,Ng Tin Long Curtiss,i-Mask Advance Squash Club 5,6.0,6,1,0,1,8,0.0
,Hazari Ajay,Hong Kong Football Club 8B,6.0,6,1,0,1,8,0.0
,Kwan Wai Hon,HEAD SHATIN 3,3.0,6,2,0,2,8,0.0
,Low Harold Yiu Keung,Hong Kong Football Club 8B,3.0,3,1,0,1,8,0.0
,Ng Kevin Tin Pau,i-Mask Advance Squash Club 5,1.5,3,2,0,2,8,0.0
,Ng Kien Hoon,Hong Kong Football Club 8B,0.0,0,1,0,1,8,0.0
,Wong Ken Ka Leung,i-Mask Advance Squash Club 5,0.0,0,2,0,2,8,0.0
,Tsui Edmond Kin On,i-Mask Advance Squash Club 5,0.0,0,0,0,0,8,
,Yip Aaron Man Hau,PERRIER SERGIO TACCHINI KCC 6,0.0,0,0,0,0,8,
,Kwan Chung Kai Chris,i-Mask Advance Squash Club 5,0.0,0,0,0,0,8,
,Evans Christopher,Hong Kong Cricket Club 8,0.0,0,0,0,0,8,
,Than Martin,Hong Kong Cricket Club 8,0.0,0,0,0,0,8,
,Saxton Andrew,Hong Kong Cricket Club 8,0.0,0,0,0,0,8,
,Chow Tat Chi,PERRIER SERGIO TACCHINI KCC 6,0.0,0,0,0,0,8,
,Yeung Barry Chiu Kwan,Hong Kong Cricket Club 8,0.0,0,0,0,0,8,
