Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Kin Hung Kit,26668.0,SKCSC Div 12,Fan Da Jong,29104.0,Global Squash 2,26/11/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Fan Da Jong,29104.0,Global Squash 2,Chan Kin Hung Kit,26668.0,SKCSC Div 12,26/11/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Siu Andrew Chung Fai,24208.0,SKCSC Div 12,Cheung Chi Hei,31223.0,Global Squash 2,26/11/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Cheung Chi Hei,31223.0,Global Squash 2,Siu Andrew Chung Fai,24208.0,SKCSC Div 12,26/11/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Wong Ken Ka Leung,21983.0,SKCSC Div 12,Tong Foon Chi,34051.0,Global Squash 2,26/11/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Tong Foon Chi,34051.0,Global Squash 2,Wong Ken Ka Leung,21983.0,SKCSC Div 12,26/11/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Ling Siu Ki Brian,27484.0,SKCSC Div 12,Kan Yu Hin,28957.0,Global Squash 2,26/11/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Kan Yu Hin,28957.0,Global Squash 2,Ling Siu Ki Brian,27484.0,SKCSC Div 12,26/11/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Liu Yuet Kan,35482.0,SKCSC Div 12,Cheung Helen Wai Ching,24255.0,Global Squash 2,26/11/2025,Cornwall Street Squash Centre,5,3-2,Win,Home
Cheung Helen Wai Ching,24255.0,Global Squash 2,Liu Yuet Kan,35482.0,SKCSC Div 12,26/11/2025,Cornwall Street Squash Centre,5,2-3,Loss,Away
Pau Andy Chun Hung,28680.0,Star River 1,Ng Ngo Ching Matthew,30717.0,Latecomers,26/11/2025,Cornwall Street Squash Centre,1,3-2,Win,Home
Ng Ngo Ching Matthew,30717.0,Latecomers,Pau Andy Chun Hung,28680.0,Star River 1,26/11/2025,Cornwall Street Squash Centre,1,2-3,Loss,Away
Ho Yu Hin Kenneth,32645.0,Star River 1,Cheung Chun Ning,32547.0,Latecomers,26/11/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheung Chun Ning,32547.0,Latecomers,Ho Yu Hin Kenneth,32645.0,Star River 1,26/11/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Wong Bao Kwong Chi,28668.0,Star River 1,Chau Yik Hong,31301.0,Latecomers,26/11/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
