Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheung Alan Wing Lun,25168.0,Thunder 2,Tsang Yan Kiu,31880.0,Kwai Tsing District Squash Club,24/11/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Tsang Yan Kiu,31880.0,Kwai Tsing District Squash Club,Cheung Alan Wing Lun,25168.0,Thunder 2,24/11/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Wong Ho Sang,30360.0,Thunder 2,Wu Ka Ho,34383.0,Kwai Tsing District Squash Club,24/11/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Wu Ka Ho,34383.0,Kwai Tsing District Squash Club,Wong Ho Sang,30360.0,Thunder 2,24/11/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Lee Tommy Yun Wah,27463.0,Thunder 2,Ho Gary Ming Fai,23479.0,Kwai Tsing District Squash Club,24/11/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Ho Gary Ming Fai,23479.0,Kwai Tsing District Squash Club,Lee Tommy Yun Wah,27463.0,Thunder 2,24/11/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Ho Sung Hon,34912.0,Thunder 2,Chan Ho Lam,31051.0,Kwai Tsing District Squash Club,24/11/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Chan Ho Lam,31051.0,Kwai Tsing District Squash Club,Ho Sung Hon,34912.0,Thunder 2,24/11/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Cheng Chi Wah,25693.0,Thunder 2,Lee Leo Chi Kin,27894.0,Kwai Tsing District Squash Club,24/11/2025,Cornwall Street Squash Centre,5,3-1,Win,Home
Lee Leo Chi Kin,27894.0,Kwai Tsing District Squash Club,Cheng Chi Wah,25693.0,Thunder 2,24/11/2025,Cornwall Street Squash Centre,5,1-3,Loss,Away
Cheng Jonathan Yee Fung,24154.0,United Services Recreation Club 3,Fong Ming Fung,31400.0,Squashathon Advance,24/11/2025,United Services Recreation Club,1,3-0,Win,Home
Fong Ming Fung,31400.0,Squashathon Advance,Cheng Jonathan Yee Fung,24154.0,United Services Recreation Club 3,24/11/2025,United Services Recreation Club,1,0-3,Loss,Away
Chu Lap Sun,21706.0,United Services Recreation Club 3,Leung Ka Luen Wilson,28829.0,Squashathon Advance,24/11/2025,United Services Recreation Club,2,0-3,Loss,Home
Leung Ka Luen Wilson,28829.0,Squashathon Advance,Chu Lap Sun,21706.0,United Services Recreation Club 3,24/11/2025,United Services Recreation Club,2,3-0,Win,Away
Yam Ken Luen Kai,24703.0,United Services Recreation Club 3,Chow Ka Lun,30089.0,Squashathon Advance,24/11/2025,United Services Recreation Club,3,2-3,Loss,Home
Chow Ka Lun,30089.0,Squashathon Advance,Yam Ken Luen Kai,24703.0,United Services Recreation Club 3,24/11/2025,United Services Recreation Club,3,3-2,Win,Away
Mirapuri Rajesh,29742.0,United Services Recreation Club 3,Wong Kelvin Ka Wing,32082.0,Squashathon Advance,24/11/2025,United Services Recreation Club,4,3-2,Win,Home
Wong Kelvin Ka Wing,32082.0,Squashathon Advance,Mirapuri Rajesh,29742.0,United Services Recreation Club 3,24/11/2025,United Services Recreation Club,4,2-3,Loss,Away
Daigneault Christian,33667.0,United Services Recreation Club 3,Di Fonzo Thomas,35491.0,Squashathon Advance,24/11/2025,United Services Recreation Club,5,2-3,Loss,Home
Di Fonzo Thomas,35491.0,Squashathon Advance,Daigneault Christian,33667.0,United Services Recreation Club 3,24/11/2025,United Services Recreation Club,5,3-2,Win,Away
Kumar Raj,34915.0,Hong Kong Cricket Club D10,Ho Chi Hung Eric,16752.0,Mercury,24/11/2025,Hong Kong Cricket Club,1,3-1,Win,Home
Ho Chi Hung Eric,16752.0,Mercury,Kumar Raj,34915.0,Hong Kong Cricket Club D10,24/11/2025,Hong Kong Cricket Club,1,1-3,Loss,Away
Dalpathraj Sheethal Kumar,31120.0,Hong Kong Cricket Club D10,Chau Hing Bor,16841.0,Mercury,24/11/2025,Hong Kong Cricket Club,2,3-1,Win,Home
Chau Hing Bor,16841.0,Mercury,Dalpathraj Sheethal Kumar,31120.0,Hong Kong Cricket Club D10,24/11/2025,Hong Kong Cricket Club,2,1-3,Loss,Away
Bernard Edwin,29927.0,Hong Kong Cricket Club D10,Cheng Ping Kuen Thomas,28667.0,Mercury,24/11/2025,Hong Kong Cricket Club,3,3-1,Win,Home
Cheng Ping Kuen Thomas,28667.0,Mercury,Bernard Edwin,29927.0,Hong Kong Cricket Club D10,24/11/2025,Hong Kong Cricket Club,3,1-3,Loss,Away
Griffiths John David,33926.0,Hong Kong Cricket Club D10,Chiu Ka Yin,20335.0,Mercury,24/11/2025,Hong Kong Cricket Club,4,3-1,Win,Home
Chiu Ka Yin,20335.0,Mercury,Griffiths John David,33926.0,Hong Kong Cricket Club D10,24/11/2025,Hong Kong Cricket Club,4,1-3,Loss,Away
Warner James William,34111.0,Hong Kong Cricket Club D10,Tse Winky Wing Kee,16708.0,Mercury,24/11/2025,Hong Kong Cricket Club,5,3-2,Win,Home
Tse Winky Wing Kee,16708.0,Mercury,Warner James William,34111.0,Hong Kong Cricket Club D10,24/11/2025,Hong Kong Cricket Club,5,2-3,Loss,Away
Yeow Andrew Tze Hao,35848.0,Bravo D10,Lau Hok Yin,29686.0,Sha Tin 4,24/11/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
