Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lam Tsz Yan,34038,Electrify Squash Div 11,Choy Siu Sang,27487,Sea Bear,25/11/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Leung Kam Yau Hardy,26513,South China Athletic Association,Tse Jason Tsz Chun,30658,ZOMA,25/11/2025,HK Squash Centre,1,3-0,Win,Home
Tse Jason Tsz Chun,30658,ZOMA,Leung Kam Yau Hardy,26513,South China Athletic Association,25/11/2025,HK Squash Centre,1,0-3,Loss,Away
Lam Arthur Chi Keung,17126,South China Athletic Association,Cheung Ken Wai Luen,31177,ZOMA,25/11/2025,HK Squash Centre,2,0-3,Loss,Home
Cheung Ken Wai Luen,31177,ZOMA,Lam Arthur Chi Keung,17126,South China Athletic Association,25/11/2025,HK Squash Centre,2,3-0,Win,Away
Lau John Wai Nang,29027,South China Athletic Association,Tsang Timmy Kwok Tim,30269,ZOMA,25/11/2025,HK Squash Centre,3,0-3,Loss,Home
Tsang Timmy Kwok Tim,30269,ZOMA,Lau John Wai Nang,29027,South China Athletic Association,25/11/2025,HK Squash Centre,3,3-0,Win,Away
Tang Chi Kin,29423,South China Athletic Association,Cheung Kee Wing,25181,ZOMA,25/11/2025,HK Squash Centre,4,3-1,Win,Home
Cheung Kee Wing,25181,ZOMA,Tang Chi Kin,29423,South China Athletic Association,25/11/2025,HK Squash Centre,4,1-3,Loss,Away
Cheng Chuen,26785,South China Athletic Association,Lee Tom Bo Yuen,27985,ZOMA,25/11/2025,HK Squash Centre,5,3-1,Win,Home
Lee Tom Bo Yuen,27985,ZOMA,Cheng Chuen,26785,South China Athletic Association,25/11/2025,HK Squash Centre,5,1-3,Loss,Away
Fu Ivan Fuk Cheong,27126,7NT,Lin Chun Wah,29885,Alpha CUHK,25/11/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Lin Chun Wah,29885,Alpha CUHK,Fu Ivan Fuk Cheong,27126,7NT,25/11/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Ko Sze Chai Cedric,32055,7NT,Lai Tsz Pang,35425,Alpha CUHK,25/11/2025,Cornwall Street Squash Centre,2,3-1,Win,Home
Lai Tsz Pang,35425,Alpha CUHK,Ko Sze Chai Cedric,32055,7NT,25/11/2025,Cornwall Street Squash Centre,2,1-3,Loss,Away
Hui Adrian Wai Hung,25636,7NT,Chen Wai Man,28455,Alpha CUHK,25/11/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Chen Wai Man,28455,Alpha CUHK,Hui Adrian Wai Hung,25636,7NT,25/11/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Chan Raymond Tsan Fai,23067,7NT,Lo Carlos Wing Hung,27115,Alpha CUHK,25/11/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Lo Carlos Wing Hung,27115,Alpha CUHK,Chan Raymond Tsan Fai,23067,7NT,25/11/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chan Koon Yan Boris,35177,7NT,Ha Henry Kam Bo,19665,Alpha CUHK,25/11/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Ha Henry Kam Bo,19665,Alpha CUHK,Chan Koon Yan Boris,35177,7NT,25/11/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
