Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Tang Hon Leung,Hong Kong Racketlon Association 2,26.4,264,10,10,0,16,1.0
2,Thambidrai Sunil James,Winter Warriors,24.82,273,11,10,1,16,0.9090909090909091
3,Wan Man Fai,Kinetic 4,24.0,120,5,4,1,16,0.8
4,Kale Aditya Ajit,PSC,23.25,186,8,8,0,16,1.0
5,Wong William Wai Ming,Hong Kong Football Club 16,23.14,162,7,5,2,16,0.7142857142857143
6,Leung Kam Yau Hardy,South China Athletic Association,23.1,231,10,10,0,16,1.0
7,Cheung Chi Hei,Global Squash 2,21.55,237,11,7,4,16,0.6363636363636364
8,Dissanayaka Waruna Lakmal,PSC,21.0,252,12,8,4,16,0.6666666666666666
9,Leung Suet Ching Emily,Global Squash 2,21.0,168,8,6,2,16,0.75
10,Nicolo Mazzolani,Winter Warriors,20.25,243,12,11,1,16,0.9166666666666666
11,Ng Ngo Ching Matthew,Latecomers,20.25,243,12,6,6,16,0.5
12,Kwong Jeremy Tsz Yik,Hong Kong Racketlon Association 2,20.18,222,11,11,0,16,1.0
13,Chan Tsz Chung,Hong Kong Racketlon Association 2,19.5,195,10,7,3,16,0.7
14,Kwan Kay Ho Kelvin,Hong Kong Football Club 16,19.09,210,11,7,4,16,0.6363636363636364
15,Lee Vanessa Sze Wing,Global Squash 2,18.75,150,8,7,1,16,0.875
16,Levaire Romain Pierre,Hong Kong Football Club 16,18.67,168,9,8,1,16,0.8888888888888888
17,Chui Horace,Craigengower Cricket Club,18.6,93,5,3,2,16,0.6
18,Cheung Fung Yee Ida,Global Squash 2,18.5,111,6,6,0,16,1.0
19,Whittle William,Winter Warriors,18.0,180,10,5,5,16,0.5
20,Lam Wilson Koon Fung,Craigengower Cricket Club,17.4,174,10,4,6,16,0.4
21,Fong Kong Raymond,Hong Kong Football Club 16,17.0,102,6,5,1,16,0.8333333333333334
22,Lai George Pak Hung,Kinetic 4,16.8,84,5,3,2,16,0.6
23,Fan Da Jong,Global Squash 2,16.29,114,7,7,0,16,1.0
24,Ho Kwok Kei,Kinetic 4,16.2,162,10,3,7,16,0.3
25,Lau Douglas Kin Chung,CSD,16.12,129,8,2,6,16,0.25
25,Lam Arthur Chi Keung,South China Athletic Association,16.12,129,8,2,6,16,0.25
27,Chau Gordon,Winter Warriors,15.82,174,11,9,2,16,0.8181818181818182
28,Chan Jacky Tsan Lam,Sha Tin Squash Rackets Club 5,15.67,141,9,2,7,16,0.2222222222222222
29,Lee Jackie Lai Kit,Sha Tin Squash Rackets Club 5,15.43,108,7,4,3,16,0.5714285714285714
30,To Peter,South China Athletic Association,15.3,153,10,10,0,16,1.0
31,Ho Chin Pik,MASS,15.0,135,9,7,2,16,0.7777777777777778
31,Fung Wing Hing,Sha Tin Squash Rackets Club 5,15.0,150,10,7,3,16,0.7
33,Cheung Hiu Yan,Sha Tin Squash Rackets Club 5,15.0,75,5,5,0,16,1.0
33,Cheung Brian Sheung Yan,Sha Tin Squash Rackets Club 5,15.0,120,8,5,3,16,0.625
35,Gupta Akhil,Winter Warriors,15.0,75,5,4,1,16,0.8
36,Mok Fuk Kam,South China Athletic Association,14.73,162,11,6,5,16,0.5454545454545454
37,Tang Kwok Man,MASS,14.5,87,6,1,5,16,0.16666666666666666
38,Cheung Thomas,Hong Kong Football Club 16,14.25,114,8,6,2,16,0.75
39,Wong Kelvin Ka Wing,Sha Tin Squash Rackets Club 5,14.25,114,8,2,6,16,0.25
40,Kok John Yoon Soon,Hong Kong Football Club 16,14.0,84,6,3,3,16,0.5
41,Chau Ka Chung,Sha Tin Squash Rackets Club 5,13.8,69,5,3,2,16,0.6
42,Cheung Aiden,Hong Kong Football Club 16,13.5,108,8,6,2,16,0.75
43,Ng Chi Ming,Global Squash 2,13.5,81,6,5,1,16,0.8333333333333334
44,Lam Ricky King Kwong,MASS,12.86,90,7,3,4,16,0.42857142857142855
45,Wan Tsz Ching,Kinetic 4,12.75,102,8,4,4,16,0.5
46,Chung Ivan Sze Chit,CSD,11.67,105,9,1,8,16,0.1111111111111111
47,Rawat Manish,Winter Warriors,11.5,69,6,4,2,16,0.6666666666666666
48,Tsang Ethan Conor,PSC,11.4,57,5,3,2,16,0.6
49,Chan Yat Sun William,Hong Kong Racketlon Association 2,11.4,57,5,2,3,16,0.4
50,Chan Kin Kan,Sha Tin Squash Rackets Club 5,11.25,90,8,6,2,16,0.75
51,Wong Samson Hoi Sing,South China Athletic Association,11.0,66,6,4,2,16,0.6666666666666666
52,Ho Hok Leung,MASS,11.0,99,9,1,8,16,0.1111111111111111
53,Cheung Chun Ning,Latecomers,10.67,96,9,1,8,16,0.1111111111111111
54,Lam Shiu Fung Thomas,Kinetic 4,10.5,84,8,2,6,16,0.25
55,Chiu Hau Ching,PSC,10.12,81,8,3,5,16,0.375
56,Ho Ka Man Carmen,MASS,10.09,111,11,6,5,16,0.5454545454545454
57,Cheng Chuen,South China Athletic Association,10.09,111,11,4,7,16,0.36363636363636365
