Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
53,Lau Pak To,Fusion Squash Club 2,8.4,42,5,2,3,7,0.4
54,Fung Eric Kit Wing,Twister 1,6.0,60,10,0,10,7,0.0
54,Wong Icarus Ho Hoi,Neptune,6.0,36,6,0,6,7,0.0
56,Yip Mark Tuck Keong,Twister 1,5.57,39,7,2,5,7,0.2857142857142857
57,Law King Wai,Twister 1,4.71,33,7,1,6,7,0.14285714285714285
58,Tse Fanny Hiu Fan,Neptune,4.2,42,10,0,10,7,0.0
59,Tse Joey Hiu Laam,Neptune,1.09,12,11,0,11,7,0.0
,Leung Chi Kai,i-Mask Advance Squash Club 2,20.0,60,3,3,0,7,1.0
,Reid Dallas,Hong Kong Football Club 7A,18.0,18,1,1,0,7,1.0
,Cheuk Kian Chun Yin,i-Mask Advance Squash Club 2,16.5,33,2,2,0,7,1.0
,Ho Yat Fan,Friend Club 3,16.5,66,4,2,2,7,0.5
,Hathiramani Dinesh,Hong Kong Football Club 7B,16.5,33,2,2,0,7,1.0
,Chung Sheung Chi Keith,i-Mask Advance Squash Club 2,15.0,30,2,2,0,7,1.0
,Chan Kai Lam,i-Mask Advance Squash Club 2,15.0,30,2,2,0,7,1.0
,Ng Si Wing Athena,TNG 2,15.0,60,4,2,2,7,0.5
,Tang Chun Keung Nick,Physical Chess 1,15.0,30,2,2,0,7,1.0
,Chan Hiu Wai,i-Mask Advance Squash Club 2,15.0,15,1,1,0,7,1.0
,Hau Venus,Fusion Squash Club 2,15.0,15,1,1,0,7,1.0
,Khan Bilal,United Services Recreation Club 2,15.0,15,1,0,1,7,0.0
,Chatte Romain,Hong Kong Football Club 7A,14.0,42,3,2,1,7,0.6666666666666666
,Wong Hin Chor,United Services Recreation Club 2,12.0,48,4,2,2,7,0.5
,Ng Tin Long Curtiss,i-Mask Advance Squash Club 2,12.0,24,2,1,1,7,0.5
,Chan Billy Sheung Ying,United Services Recreation Club 2,12.0,24,2,1,1,7,0.5
,Lam Jillian,Fusion Squash Club 2,12.0,24,2,1,1,7,0.5
,Ng Chester Tsz Chung,Neptune,11.25,45,4,0,4,7,0.0
,Chan Dave Chi Keung,Hong Kong Football Club 7B,10.0,30,3,2,1,7,0.6666666666666666
,Niederberger Jurg,Hong Kong Football Club 7B,9.75,39,4,0,4,7,0.0
,Padgaonkar Ashwin,Hong Kong Football Club 7A,9.0,27,3,2,1,7,0.6666666666666666
,Chu Daniel Ching Kwok,Physical Chess 1,9.0,27,3,2,1,7,0.6666666666666666
,Ho Miu Sze,i-Mask Advance Squash Club 2,9.0,36,4,1,3,7,0.25
,Leung Yin To,Fusion Squash Club 2,9.0,36,4,0,4,7,0.0
,Cheng Darren Ho Yin,Neptune,6.0,6,1,0,1,7,0.0
,Wong Ching Nam,i-Mask Advance Squash Club 2,6.0,12,2,0,2,7,0.0
,Chung Ka Yau,TNG 2,3.0,3,1,0,1,7,0.0
,Thompson John,Hong Kong Football Club 7A,0.0,0,1,0,1,7,0.0
,Tang Chi On,Twister 1,0.0,0,4,0,4,7,0.0
,Ng Henry Cheuk Kiu,Hong Kong Football Club 7B,0.0,0,1,0,1,7,0.0
,Tang Tsz Ho Michael,Hong Kong Football Club 7B,0.0,0,1,0,1,7,0.0
,Mak Yi Yan,Fusion Squash Club 2,0.0,0,0,0,0,7,
,Lui Chi Chung,Neptune,0.0,0,0,0,0,7,
,* Lee Darren Ching Him,Physical Chess 1,0.0,0,0,0,0,7,
,Rafee Azhar,Hong Kong Football Club 7A,0.0,0,0,0,0,7,
