Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Leung Ping Chak,Happy Squash 1,22.91,252,11,9,2,3,0.8181818181818182
2,Cassidy Cameron Michael,Hong Kong Football Club 3B,22.71,159,7,6,1,3,0.8571428571428571
3,Ho Ka On,Kowloon Cricket Club 3A,22.67,204,9,6,3,3,0.6666666666666666
4,Seung Wai Ching,Happy Squash 1,22.64,249,11,10,1,3,0.9090909090909091
5,Law Harry,NEXUS 1,21.33,192,9,4,5,3,0.4444444444444444
6,Ho Kwan Yin,X-Alpha 1,19.88,159,8,5,3,3,0.625
7,Kwan Wan Lok,X-Alpha 1,19.5,156,8,8,0,3,1.0
8,Kwan Wan Hei,X-Alpha 1,19.33,174,9,7,2,3,0.7777777777777778
9,Wong Ho Kiu,Hong Kong Football Club 3B,17.33,156,9,6,3,3,0.6666666666666666
10,Chan Chun Ching,Kowloon Cricket Club 3B,17.33,156,9,4,5,3,0.4444444444444444
11,Yip Tsz Ho,Kowloon Cricket Club 3B,16.67,150,9,6,3,3,0.6666666666666666
12,Soo Sean Tsung Jie,Hong Kong Football Club 3A,16.5,132,8,4,4,3,0.5
13,Li Ho Hin,NEXUS 1,16.0,96,6,3,3,3,0.5
14,Fung Tsz Cheong,Kowloon Cricket Club 3A,15.86,111,7,4,3,3,0.5714285714285714
15,Liang Chun Wai,United Services Recreation Club 1,15.6,78,5,2,3,3,0.4
16,Luen Tsz Yu,Kowloon Cricket Club 3B,15.33,138,9,2,7,3,0.2222222222222222
17,Leung Chun Ho,X-Alpha 1,15.0,105,7,7,0,3,1.0
18,Bai Ethan Hao Wen,Hong Kong Football Club 3A,15.0,120,8,6,2,3,0.75
19,Wong Tsz Lok Prince,X-Alpha 1,15.0,90,6,5,1,3,0.8333333333333334
20,Chan Hok Nam,Hong Kong Football Club 3A,15.0,75,5,1,4,3,0.2
21,Chu Alex Kwok Kee,Kowloon Cricket Club 3A,14.0,126,9,2,7,3,0.2222222222222222
22,Ng Ka Tsun Derek,Kowloon Cricket Club 3A,13.8,69,5,5,0,3,1.0
23,Lau Hok Yin Anthony,Kowloon Cricket Club 3A,13.8,69,5,4,1,3,0.8
24,Chan Kun Kei,NEXUS 1,13.8,69,5,2,3,3,0.4
25,Liu Tsz Ling,Kowloon Cricket Club 3B,13.29,93,7,5,2,3,0.7142857142857143
26,Cheng Pik Ching,Happy Squash 1,13.0,117,9,4,5,3,0.4444444444444444
27,Lu Tsz Ho,NEXUS 1,13.0,78,6,3,3,3,0.5
28,Chu Kenny King Chun,Kowloon Cricket Club 3B,12.67,114,9,6,3,3,0.6666666666666666
29,Kwok Ka Ho,Kowloon Cricket Club 3B,12.0,96,8,6,2,3,0.75
30,Tong Tsz Chun,Hong Kong Football Club 3A,12.0,96,8,3,5,3,0.375
30,Cheung Pak Hin Milo,United Services Recreation Club 1,12.0,60,5,3,2,3,0.6
30,Fung Ji Yang,United Services Recreation Club 1,12.0,60,5,3,2,3,0.6
33,Choy Kit Lun Ivan,United Services Recreation Club 1,11.57,81,7,2,5,3,0.2857142857142857
34,Hau Timothy,X-Alpha 1,11.4,57,5,4,1,3,0.8
