Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Wan Tsz Ho,Kowloon Cricket Club 6A,26.68,507,19,19,0,6,1.0
2,Lee Chung Hin,Fusion Squash Club 1,25.0,150,6,6,0,6,1.0
3,Fan Tim Tsz Him,Hong Kong Football Club 6A,24.41,537,22,19,3,6,0.8636363636363636
4,Tai Jacky Tsz Ki,X-Alpha 3,23.33,210,9,7,2,6,0.7777777777777778
5,Park Yongho Joshua,Hong Kong Football Club 6C,21.53,366,17,13,4,6,0.7647058823529411
6,Lee Ka Man Carmen,Hong Kong Football Club 6B,21.4,321,15,9,6,6,0.6
7,Rehman Khan Niaz,Kowloon Cricket Club 6B,20.6,309,15,9,6,6,0.6
8,Tung Wing Yan,Kowloon Cricket Club 6B,20.5,369,18,17,1,6,0.9444444444444444
9,Rach Duncan Ai,Hong Kong Football Club 6B,19.89,378,19,15,4,6,0.7894736842105263
10,Hau Venus,Kowloon Cricket Club 6B,19.88,318,16,16,0,6,1.0
11,Wong Ryan Chun Hung,Electrify Squash Div 6,19.85,258,13,9,4,6,0.6923076923076923
12,Choi John Wing Yiu,Kowloon Cricket Club 6A,19.8,99,5,3,2,6,0.6
13,Lau Wai Tung,Kowloon Cricket Club 6B,19.5,312,16,10,6,6,0.625
14,Leung Ngo San,Fusion Squash Club 1,19.5,156,8,6,2,6,0.75
15,Chan Terence Yiu Ki,Uncles,18.86,396,21,15,6,6,0.7142857142857143
16,Gray Jonathan,Uncles,18.86,396,21,11,10,6,0.5238095238095238
17,Pun Teddy,Hong Kong Football Club 6A,18.82,414,22,15,7,6,0.6818181818181818
18,Cho Nicholas Min-Suh,Ladies Recreation Club Div 6,18.67,336,18,10,8,6,0.5555555555555556
19,Egginton Matthew,Electrify Squash Div 6,18.64,261,14,6,8,6,0.42857142857142855
20,Tjia Jonathan,Hong Kong Football Club 6B,18.5,222,12,9,3,6,0.75
21,Lam Jannis Wing Hei,Kowloon Cricket Club 6B,18.23,237,13,13,0,6,1.0
22,Law Hong Ting Kevin,Global Squash 1,17.83,321,18,14,4,6,0.7777777777777778
23,Chan Weldon,Hong Kong Cricket Club D6,17.62,141,8,6,2,6,0.75
24,Yu Hiu Ching Nicole,Fusion Squash Club 1,17.57,123,7,3,4,6,0.42857142857142855
25,Mei Tianxiao Simon,Fusion Squash Club 1,17.4,174,10,6,4,6,0.6
26,Chan Ming Yan Calvin,Global Squash 1,17.17,309,18,3,15,6,0.16666666666666666
27,Li Pinky Wing Shan,Kowloon Cricket Club 6A,16.67,150,9,4,5,6,0.4444444444444444
28,Ramachandran Arjun,Hong Kong Football Club 6B,16.5,231,14,11,3,6,0.7857142857142857
29,Ho Yiu Wah Hendry,Kowloon Cricket Club 6B,16.5,165,10,10,0,6,1.0
30,Nihalani Manoj,Ladies Recreation Club Div 6,16.5,99,6,2,4,6,0.3333333333333333
31,Hoogendijk Mark,Hong Kong Cricket Club D6,16.33,147,9,8,1,6,0.8888888888888888
32,Yu Wang Chi,X-Alpha 3,16.12,258,16,5,11,6,0.3125
33,Wong King Tat,Electrify Squash Div 6,16.0,144,9,8,1,6,0.8888888888888888
34,Achouch Frank,Hong Kong Cricket Club D6,15.38,246,16,2,14,6,0.125
35,Kan Ho Yin Alex,Global Squash 1,15.14,318,21,12,9,6,0.5714285714285714
36,Chan Cheuk Yan,Fusion Squash Club 1,15.0,90,6,4,2,6,0.6666666666666666
37,Lau Yan Kiu,Global Squash 1,14.75,177,12,5,7,6,0.4166666666666667
38,Fung Stephen Tsz Pan,Uncles,14.7,294,20,11,9,6,0.55
39,Leung Ethan Ka Hin,Electrify Squash Div 6,14.68,279,19,8,11,6,0.42105263157894735
40,Barr Shane,Hong Kong Football Club 6B,14.54,189,13,5,8,6,0.38461538461538464
41,Cheung Dickson Yuk Kuen,Kowloon Cricket Club 6B,14.4,72,5,4,1,6,0.8
42,Katsande Danai,Hong Kong Football Club 6C,14.36,201,14,9,5,6,0.6428571428571429
43,Leung Adco,Ladies Recreation Club Div 6,14.29,243,17,6,11,6,0.35294117647058826
44,Yang Sihan,Fusion Squash Club 1,14.14,99,7,2,5,6,0.2857142857142857
45,Cheng Tak Kwong,Kowloon Cricket Club 6A,14.0,294,21,10,11,6,0.47619047619047616
46,Lai Ming Chak Marco,X-Alpha 3,13.69,219,16,5,11,6,0.3125
47,Leung Phoebe Hei Ting,Kowloon Cricket Club 6B,13.67,123,9,8,1,6,0.8888888888888888
48,Raducki Stephen,Hong Kong Football Club 6A,13.62,177,13,8,5,6,0.6153846153846154
49,Caveney Barry John,Hong Kong Cricket Club D6,13.5,81,6,4,2,6,0.6666666666666666
50,Wong Chung Ching Karen,Hong Kong Football Club 6B,13.36,147,11,9,2,6,0.8181818181818182
51,Lui Parkson Bryan,Fusion Squash Club 1,13.2,66,5,3,2,6,0.6
52,Lim Marcus,Hong Kong Football Club 6C,13.12,210,16,4,12,6,0.25
53,Luo Wan Hei,Fusion Squash Club 1,13.09,144,11,6,5,6,0.5454545454545454
54,Derouet Yann,Hong Kong Football Club 6A,13.0,156,12,6,6,6,0.5
55,Bruwer Frank,Hong Kong Cricket Club D6,13.0,78,6,0,6,6,0.0
56,Li Andrew Man Kwun,Ladies Recreation Club Div 6,12.86,90,7,3,4,6,0.42857142857142855
56,Pudwill Alexander Stephan,Hong Kong Football Club 6C,12.86,180,14,3,11,6,0.21428571428571427
58,Lo Ho Yin Terry,Hong Kong Football Club 6A,12.75,102,8,6,2,6,0.75
59,MacDougall Brian,Hong Kong Football Club 6A,12.75,102,8,3,5,6,0.375
60,Janes Gareth,Hong Kong Cricket Club D6,12.56,201,16,3,13,6,0.1875
61,Chan Siu Kwan,Uncles,12.21,171,14,8,6,6,0.5714285714285714
62,Swan Owen,Ladies Recreation Club Div 6,12.17,219,18,11,7,6,0.6111111111111112
63,Li Cheryl Wing Sze,Kowloon Cricket Club 6A,12.15,243,20,17,3,6,0.85
64,Cheng Victor Kwok Wai,Kowloon Cricket Club 6B,12.0,108,9,7,2,6,0.7777777777777778
65,Tanner Julian,Hong Kong Football Club 6C,11.73,129,11,5,6,6,0.45454545454545453
66,Sze James Wang Cho,Uncles,11.62,186,16,14,2,6,0.875
67,Van Gregory,Hong Kong Football Club 6A,11.62,93,8,3,5,6,0.375
68,Lo Kenneth Kin Cheung,Hong Kong Football Club 6C,11.44,183,16,8,8,6,0.5
69,Law Tom Kwok Keung,Uncles,11.44,183,16,7,9,6,0.4375
70,Yeung Ka Chun,Electrify Squash Div 6,11.0,66,6,3,3,6,0.5
71,Cheung Ka Man,X-Alpha 3,11.0,66,6,1,5,6,0.16666666666666666
72,Kwok Charmaine,Ladies Recreation Club Div 6,10.8,54,5,3,2,6,0.6
73,Ng Adrian,Hong Kong Football Club 6A,10.5,126,12,6,6,6,0.5
74,Leung Chi On,Ladies Recreation Club Div 6,10.5,105,10,2,8,6,0.2
75,Heritage Jonathan Paul,Hong Kong Cricket Club D6,9.75,117,12,6,6,6,0.5
