Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Tsoi Keith Tsz Fung,Sha Tin 4,26.4,396,15,15,0,10,1.0
2,Tam Wai Nam,RELAY 1,24.0,432,18,15,3,10,0.8333333333333334
3,Smith Alexander,Bravo D10,23.0,138,6,5,1,10,0.8333333333333334
4,Cheung Danny Yui Nam,RELAY 1,21.79,414,19,16,3,10,0.8421052631578947
5,Lai Kwok Wai Wilfred,Hong Kong Cricket Club D10,21.67,390,18,11,7,10,0.6111111111111112
6,Lau Hok Yin,Sha Tin 4,21.33,384,18,17,1,10,0.9444444444444444
6,Poon Raymond Wai Man,Sha Tin 4,21.33,384,18,17,1,10,0.9444444444444444
8,Tsang Yan Kiu,Kwai Tsing District Squash Club,21.17,381,18,11,7,10,0.6111111111111112
9,Cheng Jonathan Yee Fung,United Services Recreation Club 3,20.62,330,16,9,7,10,0.5625
10,Tse Percy Cheung Ka,i-Mask Advance Squash Club 4,19.75,237,12,8,4,10,0.6666666666666666
11,Wu Ka Ho,Kwai Tsing District Squash Club,19.71,276,14,11,3,10,0.7857142857142857
12,Foo Chun Huey,Banbil,19.26,366,19,9,10,10,0.47368421052631576
13,Wai Brian Hok Chun,Sha Tin 4,18.75,300,16,15,1,10,0.9375
14,Dalpathraj Sheethal Kumar,Hong Kong Cricket Club D10,18.38,147,8,7,1,10,0.875
15,Cheung Alan Wing Lun,Thunder 2,18.29,384,21,9,12,10,0.42857142857142855
16,Kumar Raj,Hong Kong Cricket Club D10,17.5,210,12,6,6,10,0.5
17,Leung Chi Wang Christopher,United Services Recreation Club 3,17.0,153,9,7,2,10,0.7777777777777778
18,Fong Ming Fung,Squashathon Advance,16.85,219,13,4,9,10,0.3076923076923077
19,Yuen Tsun Kit,RELAY 1,16.71,351,21,16,5,10,0.7619047619047619
20,Cheung Peter Tat Kei,United Services Recreation Club 3,16.6,249,15,9,6,10,0.6
21,Chan Connal Tak Kay,i-Mask Advance Squash Club 4,16.0,240,15,5,10,10,0.3333333333333333
22,Bernard Edwin,Hong Kong Cricket Club D10,15.71,267,17,11,6,10,0.6470588235294118
23,Leung Ka Luen Wilson,Squashathon Advance,15.6,156,10,3,7,10,0.3
24,Chau Hing Bor,Mercury,15.53,264,17,7,10,10,0.4117647058823529
25,Lee Tommy Yun Wah,Thunder 2,15.43,216,14,13,1,10,0.9285714285714286
26,Chan Cheuk Kee,Thunder 2,15.43,216,14,10,4,10,0.7142857142857143
27,Au Ming Chung Sampson,Banbil,15.32,291,19,8,11,10,0.42105263157894735
28,Wong Ho Sang,Thunder 2,15.17,273,18,10,8,10,0.5555555555555556
29,Yu Chi Keung,United Services Recreation Club 3,15.0,105,7,5,2,10,0.7142857142857143
30,Liu Yichen,Bravo D10,15.0,75,5,2,3,10,0.4
30,Hong Cheuk Yip Gary,Bravo D10,15.0,135,9,2,7,10,0.2222222222222222
32,Dissanayaka Waruna Lakmal,Mercury,14.7,147,10,4,6,10,0.4
33,Leung Hok Sum,Squashathon Advance,14.57,204,14,4,10,10,0.2857142857142857
34,Laheurte Tanguy Jean-Philippe,Banbil,14.45,159,11,9,2,10,0.8181818181818182
35,Leung Wai Kwan,Banbil,14.45,159,11,8,3,10,0.7272727272727273
36,Ho Chi Hung Eric,Mercury,14.37,273,19,2,17,10,0.10526315789473684
37,Tse Man Hin,RELAY 1,14.21,270,19,13,6,10,0.6842105263157895
38,Chu Lap Sun,United Services Recreation Club 3,14.1,282,20,9,11,10,0.45
39,Choi Cheuk Hei,RELAY 1,13.93,195,14,12,2,10,0.8571428571428571
40,Chan Pak Lun,Sha Tin 4,13.88,222,16,15,1,10,0.9375
