Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Ko Toby Ho Yin,HKPF Squash Team,25.75,309,12,11,1,9,0.9166666666666666
2,Yim Man Ching,Kowloon Cricket Club 9,23.1,231,10,9,1,9,0.9
3,Trivedi Anirudh,i-Mask Advance Squash Club 3,21.0,189,9,6,3,9,0.6666666666666666
4,Wu Ka Ho,Kwai Tsing District Squash Club,20.62,165,8,5,3,9,0.625
5,Bedouillat Vincent,Centre Squash,20.1,201,10,6,4,9,0.6
6,Tsang Yan Kiu,Kwai Tsing District Squash Club,19.5,195,10,9,1,9,0.9
7,Ho Helen Sin Man,i-Mask Advance Squash Club 3,19.5,156,8,6,2,9,0.75
8,Chu Raymond Wai Man,Friend Club,19.29,135,7,5,2,9,0.7142857142857143
9,Lau Shing Chung Simon,HKPF Squash Team,19.0,114,6,5,1,9,0.8333333333333334
10,Cheung Ka Lun Alan,Centre Squash,18.33,165,9,5,4,9,0.5555555555555556
11,Choy Yuk Kwong Donnie,Kowloon Cricket Club 9,18.0,144,8,6,2,9,0.75
12,Mong Hoi Ching Norman,Friend Club,17.7,177,10,7,3,9,0.7
13,Cheung Alan Wing Lun,Friend Club,17.45,192,11,4,7,9,0.36363636363636365
14,Lee Lawrence Chi Hung,Hong Kong Football Club 9,17.4,87,5,1,4,9,0.2
15,Chevaux Alexander,Centre Squash,17.0,153,9,6,3,9,0.6666666666666666
16,Jones Robert F.,Hong Kong Football Club 9,16.67,150,9,5,4,9,0.5555555555555556
17,Ip Chun Keung,Friend Club,16.5,198,12,11,1,9,0.9166666666666666
18,Andersson Greger,The Best Group 2,15.9,159,10,2,8,9,0.2
19,Chow Kar Wah,Hong Kong Football Club 9,15.5,93,6,2,4,9,0.3333333333333333
20,Wong Rames Wang Lung,The Best Group 2,15.33,138,9,3,6,9,0.3333333333333333
21,Ho Gary Ming Fai,Kwai Tsing District Squash Club,14.75,177,12,3,9,9,0.25
