Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chen Wai Man,28455.0,Alpha CUHK,Choy Siu Sang,27487.0,Sea Bear,23/10/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Choy Siu Sang,27487.0,Sea Bear,Chen Wai Man,28455.0,Alpha CUHK,23/10/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Lo Carlos Wing Hung,27115.0,Alpha CUHK,Yu Ming Chi,33745.0,Sea Bear,23/10/2024,Cornwall Street Squash Centre,5,3-1,Win,Home
Yu Ming Chi,33745.0,Sea Bear,Lo Carlos Wing Hung,27115.0,Alpha CUHK,23/10/2024,Cornwall Street Squash Centre,5,1-3,Loss,Away
Thambidrai Sunil James,33666.0,Winter Warriors,Pang Edward Sze Ho,31867.0,ZOMA,23/10/2024,HK Squash Centre,1,3-0,Win,Home
Pang Edward Sze Ho,31867.0,ZOMA,Thambidrai Sunil James,33666.0,Winter Warriors,23/10/2024,HK Squash Centre,1,0-3,Loss,Away
Gupta Akhil,32819.0,Winter Warriors,Tse Jason Tsz Chun,30658.0,ZOMA,23/10/2024,HK Squash Centre,2,3-2,Win,Home
Tse Jason Tsz Chun,30658.0,ZOMA,Gupta Akhil,32819.0,Winter Warriors,23/10/2024,HK Squash Centre,2,2-3,Loss,Away
Bhalothia Saksham,34384.0,Winter Warriors,Cheung Ken Wai Luen,31177.0,ZOMA,23/10/2024,HK Squash Centre,3,3-0,Win,Home
Cheung Ken Wai Luen,31177.0,ZOMA,Bhalothia Saksham,34384.0,Winter Warriors,23/10/2024,HK Squash Centre,3,0-3,Loss,Away
Hutchins Darren,34716.0,Winter Warriors,Tsang Timmy Kwok Tim,30269.0,ZOMA,23/10/2024,HK Squash Centre,4,2-3,Loss,Home
Tsang Timmy Kwok Tim,30269.0,ZOMA,Hutchins Darren,34716.0,Winter Warriors,23/10/2024,HK Squash Centre,4,3-2,Win,Away
Chau Gordon,32776.0,Winter Warriors,Lee Tom Bo Yuen,27985.0,ZOMA,23/10/2024,HK Squash Centre,5,3-0,Win,Home
Lee Tom Bo Yuen,27985.0,ZOMA,Chau Gordon,32776.0,Winter Warriors,23/10/2024,HK Squash Centre,5,0-3,Loss,Away
Chau Phil,32598.0,Hong Kong Football Club 12A,Ng Ngo Ching Matthew,30717.0,Latecomers,23/10/2024,Hong Kong Football Club,1,0-3,Loss,Home
Ng Ngo Ching Matthew,30717.0,Latecomers,Chau Phil,32598.0,Hong Kong Football Club 12A,23/10/2024,Hong Kong Football Club,1,3-0,Win,Away
Cheung Thomas,31516.0,Hong Kong Football Club 12A,Cheung Chun Ning,32547.0,Latecomers,23/10/2024,Hong Kong Football Club,2,3-0,Win,Home
Cheung Chun Ning,32547.0,Latecomers,Cheung Thomas,31516.0,Hong Kong Football Club 12A,23/10/2024,Hong Kong Football Club,2,0-3,Loss,Away
Sung Iris,22099.0,Hong Kong Football Club 12A,Huang Chi Hong,32661.0,Latecomers,23/10/2024,Hong Kong Football Club,3,3-0,Win,Home
Huang Chi Hong,32661.0,Latecomers,Sung Iris,22099.0,Hong Kong Football Club 12A,23/10/2024,Hong Kong Football Club,3,0-3,Loss,Away
Fong Yi Son,34133.0,Hong Kong Football Club 12A,Yuen Man Hin,31302.0,Latecomers,23/10/2024,Hong Kong Football Club,4,3-0,Win,Home
Yuen Man Hin,31302.0,Latecomers,Fong Yi Son,34133.0,Hong Kong Football Club 12A,23/10/2024,Hong Kong Football Club,4,0-3,Loss,Away
Sung Stephen,9338.0,Hong Kong Football Club 12A,Chung Wai Yin,31557.0,Latecomers,23/10/2024,Hong Kong Football Club,5,3-0,Win,Home
Chung Wai Yin,31557.0,Latecomers,Sung Stephen,9338.0,Hong Kong Football Club 12A,23/10/2024,Hong Kong Football Club,5,0-3,Loss,Away
