Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Wong Wai Ling Helen,33675.0,Arctic Circle,Leung Hok Sum,31309.0,Squashathon PLZ,01/11/2024,Pei Ho Street Sports Centre,2,0-3,Loss,Home
Leung Hok Sum,31309.0,Squashathon PLZ,Wong Wai Ling Helen,33675.0,Arctic Circle,01/11/2024,Pei Ho Street Sports Centre,2,3-0,Win,Away
Hong Hang Shan,33432.0,Arctic Circle,Chow Ka Lun,30089.0,Squashathon PLZ,01/11/2024,Pei Ho Street Sports Centre,3,0-3,Loss,Home
Chow Ka Lun,30089.0,Squashathon PLZ,Hong Hang Shan,33432.0,Arctic Circle,01/11/2024,Pei Ho Street Sports Centre,3,3-0,Win,Away
Cheung Brian Sheung Yan,31242.0,Arctic Circle,Chung Wing Yin,32610.0,Squashathon PLZ,01/11/2024,Pei Ho Street Sports Centre,4,3-1,Win,Home
Chung Wing Yin,32610.0,Squashathon PLZ,Cheung Brian Sheung Yan,31242.0,Arctic Circle,01/11/2024,Pei Ho Street Sports Centre,4,1-3,Loss,Away
Choi Hiu Long,32301.0,Arctic Circle,Cheung Hoi Suen,29533.0,Squashathon PLZ,01/11/2024,Pei Ho Street Sports Centre,5,3-1,Win,Home
Cheung Hoi Suen,29533.0,Squashathon PLZ,Choi Hiu Long,32301.0,Arctic Circle,01/11/2024,Pei Ho Street Sports Centre,5,1-3,Loss,Away
Clayton Iain Michael,34641.0,Royal Hong Kong Yacht Club Div 13,Chan Shun Ting,34127.0,TNG 2,01/11/2024,Royal Hong Kong Yacht Club,1,3-2,Win,Home
Chan Shun Ting,34127.0,TNG 2,Clayton Iain Michael,34641.0,Royal Hong Kong Yacht Club Div 13,01/11/2024,Royal Hong Kong Yacht Club,1,2-3,Loss,Away
Chiu Kenny Kwun Chark,34539.0,Royal Hong Kong Yacht Club Div 13,Chan Hong Ting,34128.0,TNG 2,01/11/2024,Royal Hong Kong Yacht Club,2,2-3,Loss,Home
Chan Hong Ting,34128.0,TNG 2,Chiu Kenny Kwun Chark,34539.0,Royal Hong Kong Yacht Club Div 13,01/11/2024,Royal Hong Kong Yacht Club,2,3-2,Win,Away
Zirah Pierre-Alexis Joachim,34959.0,Royal Hong Kong Yacht Club Div 13,Unknown,,TNG 2,01/11/2024,Royal Hong Kong Yacht Club,3,CR,Win,Home
Unknown,,TNG 2,Zirah Pierre-Alexis Joachim,34959.0,Royal Hong Kong Yacht Club Div 13,01/11/2024,Royal Hong Kong Yacht Club,3,CR,Loss,Away
Chan Siu Yuen,32125.0,Royal Hong Kong Yacht Club Div 13,Unknown,,TNG 2,01/11/2024,Royal Hong Kong Yacht Club,4,CR,Win,Home
Unknown,,TNG 2,Chan Siu Yuen,32125.0,Royal Hong Kong Yacht Club Div 13,01/11/2024,Royal Hong Kong Yacht Club,4,CR,Loss,Away
Ha Kong Ho Addison,34994.0,Royal Hong Kong Yacht Club Div 13,Unknown,,TNG 2,01/11/2024,Royal Hong Kong Yacht Club,5,CR,Win,Home
Unknown,,TNG 2,Ha Kong Ho Addison,34994.0,Royal Hong Kong Yacht Club Div 13,01/11/2024,Royal Hong Kong Yacht Club,5,CR,Loss,Away
Tang Ka Yan,28720.0,M&M Squash,Young Ki Chun,27959.0,Greenfield,01/11/2024,HK Squash Centre,1,3-0,Win,Home
Young Ki Chun,27959.0,Greenfield,Tang Ka Yan,28720.0,M&M Squash,01/11/2024,HK Squash Centre,1,0-3,Loss,Away
Chen Haoyuan,34849.0,M&M Squash,Wong Tsz Hei,28524.0,Greenfield,01/11/2024,HK Squash Centre,2,0-3,Loss,Home
Wong Tsz Hei,28524.0,Greenfield,Chen Haoyuan,34849.0,M&M Squash,01/11/2024,HK Squash Centre,2,3-0,Win,Away
Lam Ngo Sze Osee,34354.0,M&M Squash,Lai Yiu Wa,30682.0,Greenfield,01/11/2024,HK Squash Centre,3,0-3,Loss,Home
Lai Yiu Wa,30682.0,Greenfield,Lam Ngo Sze Osee,34354.0,M&M Squash,01/11/2024,HK Squash Centre,3,3-0,Win,Away
Yim Yu Tak,34851.0,M&M Squash,Chan Kwok Wa,30727.0,Greenfield,01/11/2024,HK Squash Centre,4,0-3,Loss,Home
Chan Kwok Wa,30727.0,Greenfield,Yim Yu Tak,34851.0,M&M Squash,01/11/2024,HK Squash Centre,4,3-0,Win,Away
Wong Ho Yi,34958.0,M&M Squash,Wu Pat Lun Felix,34402.0,Greenfield,01/11/2024,HK Squash Centre,5,3-0,Win,Home
Wu Pat Lun Felix,34402.0,Greenfield,Wong Ho Yi,34958.0,M&M Squash,01/11/2024,HK Squash Centre,5,0-3,Loss,Away
Chow Pui Sing,23591.0,Bravo D13,Sin Hoi Tung,30342.0,North District Sports Association 2,01/11/2024,Cornwall Street Squash Centre,1,3-1,Win,Home
Sin Hoi Tung,30342.0,North District Sports Association 2,Chow Pui Sing,23591.0,Bravo D13,01/11/2024,Cornwall Street Squash Centre,1,1-3,Loss,Away
Zhang Ruitao,34854.0,Bravo D13,Leung Yat Hei,33089.0,North District Sports Association 2,01/11/2024,Cornwall Street Squash Centre,2,3-2,Win,Home
Leung Yat Hei,33089.0,North District Sports Association 2,Zhang Ruitao,34854.0,Bravo D13,01/11/2024,Cornwall Street Squash Centre,2,2-3,Loss,Away
Pan Dan,34433.0,Bravo D13,Chan Hong Lam,34096.0,North District Sports Association 2,01/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Home
Chan Hong Lam,34096.0,North District Sports Association 2,Pan Dan,34433.0,Bravo D13,01/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Away
Guo Wan Ling,34511.0,Bravo D13,Dogra Vijendra Singh Balbirsing,33777.0,North District Sports Association 2,01/11/2024,Cornwall Street Squash Centre,4,0-3,Loss,Home
Dogra Vijendra Singh Balbirsing,33777.0,North District Sports Association 2,Guo Wan Ling,34511.0,Bravo D13,01/11/2024,Cornwall Street Squash Centre,4,3-0,Win,Away
Tong Juan,34934.0,Bravo D13,Tsang Man Chiu,35036.0,North District Sports Association 2,01/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Tsang Man Chiu,35036.0,North District Sports Association 2,Tong Juan,34934.0,Bravo D13,01/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
