Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Terence Yiu Ki,26462,Uncles,Park Yongho Joshua,33711,Hong Kong Football Club 6C,05/01/2026,Cornwall Street Squash Centre,1,2-3,Loss,Home
Park Yongho Joshua,33711,Hong Kong Football Club 6C,Chan Terence Yiu Ki,26462,Uncles,05/01/2026,Cornwall Street Squash Centre,1,3-2,Win,Away
Fung Stephen Tsz Pan,27094,Uncles,Lim Marcus,34239,Hong Kong Football Club 6C,05/01/2026,Cornwall Street Squash Centre,2,3-2,Win,Home
Lim Marcus,34239,Hong Kong Football Club 6C,Fung Stephen Tsz Pan,27094,Uncles,05/01/2026,Cornwall Street Squash Centre,2,2-3,Loss,Away
Law Tom Kwok Keung,26368,Uncles,Katsande Danai,32382,Hong Kong Football Club 6C,05/01/2026,Cornwall Street Squash Centre,3,0-3,Loss,Home
Katsande Danai,32382,Hong Kong Football Club 6C,Law Tom Kwok Keung,26368,Uncles,05/01/2026,Cornwall Street Squash Centre,3,3-0,Win,Away
Chan Siu Kwan,29657,Uncles,Tanner Julian,28057,Hong Kong Football Club 6C,05/01/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Tanner Julian,28057,Hong Kong Football Club 6C,Chan Siu Kwan,29657,Uncles,05/01/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Choi Kenny Wing Kin,23476,Uncles,Mountford Graham,32160,Hong Kong Football Club 6C,05/01/2026,Cornwall Street Squash Centre,5,3-0,Win,Home
Mountford Graham,32160,Hong Kong Football Club 6C,Choi Kenny Wing Kin,23476,Uncles,05/01/2026,Cornwall Street Squash Centre,5,0-3,Loss,Away
