Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ng Tsz Chun,31310.0,Squashathon,Yip Ho Cheong,30630.0,Physical Chess 1,12/12/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Yip Ho Cheong,30630.0,Physical Chess 1,Ng Tsz Chun,31310.0,Squashathon,12/12/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Tang Hoo Lang,31737.0,Squashathon,Su Heng Man,34921.0,Physical Chess 1,12/12/2025,Cornwall Street Squash Centre,2,2-3,Loss,Home
Su Heng Man,34921.0,Physical Chess 1,Tang Hoo Lang,31737.0,Squashathon,12/12/2025,Cornwall Street Squash Centre,2,3-2,Win,Away
Ng Kai Yuen Gary,30841.0,Squashathon,Chiang Ieng Long,34922.0,Physical Chess 1,12/12/2025,Cornwall Street Squash Centre,3,1-3,Loss,Home
Chiang Ieng Long,34922.0,Physical Chess 1,Ng Kai Yuen Gary,30841.0,Squashathon,12/12/2025,Cornwall Street Squash Centre,3,3-1,Win,Away
Cheng Steven Wai Kit,29784.0,Squashathon,Chung King Lam,31455.0,Physical Chess 1,12/12/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Chung King Lam,31455.0,Physical Chess 1,Cheng Steven Wai Kit,29784.0,Squashathon,12/12/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Tam Ji Jun,30009.0,Squashathon,Wong Tsz Him,28210.0,Physical Chess 1,12/12/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Wong Tsz Him,28210.0,Physical Chess 1,Tam Ji Jun,30009.0,Squashathon,12/12/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Cheung Tin Yui,33657.0,Happy Squash 2,Leung Kelvin Siu Fung,28438.0,Sha Tin 2,12/12/2025,Wai Tsuen Sports Centre,1,1-3,Loss,Home
Leung Kelvin Siu Fung,28438.0,Sha Tin 2,Cheung Tin Yui,33657.0,Happy Squash 2,12/12/2025,Wai Tsuen Sports Centre,1,3-1,Win,Away
Li Kin Lok,33498.0,Happy Squash 2,Cheung Ringo Hon Lam,30560.0,Sha Tin 2,12/12/2025,Wai Tsuen Sports Centre,2,2-3,Loss,Home
Cheung Ringo Hon Lam,30560.0,Sha Tin 2,Li Kin Lok,33498.0,Happy Squash 2,12/12/2025,Wai Tsuen Sports Centre,2,3-2,Win,Away
Choy Chun Hei Bosco,33479.0,Happy Squash 2,Yap Yau Kwan,33086.0,Sha Tin 2,12/12/2025,Wai Tsuen Sports Centre,3,3-2,Win,Home
Yap Yau Kwan,33086.0,Sha Tin 2,Choy Chun Hei Bosco,33479.0,Happy Squash 2,12/12/2025,Wai Tsuen Sports Centre,3,2-3,Loss,Away
Unknown,,Happy Squash 2,Kwok Yau Yau,34169.0,Sha Tin 2,12/12/2025,Wai Tsuen Sports Centre,4,CR,Loss,Home
Kwok Yau Yau,34169.0,Sha Tin 2,Unknown,,Happy Squash 2,12/12/2025,Wai Tsuen Sports Centre,4,CR,Win,Away
Unknown,,Happy Squash 2,Sze Wai Kat,27187.0,Sha Tin 2,12/12/2025,Wai Tsuen Sports Centre,5,CR,Loss,Home
Sze Wai Kat,27187.0,Sha Tin 2,Unknown,,Happy Squash 2,12/12/2025,Wai Tsuen Sports Centre,5,CR,Win,Away
Lui Ka Ho Vincent,30408.0,Hong Kong Football Club 5,Lo Alex Chun Wai,30601.0,ERROR,12/12/2025,Hong Kong Football Club,1,0-3,Loss,Home
Lo Alex Chun Wai,30601.0,ERROR,Lui Ka Ho Vincent,30408.0,Hong Kong Football Club 5,12/12/2025,Hong Kong Football Club,1,3-0,Win,Away
Cassidy Makaela Lin,33732.0,Hong Kong Football Club 5,Lee Hei Nam,29293.0,ERROR,12/12/2025,Hong Kong Football Club,2,1-3,Loss,Home
Lee Hei Nam,29293.0,ERROR,Cassidy Makaela Lin,33732.0,Hong Kong Football Club 5,12/12/2025,Hong Kong Football Club,2,3-1,Win,Away
Chiu Hau Ching,33483.0,Hong Kong Football Club 5,Lai Alvin Ka Kit,28209.0,ERROR,12/12/2025,Hong Kong Football Club,3,0-3,Loss,Home
Lai Alvin Ka Kit,28209.0,ERROR,Chiu Hau Ching,33483.0,Hong Kong Football Club 5,12/12/2025,Hong Kong Football Club,3,3-0,Win,Away
Au Pak Lun,33259.0,Hong Kong Football Club 5,Lam Yin Tung,32973.0,ERROR,12/12/2025,Hong Kong Football Club,4,3-0,Win,Home
