Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Huang Xian Jia,35402.0,Squash-On,Fung Yau On,31971.0,North District Sports Association 2,17/01/2026,HK Squash Centre,1,2-3,Loss,Home
Fung Yau On,31971.0,North District Sports Association 2,Huang Xian Jia,35402.0,Squash-On,17/01/2026,HK Squash Centre,1,3-2,Win,Away
Lau Hayden,34900.0,Squash-On,Ng Ho Lam,32688.0,North District Sports Association 2,17/01/2026,HK Squash Centre,2,0-3,Loss,Home
Ng Ho Lam,32688.0,North District Sports Association 2,Lau Hayden,34900.0,Squash-On,17/01/2026,HK Squash Centre,2,3-0,Win,Away
Huang Xin Min,34606.0,Squash-On,Chiu Yee Lai,26010.0,North District Sports Association 2,17/01/2026,HK Squash Centre,3,3-1,Win,Home
Chiu Yee Lai,26010.0,North District Sports Association 2,Huang Xin Min,34606.0,Squash-On,17/01/2026,HK Squash Centre,3,1-3,Loss,Away
Fan Ethan Zheming,34251.0,Squash-On,Wong Chi Kit,34846.0,North District Sports Association 2,17/01/2026,HK Squash Centre,4,0-3,Loss,Home
Wong Chi Kit,34846.0,North District Sports Association 2,Fan Ethan Zheming,34251.0,Squash-On,17/01/2026,HK Squash Centre,4,3-0,Win,Away
Unknown,,Squash-On,Lee Man Lok Raymond,35011.0,North District Sports Association 2,17/01/2026,HK Squash Centre,5,CR,Loss,Home
Lee Man Lok Raymond,35011.0,North District Sports Association 2,Unknown,,Squash-On,17/01/2026,HK Squash Centre,5,CR,Win,Away
Chan Cheuk Nam Thomas,35549.0,Physical Chess 5,Liu Riley,35050.0,Fusion Squash Club 4,17/01/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Liu Riley,35050.0,Fusion Squash Club 4,Chan Cheuk Nam Thomas,35549.0,Physical Chess 5,17/01/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Chan Chun Ho,34950.0,Physical Chess 5,Cheung Cheuk Yin Nathan,35186.0,Fusion Squash Club 4,17/01/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheung Cheuk Yin Nathan,35186.0,Fusion Squash Club 4,Chan Chun Ho,34950.0,Physical Chess 5,17/01/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Ko Chun Ho,35485.0,Physical Chess 5,Wang Philbert,29892.0,Fusion Squash Club 4,17/01/2026,Cornwall Street Squash Centre,3,3-0,Win,Home
Wang Philbert,29892.0,Fusion Squash Club 4,Ko Chun Ho,35485.0,Physical Chess 5,17/01/2026,Cornwall Street Squash Centre,3,0-3,Loss,Away
Tin Nok Lam,34814.0,Physical Chess 5,Kwok Ansel William Ka Ching,34803.0,Fusion Squash Club 4,17/01/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
Kwok Ansel William Ka Ching,34803.0,Fusion Squash Club 4,Tin Nok Lam,34814.0,Physical Chess 5,17/01/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chak King Man,35548.0,Physical Chess 5,Kwok Anders Ka Chun,34802.0,Fusion Squash Club 4,17/01/2026,Cornwall Street Squash Centre,5,3-1,Win,Home
Kwok Anders Ka Chun,34802.0,Fusion Squash Club 4,Chak King Man,35548.0,Physical Chess 5,17/01/2026,Cornwall Street Squash Centre,5,1-3,Loss,Away
