Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Choe Yeda,Ladies Recreation Club Div 14,24.0,120,5,5,0,14,1.0
2,Sachdeva Anant,Hong Kong Football Club 14B,23.4,117,5,5,0,14,1.0
3,Lam Jason Che Man,Hong Kong Football Club 14A,22.2,111,5,3,2,14,0.6
4,Lien Brandon,Ladies Recreation Club Div 14,20.5,123,6,5,1,14,0.8333333333333334
5,Wong Yin Chi Aurelius,Kowloon Cricket Club 14,19.5,117,6,5,1,14,0.8333333333333334
6,Yuen Kenneth Ka Fai,Electrify Squash Div 14,17.4,87,5,4,1,14,0.8
7,Ikeda-Thew Bennett Masa,Hong Kong Football Club 14B,16.5,99,6,4,2,14,0.6666666666666666
8,Ho Peter,Kowloon Cricket Club 14,15.0,75,5,5,0,14,1.0
9,Wong Chi Kit,North District Sports Association 3,14.0,84,6,4,2,14,0.6666666666666666
10,Chen Peak Julian,Ladies Recreation Club Div 14,13.5,81,6,5,1,14,0.8333333333333334
11,Lam Natalia Yu Yin,Hong Kong Football Club 14A,11.4,57,5,3,2,14,0.6
12,Agrawal Shreyash,Kowloon Cricket Club 14,10.8,54,5,1,4,14,0.2
13,Chau Yung Lok,North District Sports Association 3,10.5,63,6,4,2,14,0.6666666666666666
14,Park Yongsung John,Ladies Recreation Club Div 14,8.4,42,5,1,4,14,0.2
,Ebrahim Adnan Azhar,Kowloon Cricket Club 14,27.0,54,2,2,0,14,1.0
,Wan Esther,Hong Kong Football Club 14A,24.0,24,1,1,0,14,1.0
,Mok Jun Yan,Ladies Recreation Club Div 14,23.25,93,4,3,1,14,0.75
,Seik Heng Yik,Electrify Squash Div 14,22.5,90,4,3,1,14,0.75
,Kan Lauren,Ladies Recreation Club Div 14,21.0,21,1,1,0,14,1.0
,Cheng Chung Yeung,Electrify Squash Div 14,21.0,21,1,1,0,14,1.0
,Le Aaron Quang,Hong Kong Football Club 14A,20.25,81,4,4,0,14,1.0
,Leung Wai Ki,North District Sports Association 3,19.5,78,4,3,1,14,0.75
,Fung Yau On,North District Sports Association 3,18.75,75,4,2,2,14,0.5
,Hemnani Tarun,Kowloon Cricket Club 14,18.0,54,3,2,1,14,0.6666666666666666
,Adjemian Antoine,Ladies Recreation Club Div 14,18.0,36,2,2,0,14,1.0
,Lin Zixuan Emma,8 Virtues + 1,18.0,54,3,1,2,14,0.3333333333333333
,Wang Gabriel,Hong Kong Football Club 14A,16.5,66,4,2,2,14,0.5
,Lam Joshua Philip,Kowloon Cricket Club 14,16.5,33,2,2,0,14,1.0
,Lin Zihan Denis,8 Virtues + 1,16.5,33,2,1,1,14,0.5
,Zhang Jolene Yong Yin,8 Virtues + 1,16.5,33,2,1,1,14,0.5
,Morton Tess,Hong Kong Football Club 14B,15.75,63,4,2,2,14,0.5
,Wong Ting Ho,X-Alpha 6,15.75,63,4,2,2,14,0.5
,Ma Tsz Wun,X-Alpha 6,15.0,45,3,1,2,14,0.3333333333333333
,Jue Lauren Kai Xin,Hong Kong Football Club 14B,15.0,45,3,1,2,14,0.3333333333333333
