Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheung Jason Kiu Yin,28132.0,TNGX,Tang Ethan Pui Lok,30537.0,Sha Tin 1,16/12/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Tang Ethan Pui Lok,30537.0,Sha Tin 1,Cheung Jason Kiu Yin,28132.0,TNGX,16/12/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Mak Tsun Hin,29748.0,TNGX,Yim Gi Ping,30306.0,Sha Tin 1,16/12/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Yim Gi Ping,30306.0,Sha Tin 1,Mak Tsun Hin,29748.0,TNGX,16/12/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Hon Michael Tsz San,29749.0,TNGX,Lam Maurice Cheuk Him,31345.0,Sha Tin 1,16/12/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Lam Maurice Cheuk Him,31345.0,Sha Tin 1,Hon Michael Tsz San,29749.0,TNGX,16/12/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Wai Wing Yin,30403.0,TNGX,Chung Shun Yeung,35022.0,Sha Tin 1,16/12/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Chung Shun Yeung,35022.0,Sha Tin 1,Wai Wing Yin,30403.0,TNGX,16/12/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Lam Ka Lok Gary,27193.0,TNGX,Unknown,,Sha Tin 1,16/12/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Unknown,,Sha Tin 1,Lam Ka Lok Gary,27193.0,TNGX,16/12/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Chan Ho Hei,32710.0,YLJR,Ng Yat Long,30044.0,X-Alpha 2,16/12/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Ng Yat Long,30044.0,X-Alpha 2,Chan Ho Hei,32710.0,YLJR,16/12/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Chan Man Fung,33599.0,YLJR,Hui Ka Hei,30287.0,X-Alpha 2,16/12/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Hui Ka Hei,30287.0,X-Alpha 2,Chan Man Fung,33599.0,YLJR,16/12/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Unknown,,YLJR,Wong Pak Long Alan,29565.0,X-Alpha 2,16/12/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
Wong Pak Long Alan,29565.0,X-Alpha 2,Unknown,,YLJR,16/12/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Unknown,,YLJR,Chui King Yin,30019.0,X-Alpha 2,16/12/2025,Cornwall Street Squash Centre,4,3-2,Win,Home
Chui King Yin,30019.0,X-Alpha 2,Unknown,,YLJR,16/12/2025,Cornwall Street Squash Centre,4,2-3,Loss,Away
Unknown,,YLJR,Hung Tak Ching,33244.0,X-Alpha 2,16/12/2025,Cornwall Street Squash Centre,5,1-3,Loss,Home
Hung Tak Ching,33244.0,X-Alpha 2,Unknown,,YLJR,16/12/2025,Cornwall Street Squash Centre,5,3-1,Win,Away
Wai Pak Lam,32175.0,Kowloon Cricket Club 4,Appan Janak,31193.0,Hong Kong Football Club 4A,16/12/2025,Kowloon Cricket Club,1,2-3,Loss,Home
Appan Janak,31193.0,Hong Kong Football Club 4A,Wai Pak Lam,32175.0,Kowloon Cricket Club 4,16/12/2025,Kowloon Cricket Club,1,3-2,Win,Away
Leung Shun Wa Ethan,32295.0,Kowloon Cricket Club 4,Reyes Diego,35547.0,Hong Kong Football Club 4A,16/12/2025,Kowloon Cricket Club,2,3-0,Win,Home
Reyes Diego,35547.0,Hong Kong Football Club 4A,Leung Shun Wa Ethan,32295.0,Kowloon Cricket Club 4,16/12/2025,Kowloon Cricket Club,2,0-3,Loss,Away
Chung Yee Ling Elaine,32184.0,Kowloon Cricket Club 4,Chou Pak Lam Wilson,32369.0,Hong Kong Football Club 4A,16/12/2025,Kowloon Cricket Club,3,3-0,Win,Home
