Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Unknown,,Hong Kong Football Club 13,Unknown,,TNG 2,28/11/2025,Cornwall Street Squash Centre,4,CR,Loss,Away
Unknown,,TNG 2,Unknown,,Hong Kong Football Club 13,28/11/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Football Club 13,Unknown,,TNG 2,28/11/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
Kan Kin Cheong Jasper,34276.0,Fusion Squash Club 3,Tam Yat Yin,33440.0,Yuen Long District Sports Association Limited,28/11/2025,HK Squash Centre,1,3-0,Win,Home
Tam Yat Yin,33440.0,Yuen Long District Sports Association Limited,Kan Kin Cheong Jasper,34276.0,Fusion Squash Club 3,28/11/2025,HK Squash Centre,1,0-3,Loss,Away
Lee Si Yao Marvin,34332.0,Fusion Squash Club 3,Lau Ho Long,34736.0,Yuen Long District Sports Association Limited,28/11/2025,HK Squash Centre,2,3-0,Win,Home
Lau Ho Long,34736.0,Yuen Long District Sports Association Limited,Lee Si Yao Marvin,34332.0,Fusion Squash Club 3,28/11/2025,HK Squash Centre,2,0-3,Loss,Away
Wang Alden,34763.0,Fusion Squash Club 3,Mo Chun Hei,34075.0,Yuen Long District Sports Association Limited,28/11/2025,HK Squash Centre,3,3-0,Win,Home
Mo Chun Hei,34075.0,Yuen Long District Sports Association Limited,Wang Alden,34763.0,Fusion Squash Club 3,28/11/2025,HK Squash Centre,3,0-3,Loss,Away
Lee Tin Yau,34629.0,Fusion Squash Club 3,Lei Pui Wa,33729.0,Yuen Long District Sports Association Limited,28/11/2025,HK Squash Centre,4,3-0,Win,Home
Lei Pui Wa,33729.0,Yuen Long District Sports Association Limited,Lee Tin Yau,34629.0,Fusion Squash Club 3,28/11/2025,HK Squash Centre,4,0-3,Loss,Away
Chiu Norah,34368.0,Fusion Squash Club 3,Ng Ka Wai Devana,35344.0,Yuen Long District Sports Association Limited,28/11/2025,HK Squash Centre,5,3-0,Win,Home
Ng Ka Wai Devana,35344.0,Yuen Long District Sports Association Limited,Chiu Norah,34368.0,Fusion Squash Club 3,28/11/2025,HK Squash Centre,5,0-3,Loss,Away
Lee Yin Fung,33831.0,Kinetic 4,Pau Chung Yin Ian,34674.0,Electrify Squash Div 13,28/11/2025,Pei Ho Street Sports Centre,1,3-0,Win,Home
Pau Chung Yin Ian,34674.0,Electrify Squash Div 13,Lee Yin Fung,33831.0,Kinetic 4,28/11/2025,Pei Ho Street Sports Centre,1,0-3,Loss,Away
Leung Tsz Lam,34696.0,Kinetic 4,Cheung Chak Hang,34534.0,Electrify Squash Div 13,28/11/2025,Pei Ho Street Sports Centre,2,0-3,Loss,Home
Cheung Chak Hang,34534.0,Electrify Squash Div 13,Leung Tsz Lam,34696.0,Kinetic 4,28/11/2025,Pei Ho Street Sports Centre,2,3-0,Win,Away
Chow Hiu Sing,34546.0,Kinetic 4,Wong Wui Man,34740.0,Electrify Squash Div 13,28/11/2025,Pei Ho Street Sports Centre,3,0-3,Loss,Home
Wong Wui Man,34740.0,Electrify Squash Div 13,Chow Hiu Sing,34546.0,Kinetic 4,28/11/2025,Pei Ho Street Sports Centre,3,3-0,Win,Away
Tang Chor Yiu,35159.0,Kinetic 4,Mak Kwok Wing,31326.0,Electrify Squash Div 13,28/11/2025,Pei Ho Street Sports Centre,4,0-3,Loss,Home
Mak Kwok Wing,31326.0,Electrify Squash Div 13,Tang Chor Yiu,35159.0,Kinetic 4,28/11/2025,Pei Ho Street Sports Centre,4,3-0,Win,Away
Shao Jun Jie,35127.0,Kinetic 4,Wong Tak Hei,34533.0,Electrify Squash Div 13,28/11/2025,Pei Ho Street Sports Centre,5,0-3,Loss,Home
Wong Tak Hei,34533.0,Electrify Squash Div 13,Shao Jun Jie,35127.0,Kinetic 4,28/11/2025,Pei Ho Street Sports Centre,5,3-0,Win,Away
