Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Pau Andy Chun Hung,28680.0,Star River 1,Chew Alexander,33208.0,Hong Kong Football Club 12A,17/12/2025,Cornwall Street Squash Centre,1,3-1,Win,Home
Chew Alexander,33208.0,Hong Kong Football Club 12A,Pau Andy Chun Hung,28680.0,Star River 1,17/12/2025,Cornwall Street Squash Centre,1,1-3,Loss,Away
Tang Bobby Kwong Hing,32162.0,Star River 1,Fong Kong Raymond,23694.0,Hong Kong Football Club 12A,17/12/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Fong Kong Raymond,23694.0,Hong Kong Football Club 12A,Tang Bobby Kwong Hing,32162.0,Star River 1,17/12/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Ho Yu Hin Kenneth,32645.0,Star River 1,Abel Jonathan,34470.0,Hong Kong Football Club 12A,17/12/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Abel Jonathan,34470.0,Hong Kong Football Club 12A,Ho Yu Hin Kenneth,32645.0,Star River 1,17/12/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Chan Chi Wah,34752.0,Star River 1,Ho Alexandra,35483.0,Hong Kong Football Club 12A,17/12/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Ho Alexandra,35483.0,Hong Kong Football Club 12A,Chan Chi Wah,34752.0,Star River 1,17/12/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Ho Chin Pik,27974.0,Star River 1,Cheung Thomas,31516.0,Hong Kong Football Club 12A,17/12/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Cheung Thomas,31516.0,Hong Kong Football Club 12A,Ho Chin Pik,27974.0,Star River 1,17/12/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Wong Gary Ming Ho,29032.0,Sha Tin 5,Fan Da Jong,29104.0,Global Squash 2,17/12/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Fan Da Jong,29104.0,Global Squash 2,Wong Gary Ming Ho,29032.0,Sha Tin 5,17/12/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Yiu Cheuk Fung,33744.0,Sha Tin 5,Cheung Chi Hei,31223.0,Global Squash 2,17/12/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheung Chi Hei,31223.0,Global Squash 2,Yiu Cheuk Fung,33744.0,Sha Tin 5,17/12/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Yam Tsz Hei,34218.0,Sha Tin 5,Chang Ming To Alastair,33403.0,Global Squash 2,17/12/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Chang Ming To Alastair,33403.0,Global Squash 2,Yam Tsz Hei,34218.0,Sha Tin 5,17/12/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Wong Yin Cheuk,32066.0,Sha Tin 5,Leung Yuk Chiu James,32561.0,Global Squash 2,17/12/2025,Cornwall Street Squash Centre,4,3-2,Win,Home
Leung Yuk Chiu James,32561.0,Global Squash 2,Wong Yin Cheuk,32066.0,Sha Tin 5,17/12/2025,Cornwall Street Squash Centre,4,2-3,Loss,Away
Yu Kevin Ka Hon,28273.0,Sha Tin 5,Kan Yu Hin,28957.0,Global Squash 2,17/12/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Kan Yu Hin,28957.0,Global Squash 2,Yu Kevin Ka Hon,28273.0,Sha Tin 5,17/12/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Yuen Lok Hang,34671.0,Physical Chess 4,Ng Ngo Ching Matthew,30717.0,Latecomers,17/12/2025,HK Squash Centre,1,0-3,Loss,Home
Ng Ngo Ching Matthew,30717.0,Latecomers,Yuen Lok Hang,34671.0,Physical Chess 4,17/12/2025,HK Squash Centre,1,3-0,Win,Away
Breton Arthur,35481.0,Physical Chess 4,Chau Yik Hong,31301.0,Latecomers,17/12/2025,HK Squash Centre,2,3-0,Win,Home
Chau Yik Hong,31301.0,Latecomers,Breton Arthur,35481.0,Physical Chess 4,17/12/2025,HK Squash Centre,2,0-3,Loss,Away
Chan One,34340.0,Physical Chess 4,Chung Wai Yin,31557.0,Latecomers,17/12/2025,HK Squash Centre,3,3-0,Win,Home
Chung Wai Yin,31557.0,Latecomers,Chan One,34340.0,Physical Chess 4,17/12/2025,HK Squash Centre,3,0-3,Loss,Away
Chan Kwong Ching Darren,31352.0,Physical Chess 4,Unknown,,Latecomers,17/12/2025,HK Squash Centre,4,CR,Win,Home
Unknown,,Latecomers,Chan Kwong Ching Darren,31352.0,Physical Chess 4,17/12/2025,HK Squash Centre,4,CR,Loss,Away
Ku Wing Gi Vingi,31355.0,Physical Chess 4,Unknown,,Latecomers,17/12/2025,HK Squash Centre,5,CR,Win,Home
Unknown,,Latecomers,Ku Wing Gi Vingi,31355.0,Physical Chess 4,17/12/2025,HK Squash Centre,5,CR,Loss,Away
Lo Wing Man Veronica,31507.0,Hong Kong Football Club 12B,Thambidrai Sunil James,33666.0,Winter Warriors,17/12/2025,Hong Kong Football Club,1,0-3,Loss,Home
Thambidrai Sunil James,33666.0,Winter Warriors,Lo Wing Man Veronica,31507.0,Hong Kong Football Club 12B,17/12/2025,Hong Kong Football Club,1,3-0,Win,Away
