Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Yung Kerri Ka Lam,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Hung Wai Chun,TNG 1,0.0,0,0,0,0,13A,0.0
,Wai Veronica Chi Man,Star River 3,0.0,0,0,0,0,13A,0.0
,Koon Long Ying,TNG 2,0.0,0,0,0,0,13A,0.0
,Wong Tze Tang,Vitality Squash 3,0.0,0,0,0,0,13A,0.0
,Chan One,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Kang Sen Yu,Bravo D13,0.0,0,0,0,0,13A,0.0
,Goran Manojlovic,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Lai Gary Kin Yeung,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Hui Tak Cheung,Greenfield,0.0,0,0,0,0,13A,0.0
,Wong Kelvin Ka Wing,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Dogra Vijendra Singh Balbirsing,North District Sports Association 2,0.0,0,0,0,0,13A,0.0
,Chiu Hau Yi,TNG 2,0.0,0,0,0,0,13A,0.0
,Yim Yu Tak,M&M Squash,0.0,0,0,0,0,13A,0.0
,Lam Wai,Greenfield,0.0,0,0,0,0,13A,0.0
,Loo Long Hui,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Hung Wai Tung,TNG 1,0.0,0,0,0,0,13A,0.0
,Koon Ting Kong,TNG 2,0.0,0,0,0,0,13A,0.0
,Lai Ming Yau Martin,Arctic Circle,0.0,0,0,0,0,13A,0.0
,Yuen Lok Hang,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Chung Wing Yin,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Wong Wing Hing,TNG 1,0.0,0,0,0,0,13A,0.0
,Liang Kanghua,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Guo Wan Ling,Bravo D13,0.0,0,0,0,0,13A,0.0
,Chiu Yee Ming,Star River 3,0.0,0,0,0,0,13A,0.0
,Yau Tsz Hin,Arctic Circle,0.0,0,0,0,0,13A,0.0
,Leung Keith Koon Chung,Royal Hong Kong Yacht Club Div 13,0.0,0,0,0,0,13A,0.0
,Tsang Man Chiu,North District Sports Association 2,0.0,0,0,0,0,13A,0.0
,Ho Hok Leung,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Chan Siu Yuen,Royal Hong Kong Yacht Club Div 13,0.0,0,0,0,0,13A,0.0
,Choi Hiu Long,Arctic Circle,0.0,0,0,0,0,13A,0.0
,Wu Zhen Xi,Vitality Squash 3,0.0,0,0,0,0,13A,0.0
,Ho Wai Yan,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Tong Juan,Bravo D13,0.0,0,0,0,0,13A,0.0
,Chan Hin Chiu,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Chan King Tsz,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Bai Yuet,TNG 1,0.0,0,0,0,0,13A,0.0
,Wu Pat Lun Felix,Greenfield,0.0,0,0,0,0,13A,0.0
,Yang Marcus,Bravo D13,0.0,0,0,0,0,13A,0.0
,Lau Hon Chu,Greenfield,0.0,0,0,0,0,13A,0.0
,Fung Ka Chun,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Lai Kid Ying,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Ha Kong Ho Addison,Royal Hong Kong Yacht Club Div 13,0.0,0,0,0,0,13A,0.0
,Ching Pak Hin,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Chan Cheuk Nam,Physical Chess 4,0.0,0,0,0,0,13A,0.0
,Skinner Clare Jane Marian,Royal Hong Kong Yacht Club Div 13,0.0,0,0,0,0,13A,0.0
,Cheung Hoi Suen,Squashathon PLZ,0.0,0,0,0,0,13A,0.0
,Shao Bang Jie,Physical Chess 4,0.0,0,0,0,0,13A,0.0
