Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Yeung Kai San,The Squash Club 1,27.0,27,1,1,0,5,1.0
,Amjad Zain,Hong Kong Football Club 5A,27.0,27,1,1,0,5,1.0
,Ng Yat Long,X-Alpha 2,24.0,24,1,1,0,5,1.0
,Leung Chun Ho,Happy Squash 2,24.0,24,1,1,0,5,1.0
,Fung Stephen Tsz Pan,Uncle,24.0,24,1,1,0,5,1.0
,Fung King To,The Squash Club 1,24.0,24,1,1,0,5,1.0
,Leung Kwan Ching,Hong Kong Racketlon Association 1,24.0,24,1,1,0,5,1.0
,Tam Thomas Siu Ying,Physical Chess 1,21.0,21,1,1,0,5,1.0
,Wong Ho Kiu,Hong Kong Football Club 5A,21.0,21,1,1,0,5,1.0
,Salahuddin,Squashathon,21.0,21,1,1,0,5,1.0
,Shum Peter,Hong Kong Football Club 5A,21.0,21,1,1,0,5,1.0
,Wong Chun Fai,The Squash Club 1,21.0,21,1,1,0,5,1.0
,Chan Terence Yiu Ki,Uncle,18.0,18,1,1,0,5,1.0
,Law Tom Kwok Keung,Uncle,18.0,18,1,1,0,5,1.0
,Tang Hoo Lang,Squashathon,18.0,18,1,1,0,5,1.0
,Cheung Chi Yan,Hong Kong Football Club 5A,18.0,18,1,1,0,5,1.0
,Yip Ho Cheong,Physical Chess 1,18.0,18,1,1,0,5,1.0
,Lee Hei Nam,Hong Kong Racketlon Association 1,18.0,18,1,0,1,5,0.0
,Xin Shangxuan,The Squash Club 1,15.0,15,1,1,0,5,1.0
,Wong Ching Nam,i-Mask Advance Squash Club 1,15.0,15,1,1,0,5,1.0
,Tse Long Hin,Physical Chess 1,15.0,15,1,1,0,5,1.0
,Chung King Lam,Physical Chess 1,15.0,15,1,0,1,5,0.0
,Gray Jonathan,Uncle,15.0,15,1,0,1,5,0.0
,Lai Ming Chak Marco,X-Alpha 2,12.0,12,1,1,0,5,1.0
,Cheung Tin Yui,Happy Squash 2,12.0,12,1,1,0,5,1.0
,Wong Yuen Kiu,Hong Kong Racketlon Association 1,12.0,12,1,1,0,5,1.0
,Lee Ka Fai Peterson,i-Mask Advance Squash Club 1,12.0,12,1,0,1,5,0.0
,Chui King Yin,X-Alpha 2,12.0,12,1,0,1,5,0.0
,Li Oliver,Hong Kong Football Club 5B,12.0,12,1,0,1,5,0.0
,Tang Ching Sum,Hong Kong Football Club 5B,12.0,12,1,0,1,5,0.0
,Au Pak Ki,Hong Kong Football Club 5B,9.0,9,1,1,0,5,1.0
,Cheng Steven Wai Kit,Hong Kong Racketlon Association 1,9.0,9,1,1,0,5,1.0
,Lam Yin Tung,Happy Squash 2,9.0,9,1,0,1,5,0.0
,Yu Wang Chi,X-Alpha 2,9.0,9,1,0,1,5,0.0
,Leung Sum Nam,Squashathon,9.0,9,1,0,1,5,0.0
,Chan Anson Chi Him,Happy Squash 2,9.0,9,1,0,1,5,0.0
,Chan Martin Lok Yin,i-Mask Advance Squash Club 1,9.0,9,1,0,1,5,0.0
,Lau Justin Kai Tung,Squashathon,9.0,9,1,0,1,5,0.0
,Kwong Sarah Wing Yan,Hong Kong Racketlon Association 1,9.0,9,1,0,1,5,0.0
,Ching Ho Nam Bruce,Physical Chess 1,9.0,9,1,0,1,5,0.0
,Tse Percy Cheung Ka,i-Mask Advance Squash Club 1,6.0,6,1,0,1,5,0.0
,Fok Chin Ting Wicko,i-Mask Advance Squash Club 1,6.0,6,1,0,1,5,0.0
,Wei Stephen J.,Hong Kong Football Club 5A,6.0,6,1,0,1,5,0.0
,Chiu Hau Ching,Hong Kong Football Club 5B,6.0,6,1,0,1,5,0.0
,Leung Sum Yi,Squashathon,6.0,6,1,0,1,5,0.0
,Au Pak Lun,Hong Kong Football Club 5B,3.0,3,1,0,1,5,0.0
,Fung Eric Kit Wing,Uncle,3.0,3,1,0,1,5,0.0
,Law Hei Yau,Happy Squash 2,3.0,3,1,0,1,5,0.0
,Yu Wai To,The Squash Club 1,0.0,0,1,0,1,5,0.0
,Leung Tsz Shan,X-Alpha 2,0.0,0,1,0,1,5,0.0
,Cheung Chun,Hong Kong Racketlon Association 1,0.0,0,0,0,0,5,0.0
,Ng Tsz Chun,Squashathon,0.0,0,0,0,0,5,0.0
,Bai Ethan Hao Wen,Hong Kong Football Club 5B,0.0,0,0,0,0,5,0.0
,Leung Chi Kai,i-Mask Advance Squash Club 1,0.0,0,0,0,0,5,0.0
,Li James King Hei,Physical Chess 1,0.0,0,0,0,0,5,0.0
,Lo Sing Chi,i-Mask Advance Squash Club 1,0.0,0,0,0,0,5,0.0
,Chiu Rebecca Wing Yin,The Squash Club 1,0.0,0,0,0,0,5,0.0
,Lai Alvin Ka Kit,Hong Kong Racketlon Association 1,0.0,0,0,0,0,5,0.0
,Cheuk Chun Hei,Physical Chess 1,0.0,0,0,0,0,5,0.0
,Law Ka To,Happy Squash 2,0.0,0,0,0,0,5,0.0
,Tam Raymond Kin Wai,Squashathon,0.0,0,0,0,0,5,0.0
,Choi Ho Laam,Hong Kong Racketlon Association 1,0.0,0,0,0,0,5,0.0
,Chan Ka Long Leo,The Squash Club 1,0.0,0,0,0,0,5,0.0
,Hung Tak Ching,X-Alpha 2,0.0,0,0,0,0,5,0.0
,Ng Ho Ching,Hong Kong Football Club 5A,0.0,0,0,0,0,5,0.0
,Cassidy Makaela Lin,Hong Kong Football Club 5B,0.0,0,0,0,0,5,0.0
,Castano Vargas Santiago,Physical Chess 1,0.0,0,0,0,0,5,0.0
,Chan Chun Kit,The Squash Club 1,0.0,0,0,0,0,5,0.0
,Li Yuen Yau,X-Alpha 2,0.0,0,0,0,0,5,0.0
,Leung Ka Chun,Uncle,0.0,0,0,0,0,5,0.0
,Li Clarissa,Happy Squash 2,0.0,0,0,0,0,5,0.0
,Ho Miu Sze,i-Mask Advance Squash Club 1,0.0,0,0,0,0,5,0.0
,Tang Kam Keung,Squashathon,0.0,0,0,0,0,5,0.0
,Cheung Ka Man,X-Alpha 2,0.0,0,0,0,0,5,0.0
,Lam See Chun Clarence,Hong Kong Football Club 5A,0.0,0,0,0,0,5,0.0
,Lam Yan Kiu,Hong Kong Racketlon Association 1,0.0,0,0,0,0,5,0.0
,Lai Thomas Chun Sang,Physical Chess 1,0.0,0,0,0,0,5,0.0
,Tam Ji Jun,Squashathon,0.0,0,0,0,0,5,0.0
,Fung Thomas Ho On,Squashathon,0.0,0,0,0,0,5,0.0
,Li Shun Yiu,The Squash Club 1,0.0,0,0,0,0,5,0.0
,Wong Tsz Him,Physical Chess 1,0.0,0,0,0,0,5,0.0
,Lui Ka Him Michael,i-Mask Advance Squash Club 1,0.0,0,0,0,0,5,0.0
,Kan Ken Chun Kit,The Squash Club 1,0.0,0,0,0,0,5,0.0
,Chan Siu Ting,Physical Chess 1,0.0,0,0,0,0,5,0.0
,Lui Jason Chun Shing,The Squash Club 1,0.0,0,0,0,0,5,0.0
,Wong Chung Ching Karen,Physical Chess 1,0.0,0,0,0,0,5,0.0
