Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Seik Heng Yik,Electrify Squash Div 14,24.0,24,1,1,0,14,1.0
,Sachdeva Anant,Hong Kong Football Club 14B,21.0,21,1,1,0,14,1.0
,Yuen Kenneth Ka Fai,Electrify Squash Div 14,21.0,21,1,1,0,14,1.0
,Ikeda-Thew Bennett Masa,Hong Kong Football Club 14B,21.0,21,1,1,0,14,1.0
,Jue Lauren Kai Xin,Hong Kong Football Club 14B,18.0,18,1,1,0,14,1.0
,Wong Chi Kit,North District Sports Association 3,18.0,18,1,1,0,14,1.0
,Ng Cheung Sen Pierce,Hong Kong Football Club 14B,18.0,18,1,1,0,14,1.0
,Wang Gabriel,Hong Kong Football Club 14A,18.0,18,1,0,1,14,0.0
,Ng Ho Sen Paul,Hong Kong Football Club 14B,15.0,15,1,1,0,14,1.0
,Law Wing Kin,Electrify Squash Div 14,15.0,15,1,1,0,14,1.0
,Chau Yung Lok,North District Sports Association 3,15.0,15,1,1,0,14,1.0
,Fung Yau On,North District Sports Association 3,15.0,15,1,0,1,14,0.0
,Wan Damien,Hong Kong Football Club 14A,15.0,15,1,0,1,14,0.0
,Mak Kwok Wing,Electrify Squash Div 14,15.0,15,1,0,1,14,0.0
,Leung Hing Chung,North District Sports Association 3,6.0,6,1,0,1,14,0.0
,Wong Tak Hei,Electrify Squash Div 14,6.0,6,1,0,1,14,0.0
,Tam Hoi Man,North District Sports Association 3,0.0,0,1,0,1,14,0.0
,Sze To Kai Fung,X-Alpha 6,0.0,0,0,0,0,14,0.0
,Mok Jun Yan,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0.0
,Zhang Yong Yuan,8 Virtues + 1,0.0,0,0,0,0,14,0.0
,Ebrahim Adnan Azhar,Kowloon Cricket Club 14,0.0,0,0,0,0,14,0.0
,Lam Jason Che Man,Hong Kong Football Club 14A,0.0,0,0,0,0,14,0.0
,Pau Chung Yin Ian,Electrify Squash Div 14,0.0,0,0,0,0,14,0.0
,Liu Wai Yin,North District Sports Association 3,0.0,0,0,0,0,14,0.0
,Wan Esther,Hong Kong Football Club 14A,0.0,0,0,0,0,14,0.0
,Choe Yeda,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0.0
,Lin Zixuan Emma,8 Virtues + 1,0.0,0,0,0,0,14,0.0
,Yuen Hang Lam,X-Alpha 6,0.0,0,0,0,0,14,0.0
,Chiu Yin Lung Tevis,Electrify Squash Div 14,0.0,0,0,0,0,14,0.0
,Morton Tess,Hong Kong Football Club 14B,0.0,0,0,0,0,14,0.0
,Hitesh Manoj Panjabi,Kowloon Cricket Club 14,0.0,0,0,0,0,14,0.0
,Leung Wai Ki,North District Sports Association 3,0.0,0,0,0,0,14,0.0
,Lin Zihan Denis,8 Virtues + 1,0.0,0,0,0,0,14,0.0
,Yu Ka Chi,X-Alpha 6,0.0,0,0,0,0,14,0.0
,Agrawal Shreyash,Kowloon Cricket Club 14,0.0,0,0,0,0,14,0.0
,Yip Griffin,Hong Kong Football Club 14B,0.0,0,0,0,0,14,0.0
,Kan Lauren,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0.0
,Ng Ho Lam,North District Sports Association 3,0.0,0,0,0,0,14,0.0
,Hemnani Tarun,Kowloon Cricket Club 14,0.0,0,0,0,0,14,0.0
,Chan Zelda,Hong Kong Football Club 14B,0.0,0,0,0,0,14,0.0
,Ma Tsz Wun,X-Alpha 6,0.0,0,0,0,0,14,0.0
,Lien Brandon,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0.0
,Zhang Jolene Yong Yin,8 Virtues + 1,0.0,0,0,0,0,14,0.0
,Tsang Chi Him,Electrify Squash Div 14,0.0,0,0,0,0,14,0.0
,Park Yongsung John,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0.0
,Wong Ting Ho,X-Alpha 6,0.0,0,0,0,0,14,0.0
,Le Aaron Quang,Hong Kong Football Club 14A,0.0,0,0,0,0,14,0.0
,Lai Ming Wai Anna,8 Virtues + 1,0.0,0,0,0,0,14,0.0
,Wong Yin Chi Aurelius,Kowloon Cricket Club 14,0.0,0,0,0,0,14,0.0
