Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Luk Anson Chi Tao,29934.0,ERROR,Yip Ho Cheong,30630.0,Physical Chess 1,31/10/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Yip Ho Cheong,30630.0,Physical Chess 1,Luk Anson Chi Tao,29934.0,ERROR,31/10/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Leung Kwan Ching,26242.0,ERROR,Chung King Lam,31455.0,Physical Chess 1,31/10/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Chung King Lam,31455.0,Physical Chess 1,Leung Kwan Ching,26242.0,ERROR,31/10/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Lee Hei Nam,29293.0,ERROR,Tam Thomas Siu Ying,29928.0,Physical Chess 1,31/10/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
Tam Thomas Siu Ying,29928.0,Physical Chess 1,Lee Hei Nam,29293.0,ERROR,31/10/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Cheung Chun,29329.0,ERROR,Ching Ho Nam Bruce,30300.0,Physical Chess 1,31/10/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Ching Ho Nam Bruce,30300.0,Physical Chess 1,Cheung Chun,29329.0,ERROR,31/10/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Lam Yin Tung,32973.0,ERROR,Cheuk Chun Hei,31201.0,Physical Chess 1,31/10/2025,Cornwall Street Squash Centre,5,3-1,Win,Home
Cheuk Chun Hei,31201.0,Physical Chess 1,Lam Yin Tung,32973.0,ERROR,31/10/2025,Cornwall Street Squash Centre,5,1-3,Loss,Away
Yau Chase Xuanfu,33871.0,NEXUS 2,Khan Bilal,32454.0,United Services Recreation Club 2,31/10/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Khan Bilal,32454.0,United Services Recreation Club 2,Yau Chase Xuanfu,33871.0,NEXUS 2,31/10/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Unknown,,NEXUS 2,Chow Hester Yuk Ting,29479.0,United Services Recreation Club 2,31/10/2025,Cornwall Street Squash Centre,2,CR,Loss,Home
Chow Hester Yuk Ting,29479.0,United Services Recreation Club 2,Unknown,,NEXUS 2,31/10/2025,Cornwall Street Squash Centre,2,CR,Win,Away
Unknown,,NEXUS 2,Bidal Jay,32927.0,United Services Recreation Club 2,31/10/2025,Cornwall Street Squash Centre,3,CR,Loss,Home
Bidal Jay,32927.0,United Services Recreation Club 2,Unknown,,NEXUS 2,31/10/2025,Cornwall Street Squash Centre,3,CR,Win,Away
Unknown,,NEXUS 2,Chow Ming Hei Quincy,30876.0,United Services Recreation Club 2,31/10/2025,Cornwall Street Squash Centre,4,CR,Loss,Home
