Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chu Nathan Yian Zhe,34593.0,i-Mask Advance Squash Club 6,Unknown,,JSA 1,31/10/2025,HK Squash Centre,5,CR,Win,Away
Chow Pui Sing,23591.0,Bravo D13,Man Yu Ching,33953.0,Smart Squash 3,31/10/2025,Yuen Long Jockey Club Squash Courts,1,3-1,Win,Home
Man Yu Ching,33953.0,Smart Squash 3,Chow Pui Sing,23591.0,Bravo D13,31/10/2025,Yuen Long Jockey Club Squash Courts,1,1-3,Loss,Away
To Chun Yuen,35490.0,Bravo D13,Kwong Tsz Hang,35065.0,Smart Squash 3,31/10/2025,Yuen Long Jockey Club Squash Courts,2,3-0,Win,Home
Kwong Tsz Hang,35065.0,Smart Squash 3,To Chun Yuen,35490.0,Bravo D13,31/10/2025,Yuen Long Jockey Club Squash Courts,2,0-3,Loss,Away
Lin Jia Li,35473.0,Bravo D13,Yuen Tsz Hin,35124.0,Smart Squash 3,31/10/2025,Yuen Long Jockey Club Squash Courts,3,0-3,Loss,Home
Yuen Tsz Hin,35124.0,Smart Squash 3,Lin Jia Li,35473.0,Bravo D13,31/10/2025,Yuen Long Jockey Club Squash Courts,3,3-0,Win,Away
Unknown,,Bravo D13,Yeung Ka Hei Kason,35074.0,Smart Squash 3,31/10/2025,Yuen Long Jockey Club Squash Courts,4,CR,Loss,Home
Yeung Ka Hei Kason,35074.0,Smart Squash 3,Unknown,,Bravo D13,31/10/2025,Yuen Long Jockey Club Squash Courts,4,CR,Win,Away
Unknown,,Bravo D13,Chiu Ho Yin,35363.0,Smart Squash 3,31/10/2025,Yuen Long Jockey Club Squash Courts,5,CR,Loss,Home
Chiu Ho Yin,35363.0,Smart Squash 3,Unknown,,Bravo D13,31/10/2025,Yuen Long Jockey Club Squash Courts,5,CR,Win,Away
