Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Unknown,,Happy Squash 1,Unknown,,Hong Kong Football Club 3A,11/11/2025,Cornwall Street Squash Centre,1,3-2,Win,Home
Unknown,,Hong Kong Football Club 3A,Unknown,,Happy Squash 1,11/11/2025,Cornwall Street Squash Centre,1,2-3,Loss,Away
Unknown,,Happy Squash 1,Unknown,,Hong Kong Football Club 3A,11/11/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Unknown,,Hong Kong Football Club 3A,Unknown,,Happy Squash 1,11/11/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Unknown,,Happy Squash 1,Unknown,,Hong Kong Football Club 3A,11/11/2025,Cornwall Street Squash Centre,3,1-3,Loss,Home
Unknown,,Hong Kong Football Club 3A,Unknown,,Happy Squash 1,11/11/2025,Cornwall Street Squash Centre,3,3-1,Win,Away
Unknown,,Happy Squash 1,Unknown,,Hong Kong Football Club 3A,11/11/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Unknown,,Hong Kong Football Club 3A,Unknown,,Happy Squash 1,11/11/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Unknown,,Happy Squash 1,Unknown,,Hong Kong Football Club 3A,11/11/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Unknown,,Hong Kong Football Club 3A,Unknown,,Happy Squash 1,11/11/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Kwan Wan Hei,31960.0,X-Alpha 1,Yuen Tsz Long,32641.0,United Services Recreation Club 1,11/11/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Yuen Tsz Long,32641.0,United Services Recreation Club 1,Kwan Wan Hei,31960.0,X-Alpha 1,11/11/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Lai Pong Yin,30572.0,X-Alpha 1,Chu Ho Ching,32732.0,United Services Recreation Club 1,11/11/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Chu Ho Ching,32732.0,United Services Recreation Club 1,Lai Pong Yin,30572.0,X-Alpha 1,11/11/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Kwan Wan Lok,32501.0,X-Alpha 1,Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,11/11/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,Kwan Wan Lok,32501.0,X-Alpha 1,11/11/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Wong Tsz Lok Prince,29098.0,X-Alpha 1,Unknown,,United Services Recreation Club 1,11/11/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Unknown,,United Services Recreation Club 1,Wong Tsz Lok Prince,29098.0,X-Alpha 1,11/11/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Leung Chun Ho,32181.0,X-Alpha 1,Unknown,,United Services Recreation Club 1,11/11/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,United Services Recreation Club 1,Leung Chun Ho,32181.0,X-Alpha 1,11/11/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,11/11/2025,Hong Kong Football Club,1,3-1,Win,Home
Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,11/11/2025,Hong Kong Football Club,1,1-3,Loss,Away
Khosa Ashwin,28695.0,Hong Kong Football Club 3B,Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,11/11/2025,Hong Kong Football Club,2,1-3,Loss,Home
Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,Khosa Ashwin,28695.0,Hong Kong Football Club 3B,11/11/2025,Hong Kong Football Club,2,3-1,Win,Away
Unknown,,Hong Kong Football Club 3B,Unknown,,Kowloon Cricket Club 3B,11/11/2025,Hong Kong Football Club,3,CR,Loss,Home
Unknown,,Kowloon Cricket Club 3B,Unknown,,Hong Kong Football Club 3B,11/11/2025,Hong Kong Football Club,3,CR,Win,Away
Unknown,,Hong Kong Football Club 3B,Unknown,,Kowloon Cricket Club 3B,11/11/2025,Hong Kong Football Club,4,CR,Loss,Home
Unknown,,Kowloon Cricket Club 3B,Unknown,,Hong Kong Football Club 3B,11/11/2025,Hong Kong Football Club,4,CR,Win,Away
Unknown,,Hong Kong Football Club 3B,Unknown,,Kowloon Cricket Club 3B,11/11/2025,Hong Kong Football Club,5,CR,Loss,Home
Unknown,,Kowloon Cricket Club 3B,Unknown,,Hong Kong Football Club 3B,11/11/2025,Hong Kong Football Club,5,CR,Win,Away
