Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Wan Tsz Ho,28147.0,Kowloon Cricket Club 6A,Wong Ryan Chun Hung,30048.0,Electrify Squash Div 6,10/11/2025,Kowloon Cricket Club,1,3-0,Win,Home
Wong Ryan Chun Hung,30048.0,Electrify Squash Div 6,Wan Tsz Ho,28147.0,Kowloon Cricket Club 6A,10/11/2025,Kowloon Cricket Club,1,0-3,Loss,Away
Cheng Tak Kwong,17999.0,Kowloon Cricket Club 6A,Wong King Tat,31720.0,Electrify Squash Div 6,10/11/2025,Kowloon Cricket Club,2,2-3,Loss,Home
Wong King Tat,31720.0,Electrify Squash Div 6,Cheng Tak Kwong,17999.0,Kowloon Cricket Club 6A,10/11/2025,Kowloon Cricket Club,2,3-2,Win,Away
Man Wing Ping Wilson,21900.0,Kowloon Cricket Club 6A,Unknown,,Electrify Squash Div 6,10/11/2025,Kowloon Cricket Club,3,0-3,Loss,Home
Unknown,,Electrify Squash Div 6,Man Wing Ping Wilson,21900.0,Kowloon Cricket Club 6A,10/11/2025,Kowloon Cricket Club,3,3-0,Win,Away
Yim Man Ching,32765.0,Kowloon Cricket Club 6A,Unknown,,Electrify Squash Div 6,10/11/2025,Kowloon Cricket Club,4,3-0,Win,Home
Unknown,,Electrify Squash Div 6,Yim Man Ching,32765.0,Kowloon Cricket Club 6A,10/11/2025,Kowloon Cricket Club,4,0-3,Loss,Away
Li Cheryl Wing Sze,30072.0,Kowloon Cricket Club 6A,Unknown,,Electrify Squash Div 6,10/11/2025,Kowloon Cricket Club,5,CR,Win,Home
Unknown,,Electrify Squash Div 6,Li Cheryl Wing Sze,30072.0,Kowloon Cricket Club 6A,10/11/2025,Kowloon Cricket Club,5,CR,Loss,Away
Gray Jonathan,32271.0,Uncles,Fan Tim Tsz Him,26628.0,Hong Kong Football Club 6A,10/11/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Fan Tim Tsz Him,26628.0,Hong Kong Football Club 6A,Gray Jonathan,32271.0,Uncles,10/11/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Fung Stephen Tsz Pan,27094.0,Uncles,Pun Teddy,33217.0,Hong Kong Football Club 6A,10/11/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Pun Teddy,33217.0,Hong Kong Football Club 6A,Fung Stephen Tsz Pan,27094.0,Uncles,10/11/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Law Tom Kwok Keung,26368.0,Uncles,MacDougall Brian,24902.0,Hong Kong Football Club 6A,10/11/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
MacDougall Brian,24902.0,Hong Kong Football Club 6A,Law Tom Kwok Keung,26368.0,Uncles,10/11/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Ho James Wai Kin,22347.0,Uncles,Van Gregory,34505.0,Hong Kong Football Club 6A,10/11/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Van Gregory,34505.0,Hong Kong Football Club 6A,Ho James Wai Kin,22347.0,Uncles,10/11/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Choi Kenny Wing Kin,23476.0,Uncles,Raducki Stephen,32152.0,Hong Kong Football Club 6A,10/11/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Raducki Stephen,32152.0,Hong Kong Football Club 6A,Choi Kenny Wing Kin,23476.0,Uncles,10/11/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Pudwill Alexander Stephan,33947.0,Hong Kong Football Club 6C,Chan Ming Yan Calvin,28809.0,Global Squash 1,10/11/2025,Hong Kong Football Club,1,3-1,Win,Home
Chan Ming Yan Calvin,28809.0,Global Squash 1,Pudwill Alexander Stephan,33947.0,Hong Kong Football Club 6C,10/11/2025,Hong Kong Football Club,1,1-3,Loss,Away
Lim Marcus,34239.0,Hong Kong Football Club 6C,Lau Yan Kiu,28444.0,Global Squash 1,10/11/2025,Hong Kong Football Club,2,1-3,Loss,Home
Lau Yan Kiu,28444.0,Global Squash 1,Lim Marcus,34239.0,Hong Kong Football Club 6C,10/11/2025,Hong Kong Football Club,2,3-1,Win,Away
Katsande Danai,32382.0,Hong Kong Football Club 6C,Kan Ho Yin Alex,29844.0,Global Squash 1,10/11/2025,Hong Kong Football Club,3,3-0,Win,Home
Kan Ho Yin Alex,29844.0,Global Squash 1,Katsande Danai,32382.0,Hong Kong Football Club 6C,10/11/2025,Hong Kong Football Club,3,0-3,Loss,Away
Tanner Julian,28057.0,Hong Kong Football Club 6C,Law Hong Ting Kevin,30201.0,Global Squash 1,10/11/2025,Hong Kong Football Club,4,2-3,Loss,Home
Law Hong Ting Kevin,30201.0,Global Squash 1,Tanner Julian,28057.0,Hong Kong Football Club 6C,10/11/2025,Hong Kong Football Club,4,3-2,Win,Away
Ng Alan Chi Fung,32801.0,Hong Kong Football Club 6C,Mak Chun Wai,29350.0,Global Squash 1,10/11/2025,Hong Kong Football Club,5,3-1,Win,Home
