Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Man Ray Tsz Kit,28903.0,Hong Kong Football Club 3A,Mak Tsun Hin,29748.0,TNGX,25/02/2025,Hong Kong Football Club,1,3-1,Win,Home
Mak Tsun Hin,29748.0,TNGX,Man Ray Tsz Kit,28903.0,Hong Kong Football Club 3A,25/02/2025,Hong Kong Football Club,1,1-3,Loss,Away
Chan Hok Nam,30431.0,Hong Kong Football Club 3A,Wai Wing Yin,30403.0,TNGX,25/02/2025,Hong Kong Football Club,2,3-0,Win,Home
Wai Wing Yin,30403.0,TNGX,Chan Hok Nam,30431.0,Hong Kong Football Club 3A,25/02/2025,Hong Kong Football Club,2,0-3,Loss,Away
Huang Sidney Victor,32365.0,Hong Kong Football Club 3A,Hon Michael Tsz San,29749.0,TNGX,25/02/2025,Hong Kong Football Club,3,3-0,Win,Home
Hon Michael Tsz San,29749.0,TNGX,Huang Sidney Victor,32365.0,Hong Kong Football Club 3A,25/02/2025,Hong Kong Football Club,3,0-3,Loss,Away
Lam Ka Lok Gary,27193.0,Hong Kong Football Club 3A,Au Ling Fung,29395.0,TNGX,25/02/2025,Hong Kong Football Club,4,3-1,Win,Home
Au Ling Fung,29395.0,TNGX,Lam Ka Lok Gary,27193.0,Hong Kong Football Club 3A,25/02/2025,Hong Kong Football Club,4,1-3,Loss,Away
Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,Mak Ryan Lai Lok,28824.0,TNGX,25/02/2025,Hong Kong Football Club,5,3-0,Win,Home
Mak Ryan Lai Lok,28824.0,TNGX,Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,25/02/2025,Hong Kong Football Club,5,0-3,Loss,Away
Seung Wai Ching,28465.0,Happy Squash 1,Wong Sze Yu,32354.0,Young Player 3,25/02/2025,Cornwall Street Squash Centre,1,3-1,Win,Home
Wong Sze Yu,32354.0,Young Player 3,Seung Wai Ching,28465.0,Happy Squash 1,25/02/2025,Cornwall Street Squash Centre,1,1-3,Loss,Away
Leung Ping Chak,29740.0,Happy Squash 1,Law Pak Ho Cyrus,31941.0,Young Player 3,25/02/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Law Pak Ho Cyrus,31941.0,Young Player 3,Leung Ping Chak,29740.0,Happy Squash 1,25/02/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Cheng Pik Ching,31149.0,Happy Squash 1,Leung Ka Huen,31882.0,Young Player 3,25/02/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
