Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leung Kam Yau Hardy,26513.0,South China Athletic Association,Chan Christine Yik Tat,27830.0,Hong Kong Football Club 12A,19/02/2025,HK Squash Centre,1,3-0,Win,Home
Chan Christine Yik Tat,27830.0,Hong Kong Football Club 12A,Leung Kam Yau Hardy,26513.0,South China Athletic Association,19/02/2025,HK Squash Centre,1,0-3,Loss,Away
Tai Dhubal Koon Ho,28400.0,South China Athletic Association,Chew Alexander,33208.0,Hong Kong Football Club 12A,19/02/2025,HK Squash Centre,2,3-0,Win,Home
Chew Alexander,33208.0,Hong Kong Football Club 12A,Tai Dhubal Koon Ho,28400.0,South China Athletic Association,19/02/2025,HK Squash Centre,2,0-3,Loss,Away
Leung Yip Kan,28528.0,South China Athletic Association,Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12A,19/02/2025,HK Squash Centre,3,3-2,Win,Home
Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12A,Leung Yip Kan,28528.0,South China Athletic Association,19/02/2025,HK Squash Centre,3,2-3,Loss,Away
Chan Eric Sze Kin,27912.0,South China Athletic Association,Sung Iris,22099.0,Hong Kong Football Club 12A,19/02/2025,HK Squash Centre,4,3-0,Win,Home
Sung Iris,22099.0,Hong Kong Football Club 12A,Chan Eric Sze Kin,27912.0,South China Athletic Association,19/02/2025,HK Squash Centre,4,0-3,Loss,Away
Mok Fuk Kam,26005.0,South China Athletic Association,Cheung Thomas,31516.0,Hong Kong Football Club 12A,19/02/2025,HK Squash Centre,5,2-3,Loss,Home
Cheung Thomas,31516.0,Hong Kong Football Club 12A,Mok Fuk Kam,26005.0,South China Athletic Association,19/02/2025,HK Squash Centre,5,3-2,Win,Away
Ng Ngo Ching Matthew,30717.0,Latecomers,Chada Neil,35026.0,Winter Warriors,19/02/2025,HK Squash Centre,1,3-0,Win,Home
Chada Neil,35026.0,Winter Warriors,Ng Ngo Ching Matthew,30717.0,Latecomers,19/02/2025,HK Squash Centre,1,0-3,Loss,Away
Cheung Chun Ning,32547.0,Latecomers,Thambidrai Sunil James,33666.0,Winter Warriors,19/02/2025,HK Squash Centre,2,0-3,Loss,Home
Thambidrai Sunil James,33666.0,Winter Warriors,Cheung Chun Ning,32547.0,Latecomers,19/02/2025,HK Squash Centre,2,3-0,Win,Away
Chau Yik Hong,31301.0,Latecomers,Bhalothia Saksham,34384.0,Winter Warriors,19/02/2025,HK Squash Centre,3,0-3,Loss,Home
Bhalothia Saksham,34384.0,Winter Warriors,Chau Yik Hong,31301.0,Latecomers,19/02/2025,HK Squash Centre,3,3-0,Win,Away
Yuen Man Hin,31302.0,Latecomers,Chau Gordon,32776.0,Winter Warriors,19/02/2025,HK Squash Centre,4,1-3,Loss,Home
Chau Gordon,32776.0,Winter Warriors,Yuen Man Hin,31302.0,Latecomers,19/02/2025,HK Squash Centre,4,3-1,Win,Away
Chung Wai Yin,31557.0,Latecomers,Kandlakunta Raghunath,33130.0,Winter Warriors,19/02/2025,HK Squash Centre,5,0-3,Loss,Home
Kandlakunta Raghunath,33130.0,Winter Warriors,Chung Wai Yin,31557.0,Latecomers,19/02/2025,HK Squash Centre,5,3-0,Win,Away
Pang Edward Sze Ho,31867.0,ZOMA,Ho Cheuk Yin,33117.0,Sea Bear,19/02/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Ho Cheuk Yin,33117.0,Sea Bear,Pang Edward Sze Ho,31867.0,ZOMA,19/02/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Ku Ken,31927.0,ZOMA,Luk Jeffery Chi Heng,31182.0,Sea Bear,19/02/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Luk Jeffery Chi Heng,31182.0,Sea Bear,Ku Ken,31927.0,ZOMA,19/02/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Cheung Ken Wai Luen,31177.0,ZOMA,Tiu Man Kit,32010.0,Sea Bear,19/02/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Tiu Man Kit,32010.0,Sea Bear,Cheung Ken Wai Luen,31177.0,ZOMA,19/02/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Tsang Timmy Kwok Tim,30269.0,ZOMA,Wan Wan Lung,18001.0,Sea Bear,19/02/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Wan Wan Lung,18001.0,Sea Bear,Tsang Timmy Kwok Tim,30269.0,ZOMA,19/02/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Cheung Kee Wing,25181.0,ZOMA,Yu Ming Chi,33745.0,Sea Bear,19/02/2025,Cornwall Street Squash Centre,5,2-3,Loss,Home
Yu Ming Chi,33745.0,Sea Bear,Cheung Kee Wing,25181.0,ZOMA,19/02/2025,Cornwall Street Squash Centre,5,3-2,Win,Away
Lin Chun Wah,29885.0,Alpha CUHK,Wong Shing Yin,34060.0,Hong Kong Racketlon Assoication 2,19/02/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Wong Shing Yin,34060.0,Hong Kong Racketlon Assoication 2,Lin Chun Wah,29885.0,Alpha CUHK,19/02/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Mok Sui Kei,22983.0,Alpha CUHK,Chiu Kwan Kin Douglas,35038.0,Hong Kong Racketlon Assoication 2,19/02/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Chiu Kwan Kin Douglas,35038.0,Hong Kong Racketlon Assoication 2,Mok Sui Kei,22983.0,Alpha CUHK,19/02/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Chen Wai Man,28455.0,Alpha CUHK,Unknown,,Hong Kong Racketlon Assoication 2,19/02/2025,Cornwall Street Squash Centre,3,CR,Win,Home
Unknown,,Hong Kong Racketlon Assoication 2,Chen Wai Man,28455.0,Alpha CUHK,19/02/2025,Cornwall Street Squash Centre,3,CR,Loss,Away
Lau Chi Wai,27682.0,Alpha CUHK,Unknown,,Hong Kong Racketlon Assoication 2,19/02/2025,Cornwall Street Squash Centre,4,CR,Win,Home
Unknown,,Hong Kong Racketlon Assoication 2,Lau Chi Wai,27682.0,Alpha CUHK,19/02/2025,Cornwall Street Squash Centre,4,CR,Loss,Away
Chiu Chi Shing,15157.0,Alpha CUHK,Unknown,,Hong Kong Racketlon Assoication 2,19/02/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Racketlon Assoication 2,Chiu Chi Shing,15157.0,Alpha CUHK,19/02/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
Wei Miles Abraham,34139.0,Hong Kong Football Club 12B,Unknown,,CSD Squash Team,19/02/2025,Hong Kong Football Club,1,CR,Win,Home
Unknown,,CSD Squash Team,Wei Miles Abraham,34139.0,Hong Kong Football Club 12B,19/02/2025,Hong Kong Football Club,1,CR,Loss,Away
Wong Shuk Ting Ruby,32869.0,Hong Kong Football Club 12B,Unknown,,CSD Squash Team,19/02/2025,Hong Kong Football Club,2,CR,Win,Home
Unknown,,CSD Squash Team,Wong Shuk Ting Ruby,32869.0,Hong Kong Football Club 12B,19/02/2025,Hong Kong Football Club,2,CR,Loss,Away
Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,Unknown,,CSD Squash Team,19/02/2025,Hong Kong Football Club,3,CR,Win,Home
Unknown,,CSD Squash Team,Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,19/02/2025,Hong Kong Football Club,3,CR,Loss,Away
Cheng Chen Kaja,33257.0,Hong Kong Football Club 12B,Unknown,,CSD Squash Team,19/02/2025,Hong Kong Football Club,4,CR,Win,Home
Unknown,,CSD Squash Team,Cheng Chen Kaja,33257.0,Hong Kong Football Club 12B,19/02/2025,Hong Kong Football Club,4,CR,Loss,Away
Lam Wai Ming,5239.0,Hong Kong Football Club 12B,Unknown,,CSD Squash Team,19/02/2025,Hong Kong Football Club,5,CR,Win,Home
Unknown,,CSD Squash Team,Lam Wai Ming,5239.0,Hong Kong Football Club 12B,19/02/2025,Hong Kong Football Club,5,CR,Loss,Away
Tang Bobby Kwong Hing,32162.0,Star River 2,Lee Hoi Yu,33269.0,North District Sports Association 1,19/02/2025,Cornwall Street Squash Centre,1,0-3,Loss,Home
Lee Hoi Yu,33269.0,North District Sports Association 1,Tang Bobby Kwong Hing,32162.0,Star River 2,19/02/2025,Cornwall Street Squash Centre,1,3-0,Win,Away
Yim Wai Chun Alex,28582.0,Star River 2,Lo Tin Lai,33165.0,North District Sports Association 1,19/02/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Lo Tin Lai,33165.0,North District Sports Association 1,Yim Wai Chun Alex,28582.0,Star River 2,19/02/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Chan Edward Cheuk Wah,27699.0,Star River 2,Lee Hok Chung,33491.0,North District Sports Association 1,19/02/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Lee Hok Chung,33491.0,North District Sports Association 1,Chan Edward Cheuk Wah,27699.0,Star River 2,19/02/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Chan Chi Wah,34752.0,Star River 2,Tang Wai Lam,32070.0,North District Sports Association 1,19/02/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Tang Wai Lam,32070.0,North District Sports Association 1,Chan Chi Wah,34752.0,Star River 2,19/02/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Zhang Yiwen,34483.0,Star River 2,Leung Chung Hei,35012.0,North District Sports Association 1,19/02/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Leung Chung Hei,35012.0,North District Sports Association 1,Zhang Yiwen,34483.0,Star River 2,19/02/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
