Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Hong Ting,34128.0,TNG 2,Wong Bao Kwong Chi,28668.0,Star River 3,03/01/2025,Kwun Chung Sports Centre,3,3-2,Win,Away
Wai Veronica Chi Man,27645.0,Star River 3,Lam Chun Lok,34052.0,TNG 2,03/01/2025,Kwun Chung Sports Centre,4,3-0,Win,Home
Lam Chun Lok,34052.0,TNG 2,Wai Veronica Chi Man,27645.0,Star River 3,03/01/2025,Kwun Chung Sports Centre,4,0-3,Loss,Away
Cheng Hilda Shun San,26652.0,Star River 3,Unknown,,TNG 2,03/01/2025,Kwun Chung Sports Centre,5,WO,Win,Home
Unknown,,TNG 2,Cheng Hilda Shun San,26652.0,Star River 3,03/01/2025,Kwun Chung Sports Centre,5,WO,Loss,Away
Chow Pui Sing,23591.0,Bravo D13,Leung Ka Luen Wilson,28829.0,Squashathon PLZ,03/01/2025,HK Squash Centre,1,3-0,Win,Home
Leung Ka Luen Wilson,28829.0,Squashathon PLZ,Chow Pui Sing,23591.0,Bravo D13,03/01/2025,HK Squash Centre,1,0-3,Loss,Away
Pan Dan,34433.0,Bravo D13,Leung Hok Sum,31309.0,Squashathon PLZ,03/01/2025,HK Squash Centre,2,0-3,Loss,Home
Leung Hok Sum,31309.0,Squashathon PLZ,Pan Dan,34433.0,Bravo D13,03/01/2025,HK Squash Centre,2,3-0,Win,Away
Guo Wan Ling,34511.0,Bravo D13,Wong Kelvin Ka Wing,32082.0,Squashathon PLZ,03/01/2025,HK Squash Centre,3,0-3,Loss,Home
Wong Kelvin Ka Wing,32082.0,Squashathon PLZ,Guo Wan Ling,34511.0,Bravo D13,03/01/2025,HK Squash Centre,3,3-0,Win,Away
Xie Zhaona,35133.0,Bravo D13,Chung Wing Yin,32610.0,Squashathon PLZ,03/01/2025,HK Squash Centre,4,0-3,Loss,Home
Chung Wing Yin,32610.0,Squashathon PLZ,Xie Zhaona,35133.0,Bravo D13,03/01/2025,HK Squash Centre,4,3-0,Win,Away
Yang Xinxiao,35132.0,Bravo D13,Ching Pak Hin,32198.0,Squashathon PLZ,03/01/2025,HK Squash Centre,5,0-3,Loss,Home
Ching Pak Hin,32198.0,Squashathon PLZ,Yang Xinxiao,35132.0,Bravo D13,03/01/2025,HK Squash Centre,5,3-0,Win,Away
