Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,14/04/2026,United Services Recreation Club,1,1-3,Loss,Home
Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,Yip Tony Tsun Yuen,27909.0,United Services Recreation Club 1,14/04/2026,United Services Recreation Club,1,3-1,Win,Away
Fung Ji Yang,27548.0,United Services Recreation Club 1,Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,14/04/2026,United Services Recreation Club,2,0-3,Loss,Home
Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,Fung Ji Yang,27548.0,United Services Recreation Club 1,14/04/2026,United Services Recreation Club,2,3-0,Win,Away
Choy Kit Lun Ivan,28148.0,United Services Recreation Club 1,Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,14/04/2026,United Services Recreation Club,3,3-2,Win,Home
Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,Choy Kit Lun Ivan,28148.0,United Services Recreation Club 1,14/04/2026,United Services Recreation Club,3,2-3,Loss,Away
Ko Ho Tai,28489.0,United Services Recreation Club 1,Kwok Ka Ho,30837.0,Kowloon Cricket Club 3B,14/04/2026,United Services Recreation Club,4,0-3,Loss,Home
Kwok Ka Ho,30837.0,Kowloon Cricket Club 3B,Ko Ho Tai,28489.0,United Services Recreation Club 1,14/04/2026,United Services Recreation Club,4,3-0,Win,Away
Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,Chu Ho Yin,,Kowloon Cricket Club 3B,14/04/2026,United Services Recreation Club,5,2-3,Loss,Home
Chu Ho Yin,,Kowloon Cricket Club 3B,Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,14/04/2026,United Services Recreation Club,5,3-2,Win,Away
