Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Kracht Stefan,32955,Royal Hong Kong Yacht Club M3,Yung Kai Sing,32148,Titlows Squash Team,10/10/2024,Masters - HK Squash Centre,5,3-0,Win,Away
Padgaonkar Ashwin,30116,Hong Kong Football Club M3B,Leung Dick Kan Fai,16988,Old Squash Fellows,10/10/2024,Hong Kong Football Club,1,0-3,Loss,Home
Leung Dick Kan Fai,16988,Old Squash Fellows,Padgaonkar Ashwin,30116,Hong Kong Football Club M3B,10/10/2024,Hong Kong Football Club,1,3-0,Win,Away
Barton Jonathan,29502,Hong Kong Football Club M3B,Poon Sunny Yat Sing,17325,Old Squash Fellows,10/10/2024,Hong Kong Football Club,2,0-3,Loss,Home
Poon Sunny Yat Sing,17325,Old Squash Fellows,Barton Jonathan,29502,Hong Kong Football Club M3B,10/10/2024,Hong Kong Football Club,2,3-0,Win,Away
Schultz Nikolaj,28911,Hong Kong Football Club M3B,Cheung Peter Tat Kei,30389,Old Squash Fellows,10/10/2024,Hong Kong Football Club,3,0-3,Loss,Home
Cheung Peter Tat Kei,30389,Old Squash Fellows,Schultz Nikolaj,28911,Hong Kong Football Club M3B,10/10/2024,Hong Kong Football Club,3,3-0,Win,Away
Li Charles Tak Kwong,25322,Hong Kong Football Club M3B,Wong Alex Siu Ming,30388,Old Squash Fellows,10/10/2024,Hong Kong Football Club,4,3-0,Win,Home
Wong Alex Siu Ming,30388,Old Squash Fellows,Li Charles Tak Kwong,25322,Hong Kong Football Club M3B,10/10/2024,Hong Kong Football Club,4,0-3,Loss,Away
Tsang Michael,27529,Hong Kong Football Club M3B,So Anthony Fuk Chi,22679,Old Squash Fellows,10/10/2024,Hong Kong Football Club,5,0-3,Loss,Home
So Anthony Fuk Chi,22679,Old Squash Fellows,Tsang Michael,27529,Hong Kong Football Club M3B,10/10/2024,Hong Kong Football Club,5,3-0,Win,Away
Bidal Jay,32927,United Services Recreation Club M3,Ng Adrian,27119,Hong Kong Football Club M3A,10/10/2024,United Services Recreation Club,1,1-3,Loss,Home
Ng Adrian,27119,Hong Kong Football Club M3A,Bidal Jay,32927,United Services Recreation Club M3,10/10/2024,United Services Recreation Club,1,3-1,Win,Away
Mohammad Gull Ilyas,27045,United Services Recreation Club M3,Hathiramani Dinesh,21930,Hong Kong Football Club M3A,10/10/2024,United Services Recreation Club,2,1-3,Loss,Home
Hathiramani Dinesh,21930,Hong Kong Football Club M3A,Mohammad Gull Ilyas,27045,United Services Recreation Club M3,10/10/2024,United Services Recreation Club,2,3-1,Win,Away
Kenny Gareth,33811,United Services Recreation Club M3,Thompson John,29507,Hong Kong Football Club M3A,10/10/2024,United Services Recreation Club,3,3-1,Win,Home
Thompson John,29507,Hong Kong Football Club M3A,Kenny Gareth,33811,United Services Recreation Club M3,10/10/2024,United Services Recreation Club,3,1-3,Loss,Away
Freeman Neil,33713,United Services Recreation Club M3,Kwok Man Wai Joseph,10119,Hong Kong Football Club M3A,10/10/2024,United Services Recreation Club,4,3-0,Win,Home
Kwok Man Wai Joseph,10119,Hong Kong Football Club M3A,Freeman Neil,33713,United Services Recreation Club M3,10/10/2024,United Services Recreation Club,4,0-3,Loss,Away
Yao Tang Fat Elbert,25019,United Services Recreation Club M3,Kostienko Krzysztof,30787,Hong Kong Football Club M3A,10/10/2024,United Services Recreation Club,5,1-3,Loss,Home
Kostienko Krzysztof,30787,Hong Kong Football Club M3A,Yao Tang Fat Elbert,25019,United Services Recreation Club M3,10/10/2024,United Services Recreation Club,5,3-1,Win,Away
