Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Lau Kwai Hong,Hong Kong Cricket Club D7A,0.0,0,0,0,0,7,0
,Liu Chun Hin Heron,Xavier,0.0,0,0,0,0,7,0
,Li James King Hei,Physical Chess 2,0.0,0,0,0,0,7,0
,Chan Olivia,Hong Kong Football Club 7B,0.0,0,0,0,0,7,0
,Yeung Yurisa,Hong Kong Football Club 7A,0.0,0,0,0,0,7,0
,Lin Charles Lan Kay,Kinetic 1,0.0,0,0,0,0,7,0
,Leung Ka Long,i-Mask Advance Squash Club 1,0.0,0,0,0,0,7,0
,Hung Wai Kwan,UST,0.0,0,0,0,0,7,0
,Wong Hui Sing,Thunder 1,0.0,0,0,0,0,7,0
,Freeman Neil,Hong Kong Cricket Club D7B,0.0,0,0,0,0,7,0
,Catherine Loic,Social Squash Team,0.0,0,0,0,0,7,0
,Au Alex Ka Man,Thunder 1,0.0,0,0,0,0,7,0
,Lau Lily Wun Cheung,Kinetic 1,0.0,0,0,0,0,7,0
,Chan Tat Wing,Xavier,0.0,0,0,0,0,7,0
,Lai Chun Yip Leo,UST,0.0,0,0,0,0,7,0
,Ho Simon Man Kai,Hong Kong Football Club 7A,0.0,0,0,0,0,7,0
,Li Chi Hei,i-Mask Advance Squash Club 1,0.0,0,0,0,0,7,0
,Cheung Tsz Loi Linus,Physical Chess 2,0.0,0,0,0,0,7,0
,Wong Ching Yui Dominic,Social Squash Team,0.0,0,0,0,0,7,0
,Li Andre,Hong Kong Football Club 7B,0.0,0,0,0,0,7,0
,Grewal Harpreet,Hong Kong Cricket Club D7A,0.0,0,0,0,0,7,0
,Fourcine Eric Michel,Hong Kong Cricket Club D7B,0.0,0,0,0,0,7,0
,Tam Kai Chung Hades,Xavier,0.0,0,0,0,0,7,0
,Bhammer Vishal,Hong Kong Cricket Club D7A,0.0,0,0,0,0,7,0
,Ho Helen Sin Man,i-Mask Advance Squash Club 1,0.0,0,0,0,0,7,0
,Tse Jason Kwan Lap,Kinetic 1,0.0,0,0,0,0,7,0
,Dai Kwun San Harry,Physical Chess 2,0.0,0,0,0,0,7,0
,Yeung Himmy Cheuk Him,Hong Kong Football Club 7B,0.0,0,0,0,0,7,0
,Wong Chi Hang Frankie,UST,0.0,0,0,0,0,7,0
,Chan Hei Wai Henry,Thunder 1,0.0,0,0,0,0,7,0
,Olsen Sven,Hong Kong Cricket Club D7B,0.0,0,0,0,0,7,0
,Porter Darrell Lee,Hong Kong Football Club 7A,0.0,0,0,0,0,7,0
,Mirwasser Nicolas,Social Squash Team,0.0,0,0,0,0,7,0
,To Shing Yuk,Physical Chess 2,0.0,0,0,0,0,7,0
,Chan Ping Him Kevin,Xavier,0.0,0,0,0,0,7,0
,Andersson Greger,Thunder 1,0.0,0,0,0,0,7,0
,Kwok Chi Hang,UST,0.0,0,0,0,0,7,0
,Ladharam Sunesh,Hong Kong Football Club 7A,0.0,0,0,0,0,7,0
,Tam Cheuk Lun,Kinetic 1,0.0,0,0,0,0,7,0
