Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Wai Veronica Chi Man,TKO Junior 1,0.0,0,0,0,0,14,0
,Lee Hok Chung,North District Sports Association 2,0.0,0,0,0,0,14,0
,Lin Zihan Denis,8 Virtues + 1,0.0,0,0,0,0,14,0
,Mok Jun Yan,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0
,Chung Tsam Yee,The Squash Club 4,0.0,0,0,0,0,14,0
,Chan Lut Yin Marcus,Squash-On,0.0,0,0,0,0,14,0
,Chiu Yuet Yi,TNG 3,0.0,0,0,0,0,14,0
,Cheng Tsz Long,RELAY 2,0.0,0,0,0,0,14,0
,Wong Ho Tong,Physical Chess 5,0.0,0,0,0,0,14,0
,Wan Damien,Hong Kong Football Club 14,0.0,0,0,0,0,14,0
,Mei Tianle,Fusion Squash Club 4,0.0,0,0,0,0,14,0
,Wang Yi,Royal Hong Kong Yacht Club Div 14,0.0,0,0,0,0,14,0
,Wong Him Yui,The Squash Club 4,0.0,0,0,0,0,14,0
,Fung Yau On,North District Sports Association 2,0.0,0,0,0,0,14,0
,Wong Ho Kai,Physical Chess 5,0.0,0,0,0,0,14,0
,Cheung Hei Sun,TNG 3,0.0,0,0,0,0,14,0
,Dogra Vijendra Singh Balbirsing,Royal Hong Kong Yacht Club Div 14,0.0,0,0,0,0,14,0
,Heng Ashton,8 Virtues + 1,0.0,0,0,0,0,14,0
,"Lee Tsak Ying, Carol",Squash-On,0.0,0,0,0,0,14,0
,Lien Brandon,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0
,Cheng Nic,RELAY 2,0.0,0,0,0,0,14,0
,Jue Lauren Kai Xin,Hong Kong Football Club 14,0.0,0,0,0,0,14,0
,Lai Ming Sze Ashley,Fusion Squash Club 4,0.0,0,0,0,0,14,0
,Lee Man Yu,TKO Junior 1,0.0,0,0,0,0,14,0
,Fung Ka Leung Wesley Nathan,North District Sports Association 2,0.0,0,0,0,0,14,0
,Lai Ming Wah,Royal Hong Kong Yacht Club Div 14,0.0,0,0,0,0,14,0
,Hui Chi Lok,RELAY 2,0.0,0,0,0,0,14,0
,Park Yongsung John,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0
,Ngan Joan,The Squash Club 4,0.0,0,0,0,0,14,0
,Cai Yuxi,8 Virtues + 1,0.0,0,0,0,0,14,0
,Chan Chun Ho,Physical Chess 5,0.0,0,0,0,0,14,0
,Liu Riley,Fusion Squash Club 4,0.0,0,0,0,0,14,0
,Kwan Yui Tang,TNG 3,0.0,0,0,0,0,14,0
,Wan Hong Yin Edmund,Hong Kong Football Club 14,0.0,0,0,0,0,14,0
,Jong Kwok Wai,TKO Junior 1,0.0,0,0,0,0,14,0
,Huang Xian Jia,Squash-On,0.0,0,0,0,0,14,0
,Ho Yik Siu Andy,Physical Chess 5,0.0,0,0,0,0,14,0
,Ho Wai Keung,Royal Hong Kong Yacht Club Div 14,0.0,0,0,0,0,14,0
,Ng Ho Lam,North District Sports Association 2,0.0,0,0,0,0,14,0
,Tse Ching Lam,RELAY 2,0.0,0,0,0,0,14,0
,Chen Peak Julian,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0
,Wong Yeuk Yik,The Squash Club 4,0.0,0,0,0,0,14,0
,Li Asher,Fusion Squash Club 4,0.0,0,0,0,0,14,0
,Zheng Fiona Zixuan,8 Virtues + 1,0.0,0,0,0,0,14,0
,Laracy William,Hong Kong Football Club 14,0.0,0,0,0,0,14,0
,Lau Hayden,Squash-On,0.0,0,0,0,0,14,0
,Kwan King Lok,TNG 3,0.0,0,0,0,0,14,0
,Lo Cheuk Fung,TKO Junior 1,0.0,0,0,0,0,14,0
,Lee Yui Hin,North District Sports Association 2,0.0,0,0,0,0,14,0
,Oei Chuen Shek Joseph,Royal Hong Kong Yacht Club Div 14,0.0,0,0,0,0,14,0
,Adjemian Antoine,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0
,Ho Matthias Isaac,TNG 3,0.0,0,0,0,0,14,0
,Han Julian O,Hong Kong Football Club 14,0.0,0,0,0,0,14,0
,Huang Xin Min,Squash-On,0.0,0,0,0,0,14,0
,Kuo Chin Yu,RELAY 2,0.0,0,0,0,0,14,0
,Yu Long Hei Jacko,Fusion Squash Club 4,0.0,0,0,0,0,14,0
,Chung Kwong Yeung,The Squash Club 4,0.0,0,0,0,0,14,0
,Chen Simon,8 Virtues + 1,0.0,0,0,0,0,14,0
,Ng Koon Chow,TKO Junior 1,0.0,0,0,0,0,14,0
,Ko Chun Ho,Physical Chess 5,0.0,0,0,0,0,14,0
,Hui Chi Hin,The Squash Club 4,0.0,0,0,0,0,14,0
,Chiu Sai Kwong,Royal Hong Kong Yacht Club Div 14,0.0,0,0,0,0,14,0
,Lui-Schwille Tristan Alexander Yifeng,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0
,Fan Ethan Zheming,Squash-On,0.0,0,0,0,0,14,0
,Chung Yui On Jake,RELAY 2,0.0,0,0,0,0,14,0
,Han Jaden A,Hong Kong Football Club 14,0.0,0,0,0,0,14,0
,Chiu Chi Leung,TNG 3,0.0,0,0,0,0,14,0
,Cai Yuheng,8 Virtues + 1,0.0,0,0,0,0,14,0
,Tsang Man Chiu,North District Sports Association 2,0.0,0,0,0,0,14,0
,Chan Cruz Ananda,Fusion Squash Club 4,0.0,0,0,0,0,14,0
,Yu Wing Yan,TKO Junior 1,0.0,0,0,0,0,14,0
,Chan Cheuk Nam Thomas,Physical Chess 5,0.0,0,0,0,0,14,0
,Chiu Yee Lai,North District Sports Association 2,0.0,0,0,0,0,14,0
,Chan Cheuk Nam,Physical Chess 5,0.0,0,0,0,0,14,0
,Adjemian Kasey,Ladies Recreation Club Div 14,0.0,0,0,0,0,14,0
,Ho Yiu Hei,TNG 3,0.0,0,0,0,0,14,0
,Chiu Kenny Kwun Chark,Royal Hong Kong Yacht Club Div 14,0.0,0,0,0,0,14,0
,Tam Ming Hei,The Squash Club 4,0.0,0,0,0,0,14,0
,Wai Hannah Wing Ka,8 Virtues + 1,0.0,0,0,0,0,14,0
,Law Wai Ming,RELAY 2,0.0,0,0,0,0,14,0
