Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Chow Kar Wah,GMDBB,0.0,0,0,0,0,11,0
,Leung Kam Yau Hardy,South China Athletic Association,0.0,0,0,0,0,11,0
,Fu Ivan Fuk Cheong,7NT,0.0,0,0,0,0,11,0
,Liu Vincent Wing Sang,Invader Squash,0.0,0,0,0,0,11,0
,Tsang Sin Kei Ophelia,The Zero Squash Club D11,0.0,0,0,0,0,11,0
,Lin Chun Wah,Alpha CUHK,0.0,0,0,0,0,11,0
,Ma Chun Wah,Tuen Mun Squash Club,0.0,0,0,0,0,11,0
,Luk Jeffery Chi Heng,Sea Bear,0.0,0,0,0,0,11,0
,Lam Cheuk Yin,Electrify Squash Div 11,0.0,0,0,0,0,11,0
,Foo Chit Man,i-Mask Advance Squash Club 5,0.0,0,0,0,0,11,0
,Pang Edward Sze Ho,ZOMA,0.0,0,0,0,0,11,0
,Poon Kings Kin Sun,Invader Squash,0.0,0,0,0,0,11,0
,Kwok Ka Fai,ZOMA,0.0,0,0,0,0,11,0
,Mok Sui Kei,Alpha CUHK,0.0,0,0,0,0,11,0
,Yeung Karic Ying Ho,Sea Bear,0.0,0,0,0,0,11,0
,Kwan Michael Siu Ming,The Zero Squash Club D11,0.0,0,0,0,0,11,0
,Tai Dhubal Koon Ho,South China Athletic Association,0.0,0,0,0,0,11,0
,Cheng Chi Kin Austin,Tuen Mun Squash Club,0.0,0,0,0,0,11,0
,Ko Sze Chai Cedric,7NT,0.0,0,0,0,0,11,0
,Chang Sean Pey,GMDBB,0.0,0,0,0,0,11,0
,Lau Chun Kin,Electrify Squash Div 11,0.0,0,0,0,0,11,0
,Sun Ka Ip Justin Edmund,i-Mask Advance Squash Club 5,0.0,0,0,0,0,11,0
,Yeung Sam Ying Kit,Invader Squash,0.0,0,0,0,0,11,0
,Leung Ka Lau,Alpha CUHK,0.0,0,0,0,0,11,0
,Hui Adrian Wai Hung,7NT,0.0,0,0,0,0,11,0
,Ko Yat Ming,Tuen Mun Squash Club,0.0,0,0,0,0,11,0
