Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Foo Chun Huey,32317,Banbil,Tam Wai Nam,30697,RELAY 1,13/10/2025,HK Squash Centre,1,1-3,Loss,Home
Tam Wai Nam,30697,RELAY 1,Foo Chun Huey,32317,Banbil,13/10/2025,HK Squash Centre,1,3-1,Win,Away
Au Ming Chung Sampson,27153,Banbil,Cheung Danny Yui Nam,32088,RELAY 1,13/10/2025,HK Squash Centre,2,0-3,Loss,Home
Cheung Danny Yui Nam,32088,RELAY 1,Au Ming Chung Sampson,27153,Banbil,13/10/2025,HK Squash Centre,2,3-0,Win,Away
Laheurte Tanguy Jean-Philippe,35403,Banbil,Yuen Tsun Kit,29563,RELAY 1,13/10/2025,HK Squash Centre,3,2-3,Loss,Home
Yuen Tsun Kit,29563,RELAY 1,Laheurte Tanguy Jean-Philippe,35403,Banbil,13/10/2025,HK Squash Centre,3,3-2,Win,Away
Adams David,27878,Banbil,Tse Man Hin,29252,RELAY 1,13/10/2025,HK Squash Centre,4,0-3,Loss,Home
Tse Man Hin,29252,RELAY 1,Adams David,27878,Banbil,13/10/2025,HK Squash Centre,4,3-0,Win,Away
Ng Jessica Yuk Mui,23946,Banbil,Choi Cheuk Hei,32094,RELAY 1,13/10/2025,HK Squash Centre,5,0-3,Loss,Home
Choi Cheuk Hei,32094,RELAY 1,Ng Jessica Yuk Mui,23946,Banbil,13/10/2025,HK Squash Centre,5,3-0,Win,Away
Cheung Alan Wing Lun,25168,Thunder 2,Hong Cheuk Yip Gary,28194,Bravo D10,13/10/2025,Cornwall Street Squash Centre,1,3-2,Win,Home
Hong Cheuk Yip Gary,28194,Bravo D10,Cheung Alan Wing Lun,25168,Thunder 2,13/10/2025,Cornwall Street Squash Centre,1,2-3,Loss,Away
Wong Ho Sang,30360,Thunder 2,Wu Minyan,34941,Bravo D10,13/10/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Wu Minyan,34941,Bravo D10,Wong Ho Sang,30360,Thunder 2,13/10/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Chan Cheuk Kee,31383,Thunder 2,Chen Chao,35563,Bravo D10,13/10/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
Chen Chao,35563,Bravo D10,Chan Cheuk Kee,31383,Thunder 2,13/10/2025,Cornwall Street Squash Centre,3,2-3,Loss,Away
Lee Tommy Yun Wah,27463,Thunder 2,Feng Shuang,35359,Bravo D10,13/10/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Feng Shuang,35359,Bravo D10,Lee Tommy Yun Wah,27463,Thunder 2,13/10/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Watt Ka Chun Ringo,34141,Thunder 2,Guo Si Jia,34436,Bravo D10,13/10/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Guo Si Jia,34436,Bravo D10,Watt Ka Chun Ringo,34141,Thunder 2,13/10/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
