Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Fok Yiu Wan,34761.0,JSA 1,Hon Wai Lam,32183.0,i-Mask Advance Squash Club 7,03/10/2025,HK Squash Centre,2,0-3,Loss,Home
Hon Wai Lam,32183.0,i-Mask Advance Squash Club 7,Fok Yiu Wan,34761.0,JSA 1,03/10/2025,HK Squash Centre,2,3-0,Win,Away
Han William Jialun,35178.0,JSA 1,Tsang Tze Nam,34811.0,i-Mask Advance Squash Club 7,03/10/2025,HK Squash Centre,3,3-0,Win,Home
Tsang Tze Nam,34811.0,i-Mask Advance Squash Club 7,Han William Jialun,35178.0,JSA 1,03/10/2025,HK Squash Centre,3,0-3,Loss,Away
Unknown,,JSA 1,Lam Tsz Ching,34579.0,i-Mask Advance Squash Club 7,03/10/2025,HK Squash Centre,4,CR,Loss,Home
Lam Tsz Ching,34579.0,i-Mask Advance Squash Club 7,Unknown,,JSA 1,03/10/2025,HK Squash Centre,4,CR,Win,Away
Unknown,,JSA 1,Lau Sai Chak Elson,35110.0,i-Mask Advance Squash Club 7,03/10/2025,HK Squash Centre,5,CR,Loss,Home
Lau Sai Chak Elson,35110.0,i-Mask Advance Squash Club 7,Unknown,,JSA 1,03/10/2025,HK Squash Centre,5,CR,Win,Away
Chen Alexander Kelin,34224.0,i-Mask Advance Squash Club 6,Unknown,,NEXUS 3,03/10/2025,Java Road Sports Centre,1,CR,Win,Home
Unknown,,NEXUS 3,Chen Alexander Kelin,34224.0,i-Mask Advance Squash Club 6,03/10/2025,Java Road Sports Centre,1,CR,Loss,Away
Au Pak Yin,34047.0,i-Mask Advance Squash Club 6,Unknown,,NEXUS 3,03/10/2025,Java Road Sports Centre,2,CR,Win,Home
Unknown,,NEXUS 3,Au Pak Yin,34047.0,i-Mask Advance Squash Club 6,03/10/2025,Java Road Sports Centre,2,CR,Loss,Away
Lin Hei Chi Amber,34048.0,i-Mask Advance Squash Club 6,Unknown,,NEXUS 3,03/10/2025,Java Road Sports Centre,3,CR,Win,Home
Unknown,,NEXUS 3,Lin Hei Chi Amber,34048.0,i-Mask Advance Squash Club 6,03/10/2025,Java Road Sports Centre,3,CR,Loss,Away
Chu Nathan Yian Zhe,34593.0,i-Mask Advance Squash Club 6,Unknown,,NEXUS 3,03/10/2025,Java Road Sports Centre,4,CR,Win,Home
Unknown,,NEXUS 3,Chu Nathan Yian Zhe,34593.0,i-Mask Advance Squash Club 6,03/10/2025,Java Road Sports Centre,4,CR,Loss,Away
Lin Hei Wo Howard,35048.0,i-Mask Advance Squash Club 6,Unknown,,NEXUS 3,03/10/2025,Java Road Sports Centre,5,CR,Win,Home
Unknown,,NEXUS 3,Lin Hei Wo Howard,35048.0,i-Mask Advance Squash Club 6,03/10/2025,Java Road Sports Centre,5,CR,Loss,Away
Li Siu Ting,34636.0,Smart Squash 2,Lam Kwong Hei,34046.0,Smart Squash 3,03/10/2025,Cornwall Street Squash Centre,1,3-1,Win,Home
Lam Kwong Hei,34046.0,Smart Squash 3,Li Siu Ting,34636.0,Smart Squash 2,03/10/2025,Cornwall Street Squash Centre,1,1-3,Loss,Away
Lai Chak Hin,34691.0,Smart Squash 2,Chan Cedric,34738.0,Smart Squash 3,03/10/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Chan Cedric,34738.0,Smart Squash 3,Lai Chak Hin,34691.0,Smart Squash 2,03/10/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Cheng Chung Yan,34584.0,Smart Squash 2,Yeung Hei Lo Keiko,35075.0,Smart Squash 3,03/10/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Yeung Hei Lo Keiko,35075.0,Smart Squash 3,Cheng Chung Yan,34584.0,Smart Squash 2,03/10/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Kam Zeon Hei,34617.0,Smart Squash 2,Yuen Tsz Hin,35124.0,Smart Squash 3,03/10/2025,Cornwall Street Squash Centre,4,3-1,Win,Home
Yuen Tsz Hin,35124.0,Smart Squash 3,Kam Zeon Hei,34617.0,Smart Squash 2,03/10/2025,Cornwall Street Squash Centre,4,1-3,Loss,Away
Cheng Chung Yin,34585.0,Smart Squash 2,Yeung Ka Hei Kason,35074.0,Smart Squash 3,03/10/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Yeung Ka Hei Kason,35074.0,Smart Squash 3,Cheng Chung Yin,34585.0,Smart Squash 2,03/10/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
