Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yeung Himmy Cheuk Him,30409.0,Hong Kong Football Club 5,Li Chi Hei,29729.0,ERROR,03/10/2025,Cornwall Street Squash Centre,5,1-3,Loss,Away
Wu Shun Kei,33310.0,NEXUS 2,Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 5,03/10/2025,HK Squash Centre,1,0-3,Loss,Home
Lai Michael Cheuk Fung,29351.0,Kowloon Cricket Club 5,Wu Shun Kei,33310.0,NEXUS 2,03/10/2025,HK Squash Centre,1,3-0,Win,Away
Po Long Huen Mavis,33373.0,NEXUS 2,Li Ho Sum,32815.0,Kowloon Cricket Club 5,03/10/2025,HK Squash Centre,2,0-3,Loss,Home
Li Ho Sum,32815.0,Kowloon Cricket Club 5,Po Long Huen Mavis,33373.0,NEXUS 2,03/10/2025,HK Squash Centre,2,3-0,Win,Away
Lui Ka Him Michael,30691.0,NEXUS 2,Au Ling Yu,31896.0,Kowloon Cricket Club 5,03/10/2025,HK Squash Centre,3,0-3,Loss,Home
Au Ling Yu,31896.0,Kowloon Cricket Club 5,Lui Ka Him Michael,30691.0,NEXUS 2,03/10/2025,HK Squash Centre,3,3-0,Win,Away
Unknown,,NEXUS 2,Li Sum Yin,29877.0,Kowloon Cricket Club 5,03/10/2025,HK Squash Centre,4,CR,Loss,Home
Li Sum Yin,29877.0,Kowloon Cricket Club 5,Unknown,,NEXUS 2,03/10/2025,HK Squash Centre,4,CR,Win,Away
Unknown,,NEXUS 2,Li Ka Man,33285.0,Kowloon Cricket Club 5,03/10/2025,HK Squash Centre,5,CR,Loss,Home
Li Ka Man,33285.0,Kowloon Cricket Club 5,Unknown,,NEXUS 2,03/10/2025,HK Squash Centre,5,CR,Win,Away
