Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
1,Chu Ho Yin,Kowloon Cricket Club 5,24.0,240,10,9,1,5,0.9
2,Luk Anson Chi Tao,ERROR,23.45,258,11,9,2,5,0.8181818181818182
3,Li Ho Sum,Kowloon Cricket Club 5,22.67,204,9,9,0,5,1.0
4,Lai Michael Cheuk Fung,Kowloon Cricket Club 5,22.12,177,8,7,1,5,0.875
5,Yip Ho Cheong,Physical Chess 1,21.5,258,12,8,4,5,0.6666666666666666
6,Chan Anson Chi Him,Happy Squash 2,20.1,201,10,5,5,5,0.5
7,Lo Alex Chun Wai,ERROR,19.71,138,7,4,3,5,0.5714285714285714
8,Chiang Ieng Long,Physical Chess 1,19.12,153,8,8,0,5,1.0
9,Lee Hei Nam,ERROR,19.0,171,9,8,1,5,0.8888888888888888
10,Au Ling Yu,Kowloon Cricket Club 5,19.0,114,6,6,0,5,1.0
11,Law Ka To,Happy Squash 2,18.6,93,5,2,3,5,0.4
12,Chow Hester Yuk Ting,United Services Recreation Club 2,18.33,165,9,7,2,5,0.7777777777777778
13,Ng Tsz Chun,Squashathon,18.23,237,13,6,7,5,0.46153846153846156
14,Chan Chi Ming Keith,Hong Kong Football Club 5,18.0,90,5,4,1,5,0.8
15,Au Pak Lun,Hong Kong Football Club 5,17.14,120,7,7,0,5,1.0
16,da Silva Juan,United Services Recreation Club 2,17.14,120,7,3,4,5,0.42857142857142855
17,Lui Ka Ho Vincent,Hong Kong Football Club 5,17.0,153,9,2,7,5,0.2222222222222222
18,Chung Ka Yau,Kowloon Cricket Club 5,16.8,84,5,5,0,5,1.0
19,Chung King Lam,Physical Chess 1,16.8,84,5,4,1,5,0.8
20,Cassidy Makaela Lin,Hong Kong Football Club 5,16.8,84,5,2,3,5,0.4
21,Lai Alvin Ka Kit,ERROR,16.67,150,9,8,1,5,0.8888888888888888
22,Cheung Ringo Hon Lam,Sha Tin 2,16.2,162,10,3,7,5,0.3
23,Leung Kelvin Siu Fung,Sha Tin 2,15.82,174,11,6,5,5,0.5454545454545454
24,Li Sum Yin,Kowloon Cricket Club 5,15.43,108,7,5,2,5,0.7142857142857143
25,Au Pak Ki,Hong Kong Football Club 5,15.0,75,5,5,0,5,1.0
26,Ma Michael Chung Wai,Sha Tin 2,15.0,90,6,3,3,5,0.5
27,Ching Ho Nam Bruce,Physical Chess 1,14.57,102,7,4,3,5,0.5714285714285714
28,Tang Hoo Lang,Squashathon,14.0,126,9,4,5,5,0.4444444444444444
29,Cheuk Chun Hei,Physical Chess 1,14.0,84,6,3,3,5,0.5
30,Dong Bo Ang,NEXUS 2,13.8,69,5,2,3,5,0.4
31,Li Ka Man,Kowloon Cricket Club 5,13.5,81,6,6,0,5,1.0
